EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
22, 0,1,11768789151576669133,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,6232,19,2023-03-30 21:21:45.965077356,2023-03-30 21:21:45.965077356,2023-03-30 21:21:45.965077356,2023-03-30 21:21:45.965077356,2023-03-30 21:22:41.366816952,2023-03-30 21:22:41.366816952,2023-03-30 21:22:41.366816952,2023-03-30 21:22:41.366816952,0,0,4,4,17,6232,19,2023-03-30 21:21:45.965077356,2023-03-30 21:21:45.965077356,2023-03-30 21:21:45.965077356,2023-03-30 21:21:45.965077356,2023-03-30 21:22:41.366816952,2023-03-30 21:22:41.366816952,2023-03-30 21:22:41.366816952,2023-03-30 21:22:41.366816952,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
23, 0,1,10818837308906651424,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,27816,452,2023-03-30 21:21:45.961849754,2023-03-30 21:21:45.961849754,2023-03-30 21:21:45.961849754,2023-03-30 21:21:45.961849754,2023-03-30 21:22:45.290137017,2023-03-30 21:22:45.290137017,2023-03-30 21:22:45.290137017,2023-03-30 21:22:45.290137017,0,0,4,4,6,16304,272,2023-03-30 21:21:45.961849754,2023-03-30 21:21:45.961849754,2023-03-30 21:21:45.961849754,2023-03-30 21:21:45.961849754,2023-03-30 21:22:45.290137017,2023-03-30 21:22:45.290137017,2023-03-30 21:22:45.290137017,2023-03-30 21:22:45.290137017,11512,180,2023-03-30 21:21:45.962598273,2023-03-30 21:21:45.962598273,2023-03-30 21:21:45.962598273,2023-03-30 21:21:45.962598273,2023-03-30 21:22:45.242149143,2023-03-30 21:22:45.242149143,2023-03-30 21:22:45.242149143,2023-03-30 21:22:45.242149143,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
24, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:22:39.187977381,2023-03-30 21:22:39.187977381,2023-03-30 21:22:39.187977381,2023-03-30 21:22:39.187977381,2023-03-30 21:22:40.709218578,2023-03-30 21:22:40.709218578,2023-03-30 21:22:40.709218578,2023-03-30 21:22:40.709218578,0,0,5,4,6,464,8,2023-03-30 21:22:39.187977381,2023-03-30 21:22:39.187977381,2023-03-30 21:22:39.187977381,2023-03-30 21:22:39.187977381,2023-03-30 21:22:40.709218578,2023-03-30 21:22:40.709218578,2023-03-30 21:22:40.709218578,2023-03-30 21:22:40.709218578,248,4,2023-03-30 21:22:39.188781618,2023-03-30 21:22:39.188781618,2023-03-30 21:22:39.188781618,2023-03-30 21:22:39.188781618,2023-03-30 21:22:40.709155992,2023-03-30 21:22:40.709155992,2023-03-30 21:22:40.709155992,2023-03-30 21:22:40.709155992,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
25, 0,1,17172376606672867399,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,21696,351,2023-03-30 21:21:54.004807778,2023-03-30 21:21:54.004807778,2023-03-30 21:21:54.004807778,2023-03-30 21:21:54.004807778,2023-03-30 21:22:53.934141999,2023-03-30 21:22:53.934141999,2023-03-30 21:22:53.934141999,2023-03-30 21:22:53.934141999,0,0,4,4,6,12608,209,2023-03-30 21:21:54.004807778,2023-03-30 21:21:54.004807778,2023-03-30 21:21:54.004807778,2023-03-30 21:21:54.004807778,2023-03-30 21:22:53.934141999,2023-03-30 21:22:53.934141999,2023-03-30 21:22:53.934141999,2023-03-30 21:22:53.934141999,9088,142,2023-03-30 21:21:54.005590695,2023-03-30 21:21:54.005590695,2023-03-30 21:21:54.005590695,2023-03-30 21:21:54.005590695,2023-03-30 21:22:53.893725744,2023-03-30 21:22:53.893725744,2023-03-30 21:22:53.893725744,2023-03-30 21:22:53.893725744,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
26, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:22:53.382346123,2023-03-30 21:22:53.382346123,2023-03-30 21:22:53.382346123,2023-03-30 21:22:53.382346123,2023-03-30 21:22:54.903152523,2023-03-30 21:22:54.903152523,2023-03-30 21:22:54.903152523,2023-03-30 21:22:54.903152523,0,0,5,4,6,464,8,2023-03-30 21:22:53.382346123,2023-03-30 21:22:53.382346123,2023-03-30 21:22:53.382346123,2023-03-30 21:22:53.382346123,2023-03-30 21:22:54.903152523,2023-03-30 21:22:54.903152523,2023-03-30 21:22:54.903152523,2023-03-30 21:22:54.903152523,248,4,2023-03-30 21:22:53.383129437,2023-03-30 21:22:53.383129437,2023-03-30 21:22:53.383129437,2023-03-30 21:22:53.383129437,2023-03-30 21:22:54.903082589,2023-03-30 21:22:54.903082589,2023-03-30 21:22:54.903082589,2023-03-30 21:22:54.903082589,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
27, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:23:07.574356214,2023-03-30 21:23:07.574356214,2023-03-30 21:23:07.574356214,2023-03-30 21:23:07.574356214,2023-03-30 21:23:09.094433150,2023-03-30 21:23:09.094433150,2023-03-30 21:23:09.094433150,2023-03-30 21:23:09.094433150,0,0,5,4,6,464,8,2023-03-30 21:23:07.574356214,2023-03-30 21:23:07.574356214,2023-03-30 21:23:07.574356214,2023-03-30 21:23:07.574356214,2023-03-30 21:23:09.094433150,2023-03-30 21:23:09.094433150,2023-03-30 21:23:09.094433150,2023-03-30 21:23:09.094433150,248,4,2023-03-30 21:23:07.575263978,2023-03-30 21:23:07.575263978,2023-03-30 21:23:07.575263978,2023-03-30 21:23:07.575263978,2023-03-30 21:23:09.094431611,2023-03-30 21:23:09.094431611,2023-03-30 21:23:09.094431611,2023-03-30 21:23:09.094431611,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
28, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:23:21.765208789,2023-03-30 21:23:21.765208789,2023-03-30 21:23:21.765208789,2023-03-30 21:23:21.765208789,2023-03-30 21:23:23.286534319,2023-03-30 21:23:23.286534319,2023-03-30 21:23:23.286534319,2023-03-30 21:23:23.286534319,0,0,5,4,6,464,8,2023-03-30 21:23:21.765208789,2023-03-30 21:23:21.765208789,2023-03-30 21:23:21.765208789,2023-03-30 21:23:21.765208789,2023-03-30 21:23:23.286534319,2023-03-30 21:23:23.286534319,2023-03-30 21:23:23.286534319,2023-03-30 21:23:23.286534319,248,4,2023-03-30 21:23:21.766417846,2023-03-30 21:23:21.766417846,2023-03-30 21:23:21.766417846,2023-03-30 21:23:21.766417846,2023-03-30 21:23:23.286532835,2023-03-30 21:23:23.286532835,2023-03-30 21:23:23.286532835,2023-03-30 21:23:23.286532835,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
29, 0,1,9372246069879436630,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,804,4,2023-03-30 21:23:28.784498858,2023-03-30 21:23:28.784498858,2023-03-30 21:23:28.784498858,2023-03-30 21:23:28.784498858,2023-03-30 21:23:31.806326433,2023-03-30 21:23:31.806326433,2023-03-30 21:23:31.806326433,2023-03-30 21:23:31.806326433,0,0,5,4,17,804,4,2023-03-30 21:23:28.784498858,2023-03-30 21:23:28.784498858,2023-03-30 21:23:28.784498858,2023-03-30 21:23:28.784498858,2023-03-30 21:23:31.806326433,2023-03-30 21:23:31.806326433,2023-03-30 21:23:31.806326433,2023-03-30 21:23:31.806326433,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,35318,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
30, 0,1,17732036128857544588,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,137,1,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,0,0,5,4,17,137,1,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,2023-03-30 21:23:31.825150699,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
31, 0,1,10818837308906651424,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,27816,452,2023-03-30 21:22:46.243597519,2023-03-30 21:22:46.243597519,2023-03-30 21:22:46.243597519,2023-03-30 21:22:46.243597519,2023-03-30 21:23:45.574130530,2023-03-30 21:23:45.574130530,2023-03-30 21:23:45.574130530,2023-03-30 21:23:45.574130530,0,0,4,4,6,16304,272,2023-03-30 21:22:46.243597519,2023-03-30 21:22:46.243597519,2023-03-30 21:22:46.243597519,2023-03-30 21:22:46.243597519,2023-03-30 21:23:45.574130530,2023-03-30 21:23:45.574130530,2023-03-30 21:23:45.574130530,2023-03-30 21:23:45.574130530,11512,180,2023-03-30 21:22:46.244324272,2023-03-30 21:22:46.244324272,2023-03-30 21:22:46.244324272,2023-03-30 21:22:46.244324272,2023-03-30 21:23:45.532482919,2023-03-30 21:23:45.532482919,2023-03-30 21:23:45.532482919,2023-03-30 21:23:45.532482919,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
32, 0,1,11768789151576669133,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,4920,15,2023-03-30 21:22:45.971717417,2023-03-30 21:22:45.971717417,2023-03-30 21:22:45.971717417,2023-03-30 21:22:45.971717417,2023-03-30 21:23:41.526375989,2023-03-30 21:23:41.526375989,2023-03-30 21:23:41.526375989,2023-03-30 21:23:41.526375989,0,0,4,4,17,4920,15,2023-03-30 21:22:45.971717417,2023-03-30 21:22:45.971717417,2023-03-30 21:22:45.971717417,2023-03-30 21:22:45.971717417,2023-03-30 21:23:41.526375989,2023-03-30 21:23:41.526375989,2023-03-30 21:23:41.526375989,2023-03-30 21:23:41.526375989,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
33, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:23:35.958376730,2023-03-30 21:23:35.958376730,2023-03-30 21:23:35.958376730,2023-03-30 21:23:35.958376730,2023-03-30 21:23:37.480183830,2023-03-30 21:23:37.480183830,2023-03-30 21:23:37.480183830,2023-03-30 21:23:37.480183830,0,0,5,4,6,464,8,2023-03-30 21:23:35.958376730,2023-03-30 21:23:35.958376730,2023-03-30 21:23:35.958376730,2023-03-30 21:23:35.958376730,2023-03-30 21:23:37.480183830,2023-03-30 21:23:37.480183830,2023-03-30 21:23:37.480183830,2023-03-30 21:23:37.480183830,248,4,2023-03-30 21:23:35.959310449,2023-03-30 21:23:35.959310449,2023-03-30 21:23:35.959310449,2023-03-30 21:23:35.959310449,2023-03-30 21:23:37.480182393,2023-03-30 21:23:37.480182393,2023-03-30 21:23:37.480182393,2023-03-30 21:23:37.480182393,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
34, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:23:50.151563234,2023-03-30 21:23:50.151563234,2023-03-30 21:23:50.151563234,2023-03-30 21:23:50.151563234,2023-03-30 21:23:51.673618678,2023-03-30 21:23:51.673618678,2023-03-30 21:23:51.673618678,2023-03-30 21:23:51.673618678,0,0,5,4,6,464,8,2023-03-30 21:23:50.151563234,2023-03-30 21:23:50.151563234,2023-03-30 21:23:50.151563234,2023-03-30 21:23:50.151563234,2023-03-30 21:23:51.673618678,2023-03-30 21:23:51.673618678,2023-03-30 21:23:51.673618678,2023-03-30 21:23:51.673618678,248,4,2023-03-30 21:23:50.152340168,2023-03-30 21:23:50.152340168,2023-03-30 21:23:50.152340168,2023-03-30 21:23:50.152340168,2023-03-30 21:23:51.673542834,2023-03-30 21:23:51.673542834,2023-03-30 21:23:51.673542834,2023-03-30 21:23:51.673542834,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
35, 0,1,17172376606672867399,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,22260,360,2023-03-30 21:22:54.394327304,2023-03-30 21:22:54.394327304,2023-03-30 21:22:54.394327304,2023-03-30 21:22:54.394327304,2023-03-30 21:23:53.230149905,2023-03-30 21:23:53.230149905,2023-03-30 21:23:53.230149905,2023-03-30 21:23:53.230149905,0,0,4,4,6,12916,214,2023-03-30 21:22:54.394327304,2023-03-30 21:22:54.394327304,2023-03-30 21:22:54.394327304,2023-03-30 21:22:54.394327304,2023-03-30 21:23:53.230149905,2023-03-30 21:23:53.230149905,2023-03-30 21:23:53.230149905,2023-03-30 21:23:53.230149905,9344,146,2023-03-30 21:22:54.395073817,2023-03-30 21:22:54.395073817,2023-03-30 21:22:54.395073817,2023-03-30 21:22:54.395073817,2023-03-30 21:23:53.187112841,2023-03-30 21:23:53.187112841,2023-03-30 21:23:53.187112841,2023-03-30 21:23:53.187112841,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
36, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:24:04.348111511,2023-03-30 21:24:04.348111511,2023-03-30 21:24:04.348111511,2023-03-30 21:24:04.348111511,2023-03-30 21:24:05.868644380,2023-03-30 21:24:05.868644380,2023-03-30 21:24:05.868644380,2023-03-30 21:24:05.868644380,0,0,5,4,6,464,8,2023-03-30 21:24:04.348111511,2023-03-30 21:24:04.348111511,2023-03-30 21:24:04.348111511,2023-03-30 21:24:04.348111511,2023-03-30 21:24:05.868644380,2023-03-30 21:24:05.868644380,2023-03-30 21:24:05.868644380,2023-03-30 21:24:05.868644380,248,4,2023-03-30 21:24:04.349054086,2023-03-30 21:24:04.349054086,2023-03-30 21:24:04.349054086,2023-03-30 21:24:04.349054086,2023-03-30 21:24:05.868642909,2023-03-30 21:24:05.868642909,2023-03-30 21:24:05.868642909,2023-03-30 21:24:05.868642909,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
37, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:24:18.538168826,2023-03-30 21:24:18.538168826,2023-03-30 21:24:18.538168826,2023-03-30 21:24:18.538168826,2023-03-30 21:24:20.058200912,2023-03-30 21:24:20.058200912,2023-03-30 21:24:20.058200912,2023-03-30 21:24:20.058200912,0,0,5,4,6,464,8,2023-03-30 21:24:18.538168826,2023-03-30 21:24:18.538168826,2023-03-30 21:24:18.538168826,2023-03-30 21:24:18.538168826,2023-03-30 21:24:20.058200912,2023-03-30 21:24:20.058200912,2023-03-30 21:24:20.058200912,2023-03-30 21:24:20.058200912,248,4,2023-03-30 21:24:18.539057325,2023-03-30 21:24:18.539057325,2023-03-30 21:24:18.539057325,2023-03-30 21:24:18.539057325,2023-03-30 21:24:20.058199354,2023-03-30 21:24:20.058199354,2023-03-30 21:24:20.058199354,2023-03-30 21:24:20.058199354,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
38, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:24:32.729701858,2023-03-30 21:24:32.729701858,2023-03-30 21:24:32.729701858,2023-03-30 21:24:32.729701858,2023-03-30 21:24:34.250125580,2023-03-30 21:24:34.250125580,2023-03-30 21:24:34.250125580,2023-03-30 21:24:34.250125580,0,0,5,4,6,464,8,2023-03-30 21:24:32.729701858,2023-03-30 21:24:32.729701858,2023-03-30 21:24:32.729701858,2023-03-30 21:24:32.729701858,2023-03-30 21:24:34.250125580,2023-03-30 21:24:34.250125580,2023-03-30 21:24:34.250125580,2023-03-30 21:24:34.250125580,248,4,2023-03-30 21:24:32.730584309,2023-03-30 21:24:32.730584309,2023-03-30 21:24:32.730584309,2023-03-30 21:24:32.730584309,2023-03-30 21:24:34.250123931,2023-03-30 21:24:34.250123931,2023-03-30 21:24:34.250123931,2023-03-30 21:24:34.250123931,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
39, 0,1,17732036128857544588,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,137,1,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,0,0,5,4,17,137,1,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,2023-03-30 21:24:31.825691959,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
40, 0,1,11768789151576669133,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,6232,19,2023-03-30 21:23:47.012105114,2023-03-30 21:23:47.012105114,2023-03-30 21:23:47.012105114,2023-03-30 21:23:47.012105114,2023-03-30 21:24:41.981641389,2023-03-30 21:24:41.981641389,2023-03-30 21:24:41.981641389,2023-03-30 21:24:41.981641389,0,0,4,4,17,6232,19,2023-03-30 21:23:47.012105114,2023-03-30 21:23:47.012105114,2023-03-30 21:23:47.012105114,2023-03-30 21:23:47.012105114,2023-03-30 21:24:41.981641389,2023-03-30 21:24:41.981641389,2023-03-30 21:24:41.981641389,2023-03-30 21:24:41.981641389,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
41, 0,1,10818837308906651424,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,26762,435,2023-03-30 21:23:46.533918340,2023-03-30 21:23:46.533918340,2023-03-30 21:23:46.533918340,2023-03-30 21:23:46.533918340,2023-03-30 21:24:46.417268671,2023-03-30 21:24:46.417268671,2023-03-30 21:24:46.417268671,2023-03-30 21:24:46.417268671,0,0,4,4,6,15700,262,2023-03-30 21:23:46.533918340,2023-03-30 21:23:46.533918340,2023-03-30 21:23:46.533918340,2023-03-30 21:23:46.533918340,2023-03-30 21:24:46.417268671,2023-03-30 21:24:46.417268671,2023-03-30 21:24:46.417268671,2023-03-30 21:24:46.417268671,11062,173,2023-03-30 21:23:46.534837233,2023-03-30 21:23:46.534837233,2023-03-30 21:23:46.534837233,2023-03-30 21:23:46.534837233,2023-03-30 21:24:46.417205166,2023-03-30 21:24:46.417205166,2023-03-30 21:24:46.417205166,2023-03-30 21:24:46.417205166,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
42, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:24:46.918309716,2023-03-30 21:24:46.918309716,2023-03-30 21:24:46.918309716,2023-03-30 21:24:46.918309716,2023-03-30 21:24:48.438563650,2023-03-30 21:24:48.438563650,2023-03-30 21:24:48.438563650,2023-03-30 21:24:48.438563650,0,0,5,4,6,464,8,2023-03-30 21:24:46.918309716,2023-03-30 21:24:46.918309716,2023-03-30 21:24:46.918309716,2023-03-30 21:24:46.918309716,2023-03-30 21:24:48.438563650,2023-03-30 21:24:48.438563650,2023-03-30 21:24:48.438563650,2023-03-30 21:24:48.438563650,248,4,2023-03-30 21:24:46.919155012,2023-03-30 21:24:46.919155012,2023-03-30 21:24:46.919155012,2023-03-30 21:24:46.919155012,2023-03-30 21:24:48.438562029,2023-03-30 21:24:48.438562029,2023-03-30 21:24:48.438562029,2023-03-30 21:24:48.438562029,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
43, 0,1,17172376606672867399,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,21696,351,2023-03-30 21:24:01.734351192,2023-03-30 21:24:01.734351192,2023-03-30 21:24:01.734351192,2023-03-30 21:24:01.734351192,2023-03-30 21:25:01.670163203,2023-03-30 21:25:01.670163203,2023-03-30 21:25:01.670163203,2023-03-30 21:25:01.670163203,0,0,4,4,6,12608,209,2023-03-30 21:24:01.734351192,2023-03-30 21:24:01.734351192,2023-03-30 21:24:01.734351192,2023-03-30 21:24:01.734351192,2023-03-30 21:25:01.670163203,2023-03-30 21:25:01.670163203,2023-03-30 21:25:01.670163203,2023-03-30 21:25:01.670163203,9088,142,2023-03-30 21:24:01.735307177,2023-03-30 21:24:01.735307177,2023-03-30 21:24:01.735307177,2023-03-30 21:24:01.735307177,2023-03-30 21:25:01.623049272,2023-03-30 21:25:01.623049272,2023-03-30 21:25:01.623049272,2023-03-30 21:25:01.623049272,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
44, 0,1,13804733603464758206,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,2023-03-30 21:19:42.958704991,712,12,2023-03-30 21:25:01.112064398,2023-03-30 21:25:01.112064398,2023-03-30 21:25:01.112064398,2023-03-30 21:25:01.112064398,2023-03-30 21:25:02.632222387,2023-03-30 21:25:02.632222387,2023-03-30 21:25:02.632222387,2023-03-30 21:25:02.632222387,0,0,5,4,6,464,8,2023-03-30 21:25:01.112064398,2023-03-30 21:25:01.112064398,2023-03-30 21:25:01.112064398,2023-03-30 21:25:01.112064398,2023-03-30 21:25:02.632222387,2023-03-30 21:25:02.632222387,2023-03-30 21:25:02.632222387,2023-03-30 21:25:02.632222387,248,4,2023-03-30 21:25:01.113001750,2023-03-30 21:25:01.113001750,2023-03-30 21:25:01.113001750,2023-03-30 21:25:01.113001750,2023-03-30 21:25:02.632220756,2023-03-30 21:25:02.632220756,2023-03-30 21:25:02.632220756,2023-03-30 21:25:02.632220756,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
