EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
80, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:29:09.248175264,2023-03-30 21:29:09.248175264,2023-03-30 21:29:09.248175264,2023-03-30 21:29:09.248175264,2023-03-30 21:29:10.773636714,2023-03-30 21:29:10.773636714,2023-03-30 21:29:10.773636714,2023-03-30 21:29:10.773636714,0,0,5,4,6,464,8,2023-03-30 21:29:09.248175264,2023-03-30 21:29:09.248175264,2023-03-30 21:29:09.248175264,2023-03-30 21:29:09.248175264,2023-03-30 21:29:10.773636714,2023-03-30 21:29:10.773636714,2023-03-30 21:29:10.773636714,2023-03-30 21:29:10.773636714,248,4,2023-03-30 21:29:09.249255959,2023-03-30 21:29:09.249255959,2023-03-30 21:29:09.249255959,2023-03-30 21:29:09.249255959,2023-03-30 21:29:10.773635276,2023-03-30 21:29:10.773635276,2023-03-30 21:29:10.773635276,2023-03-30 21:29:10.773635276,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
81, 0,1,17172376606672867399,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,22260,360,2023-03-30 21:28:13.439529185,2023-03-30 21:28:13.439529185,2023-03-30 21:28:13.439529185,2023-03-30 21:28:13.439529185,2023-03-30 21:29:12.332912228,2023-03-30 21:29:12.332912228,2023-03-30 21:29:12.332912228,2023-03-30 21:29:12.332912228,0,0,4,4,6,12916,214,2023-03-30 21:28:13.439529185,2023-03-30 21:28:13.439529185,2023-03-30 21:28:13.439529185,2023-03-30 21:28:13.439529185,2023-03-30 21:29:12.332912228,2023-03-30 21:29:12.332912228,2023-03-30 21:29:12.332912228,2023-03-30 21:29:12.332912228,9344,146,2023-03-30 21:28:13.440222622,2023-03-30 21:28:13.440222622,2023-03-30 21:28:13.440222622,2023-03-30 21:28:13.440222622,2023-03-30 21:29:12.289921460,2023-03-30 21:29:12.289921460,2023-03-30 21:29:12.289921460,2023-03-30 21:29:12.289921460,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
82, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:29:23.460394738,2023-03-30 21:29:23.460394738,2023-03-30 21:29:23.460394738,2023-03-30 21:29:23.460394738,2023-03-30 21:29:24.983162353,2023-03-30 21:29:24.983162353,2023-03-30 21:29:24.983162353,2023-03-30 21:29:24.983162353,0,0,5,4,6,464,8,2023-03-30 21:29:23.460394738,2023-03-30 21:29:23.460394738,2023-03-30 21:29:23.460394738,2023-03-30 21:29:23.460394738,2023-03-30 21:29:24.983162353,2023-03-30 21:29:24.983162353,2023-03-30 21:29:24.983162353,2023-03-30 21:29:24.983162353,248,4,2023-03-30 21:29:23.461561671,2023-03-30 21:29:23.461561671,2023-03-30 21:29:23.461561671,2023-03-30 21:29:23.461561671,2023-03-30 21:29:24.983082502,2023-03-30 21:29:24.983082502,2023-03-30 21:29:24.983082502,2023-03-30 21:29:24.983082502,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
83, 0,1,17732036128857544588,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,137,1,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,0,0,5,4,17,137,1,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,2023-03-30 21:29:30.760238463,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
84, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:29:37.668348265,2023-03-30 21:29:37.668348265,2023-03-30 21:29:37.668348265,2023-03-30 21:29:37.668348265,2023-03-30 21:29:39.193834883,2023-03-30 21:29:39.193834883,2023-03-30 21:29:39.193834883,2023-03-30 21:29:39.193834883,0,0,5,4,6,464,8,2023-03-30 21:29:37.668348265,2023-03-30 21:29:37.668348265,2023-03-30 21:29:37.668348265,2023-03-30 21:29:37.668348265,2023-03-30 21:29:39.193834883,2023-03-30 21:29:39.193834883,2023-03-30 21:29:39.193834883,2023-03-30 21:29:39.193834883,248,4,2023-03-30 21:29:37.669297820,2023-03-30 21:29:37.669297820,2023-03-30 21:29:37.669297820,2023-03-30 21:29:37.669297820,2023-03-30 21:29:39.193750811,2023-03-30 21:29:39.193750811,2023-03-30 21:29:39.193750811,2023-03-30 21:29:39.193750811,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
85, 0,1,10818837308906651424,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,27816,452,2023-03-30 21:28:58.583284654,2023-03-30 21:28:58.583284654,2023-03-30 21:28:58.583284654,2023-03-30 21:28:58.583284654,2023-03-30 21:29:57.980901938,2023-03-30 21:29:57.980901938,2023-03-30 21:29:57.980901938,2023-03-30 21:29:57.980901938,0,0,4,4,6,16304,272,2023-03-30 21:28:58.583284654,2023-03-30 21:28:58.583284654,2023-03-30 21:28:58.583284654,2023-03-30 21:28:58.583284654,2023-03-30 21:29:57.980901938,2023-03-30 21:29:57.980901938,2023-03-30 21:29:57.980901938,2023-03-30 21:29:57.980901938,11512,180,2023-03-30 21:28:58.584179892,2023-03-30 21:28:58.584179892,2023-03-30 21:28:58.584179892,2023-03-30 21:28:58.584179892,2023-03-30 21:29:57.938982103,2023-03-30 21:29:57.938982103,2023-03-30 21:29:57.938982103,2023-03-30 21:29:57.938982103,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
86, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:29:51.875984468,2023-03-30 21:29:51.875984468,2023-03-30 21:29:51.875984468,2023-03-30 21:29:51.875984468,2023-03-30 21:29:53.401701255,2023-03-30 21:29:53.401701255,2023-03-30 21:29:53.401701255,2023-03-30 21:29:53.401701255,0,0,5,4,6,464,8,2023-03-30 21:29:51.875984468,2023-03-30 21:29:51.875984468,2023-03-30 21:29:51.875984468,2023-03-30 21:29:51.875984468,2023-03-30 21:29:53.401701255,2023-03-30 21:29:53.401701255,2023-03-30 21:29:53.401701255,2023-03-30 21:29:53.401701255,248,4,2023-03-30 21:29:51.877215610,2023-03-30 21:29:51.877215610,2023-03-30 21:29:51.877215610,2023-03-30 21:29:51.877215610,2023-03-30 21:29:53.401699688,2023-03-30 21:29:53.401699688,2023-03-30 21:29:53.401699688,2023-03-30 21:29:53.401699688,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
87, 0,1,11768789151576669133,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,6560,20,2023-03-30 21:29:05.834570591,2023-03-30 21:29:05.834570591,2023-03-30 21:29:05.834570591,2023-03-30 21:29:05.834570591,2023-03-30 21:30:05.678410529,2023-03-30 21:30:05.678410529,2023-03-30 21:30:05.678410529,2023-03-30 21:30:05.678410529,0,0,4,4,17,6560,20,2023-03-30 21:29:05.834570591,2023-03-30 21:29:05.834570591,2023-03-30 21:29:05.834570591,2023-03-30 21:29:05.834570591,2023-03-30 21:30:05.678410529,2023-03-30 21:30:05.678410529,2023-03-30 21:30:05.678410529,2023-03-30 21:30:05.678410529,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
88, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:30:06.084987036,2023-03-30 21:30:06.084987036,2023-03-30 21:30:06.084987036,2023-03-30 21:30:06.084987036,2023-03-30 21:30:07.610064320,2023-03-30 21:30:07.610064320,2023-03-30 21:30:07.610064320,2023-03-30 21:30:07.610064320,0,0,5,4,6,464,8,2023-03-30 21:30:06.084987036,2023-03-30 21:30:06.084987036,2023-03-30 21:30:06.084987036,2023-03-30 21:30:06.084987036,2023-03-30 21:30:07.610064320,2023-03-30 21:30:07.610064320,2023-03-30 21:30:07.610064320,2023-03-30 21:30:07.610064320,248,4,2023-03-30 21:30:06.085954997,2023-03-30 21:30:06.085954997,2023-03-30 21:30:06.085954997,2023-03-30 21:30:06.085954997,2023-03-30 21:30:07.609994050,2023-03-30 21:30:07.609994050,2023-03-30 21:30:07.609994050,2023-03-30 21:30:07.609994050,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
89, 0,1,17172376606672867399,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,21644,350,2023-03-30 21:29:20.844819825,2023-03-30 21:29:20.844819825,2023-03-30 21:29:20.844819825,2023-03-30 21:29:20.844819825,2023-03-30 21:30:20.810950776,2023-03-30 21:30:20.810950776,2023-03-30 21:30:20.810950776,2023-03-30 21:30:20.810950776,0,0,4,4,6,12556,208,2023-03-30 21:29:20.844819825,2023-03-30 21:29:20.844819825,2023-03-30 21:29:20.844819825,2023-03-30 21:29:20.844819825,2023-03-30 21:30:20.810204406,2023-03-30 21:30:20.810204406,2023-03-30 21:30:20.810204406,2023-03-30 21:30:20.810204406,9088,142,2023-03-30 21:29:20.845889399,2023-03-30 21:29:20.845889399,2023-03-30 21:29:20.845889399,2023-03-30 21:29:20.845889399,2023-03-30 21:30:20.810950776,2023-03-30 21:30:20.810950776,2023-03-30 21:30:20.810950776,2023-03-30 21:30:20.810950776,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
90, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:30:20.296589486,2023-03-30 21:30:20.296589486,2023-03-30 21:30:20.296589486,2023-03-30 21:30:20.296589486,2023-03-30 21:30:21.823417363,2023-03-30 21:30:21.823417363,2023-03-30 21:30:21.823417363,2023-03-30 21:30:21.823417363,0,0,5,4,6,464,8,2023-03-30 21:30:20.296589486,2023-03-30 21:30:20.296589486,2023-03-30 21:30:20.296589486,2023-03-30 21:30:20.296589486,2023-03-30 21:30:21.823417363,2023-03-30 21:30:21.823417363,2023-03-30 21:30:21.823417363,2023-03-30 21:30:21.823417363,248,4,2023-03-30 21:30:20.297765594,2023-03-30 21:30:20.297765594,2023-03-30 21:30:20.297765594,2023-03-30 21:30:20.297765594,2023-03-30 21:30:21.823337943,2023-03-30 21:30:21.823337943,2023-03-30 21:30:21.823337943,2023-03-30 21:30:21.823337943,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
91, 0,1,17732036128857544588,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,137,1,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,0,0,5,4,17,137,1,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,2023-03-30 21:30:30.760105786,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
92, 0,1,17540436784334551208,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,804,4,2023-03-30 21:30:28.229149555,2023-03-30 21:30:28.229149555,2023-03-30 21:30:28.229149555,2023-03-30 21:30:28.229149555,2023-03-30 21:30:31.252821422,2023-03-30 21:30:31.252821422,2023-03-30 21:30:31.252821422,2023-03-30 21:30:31.252821422,0,0,5,4,17,804,4,2023-03-30 21:30:28.229149555,2023-03-30 21:30:28.229149555,2023-03-30 21:30:28.229149555,2023-03-30 21:30:28.229149555,2023-03-30 21:30:31.252821422,2023-03-30 21:30:31.252821422,2023-03-30 21:30:31.252821422,2023-03-30 21:30:31.252821422,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,57887,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
93, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:30:34.506142811,2023-03-30 21:30:34.506142811,2023-03-30 21:30:34.506142811,2023-03-30 21:30:34.506142811,2023-03-30 21:30:36.032439017,2023-03-30 21:30:36.032439017,2023-03-30 21:30:36.032439017,2023-03-30 21:30:36.032439017,0,0,5,4,6,464,8,2023-03-30 21:30:34.506142811,2023-03-30 21:30:34.506142811,2023-03-30 21:30:34.506142811,2023-03-30 21:30:34.506142811,2023-03-30 21:30:36.032439017,2023-03-30 21:30:36.032439017,2023-03-30 21:30:36.032439017,2023-03-30 21:30:36.032439017,248,4,2023-03-30 21:30:34.507363601,2023-03-30 21:30:34.507363601,2023-03-30 21:30:34.507363601,2023-03-30 21:30:34.507363601,2023-03-30 21:30:36.032359537,2023-03-30 21:30:36.032359537,2023-03-30 21:30:36.032359537,2023-03-30 21:30:36.032359537,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
94, 0,1,18193276260504694746,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,187,1,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,0,0,5,4,17,187,1,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,2023-03-30 21:30:40.683257552,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,224.0.0.251,NIL,NIL,NIL,NIL,NIL,5353,5353,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
95, 0,1,10818837308906651424,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,27816,452,2023-03-30 21:29:58.940482343,2023-03-30 21:29:58.940482343,2023-03-30 21:29:58.940482343,2023-03-30 21:29:58.940482343,2023-03-30 21:30:58.344888947,2023-03-30 21:30:58.344888947,2023-03-30 21:30:58.344888947,2023-03-30 21:30:58.344888947,0,0,4,4,6,16304,272,2023-03-30 21:29:58.940482343,2023-03-30 21:29:58.940482343,2023-03-30 21:29:58.940482343,2023-03-30 21:29:58.940482343,2023-03-30 21:30:58.344888947,2023-03-30 21:30:58.344888947,2023-03-30 21:30:58.344888947,2023-03-30 21:30:58.344888947,11512,180,2023-03-30 21:29:58.941299841,2023-03-30 21:29:58.941299841,2023-03-30 21:29:58.941299841,2023-03-30 21:29:58.941299841,2023-03-30 21:30:58.300641362,2023-03-30 21:30:58.300641362,2023-03-30 21:30:58.300641362,2023-03-30 21:30:58.300641362,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
96, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:30:48.718462379,2023-03-30 21:30:48.718462379,2023-03-30 21:30:48.718462379,2023-03-30 21:30:48.718462379,2023-03-30 21:30:50.241168124,2023-03-30 21:30:50.241168124,2023-03-30 21:30:50.241168124,2023-03-30 21:30:50.241168124,0,0,5,4,6,464,8,2023-03-30 21:30:48.718462379,2023-03-30 21:30:48.718462379,2023-03-30 21:30:48.718462379,2023-03-30 21:30:48.718462379,2023-03-30 21:30:50.241168124,2023-03-30 21:30:50.241168124,2023-03-30 21:30:50.241168124,2023-03-30 21:30:50.241168124,248,4,2023-03-30 21:30:48.719322163,2023-03-30 21:30:48.719322163,2023-03-30 21:30:48.719322163,2023-03-30 21:30:48.719322163,2023-03-30 21:30:50.241166392,2023-03-30 21:30:50.241166392,2023-03-30 21:30:50.241166392,2023-03-30 21:30:50.241166392,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
97, 0,1,11768789151576669133,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,5248,16,2023-03-30 21:30:09.062194155,2023-03-30 21:30:09.062194155,2023-03-30 21:30:09.062194155,2023-03-30 21:30:09.062194155,2023-03-30 21:31:05.159788678,2023-03-30 21:31:05.159788678,2023-03-30 21:31:05.159788678,2023-03-30 21:31:05.159788678,0,0,4,4,17,5248,16,2023-03-30 21:30:09.062194155,2023-03-30 21:30:09.062194155,2023-03-30 21:30:09.062194155,2023-03-30 21:30:09.062194155,2023-03-30 21:31:05.159788678,2023-03-30 21:31:05.159788678,2023-03-30 21:31:05.159788678,2023-03-30 21:31:05.159788678,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
98, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:31:02.922528776,2023-03-30 21:31:02.922528776,2023-03-30 21:31:02.922528776,2023-03-30 21:31:02.922528776,2023-03-30 21:31:04.445405696,2023-03-30 21:31:04.445405696,2023-03-30 21:31:04.445405696,2023-03-30 21:31:04.445405696,0,0,5,4,6,464,8,2023-03-30 21:31:02.922528776,2023-03-30 21:31:02.922528776,2023-03-30 21:31:02.922528776,2023-03-30 21:31:02.922528776,2023-03-30 21:31:04.445405696,2023-03-30 21:31:04.445405696,2023-03-30 21:31:04.445405696,2023-03-30 21:31:04.445405696,248,4,2023-03-30 21:31:02.923759019,2023-03-30 21:31:02.923759019,2023-03-30 21:31:02.923759019,2023-03-30 21:31:02.923759019,2023-03-30 21:31:04.445324582,2023-03-30 21:31:04.445324582,2023-03-30 21:31:04.445324582,2023-03-30 21:31:04.445324582,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
99, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:31:17.133610394,2023-03-30 21:31:17.133610394,2023-03-30 21:31:17.133610394,2023-03-30 21:31:17.133610394,2023-03-30 21:31:18.660745152,2023-03-30 21:31:18.660745152,2023-03-30 21:31:18.660745152,2023-03-30 21:31:18.660745152,0,0,5,4,6,464,8,2023-03-30 21:31:17.133610394,2023-03-30 21:31:17.133610394,2023-03-30 21:31:17.133610394,2023-03-30 21:31:17.133610394,2023-03-30 21:31:18.660745152,2023-03-30 21:31:18.660745152,2023-03-30 21:31:18.660745152,2023-03-30 21:31:18.660745152,248,4,2023-03-30 21:31:17.134771126,2023-03-30 21:31:17.134771126,2023-03-30 21:31:17.134771126,2023-03-30 21:31:17.134771126,2023-03-30 21:31:18.660743800,2023-03-30 21:31:18.660743800,2023-03-30 21:31:18.660743800,2023-03-30 21:31:18.660743800,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
100, 0,1,17172376606672867399,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,22312,361,2023-03-30 21:30:20.852800156,2023-03-30 21:30:20.852800156,2023-03-30 21:30:20.852800156,2023-03-30 21:30:20.852800156,2023-03-30 21:31:20.220805879,2023-03-30 21:31:20.220805879,2023-03-30 21:31:20.220805879,2023-03-30 21:31:20.220805879,0,0,4,4,6,12968,215,2023-03-30 21:30:20.852800156,2023-03-30 21:30:20.852800156,2023-03-30 21:30:20.852800156,2023-03-30 21:30:20.852800156,2023-03-30 21:31:20.220805879,2023-03-30 21:31:20.220805879,2023-03-30 21:31:20.220805879,2023-03-30 21:31:20.220805879,9344,146,2023-03-30 21:30:21.313337143,2023-03-30 21:30:21.313337143,2023-03-30 21:30:21.313337143,2023-03-30 21:30:21.313337143,2023-03-30 21:31:20.176916097,2023-03-30 21:31:20.176916097,2023-03-30 21:31:20.176916097,2023-03-30 21:31:20.176916097,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,147,NIL,NIL,NIL,146,NIL
101, 0,1,13804733603464758206,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,712,12,2023-03-30 21:31:31.344910960,2023-03-30 21:31:31.344910960,2023-03-30 21:31:31.344910960,2023-03-30 21:31:31.344910960,2023-03-30 21:31:32.868868850,2023-03-30 21:31:32.868868850,2023-03-30 21:31:32.868868850,2023-03-30 21:31:32.868868850,0,0,5,4,6,464,8,2023-03-30 21:31:31.344910960,2023-03-30 21:31:31.344910960,2023-03-30 21:31:31.344910960,2023-03-30 21:31:31.344910960,2023-03-30 21:31:32.868868850,2023-03-30 21:31:32.868868850,2023-03-30 21:31:32.868868850,2023-03-30 21:31:32.868868850,248,4,2023-03-30 21:31:31.345987680,2023-03-30 21:31:31.345987680,2023-03-30 21:31:31.345987680,2023-03-30 21:31:31.345987680,2023-03-30 21:31:32.868867169,2023-03-30 21:31:32.868867169,2023-03-30 21:31:32.868867169,2023-03-30 21:31:32.868867169,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
102, 0,1,17732036128857544588,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,2023-03-30 21:19:42.931270702,137,1,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,0,0,5,4,17,137,1,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,2023-03-30 21:31:30.759925161,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
