EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
22, 0,1,17732036128857544588,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,137,1,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,0,0,5,4,17,137,1,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,2023-03-30 21:22:30.965733583,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
23, 0,1,10818837308906651424,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,26146,425,2023-03-30 21:21:44.908297878,2023-03-30 21:21:44.908297878,2023-03-30 21:21:44.908297878,2023-03-30 21:21:44.908297878,2023-03-30 21:22:42.655115535,2023-03-30 21:22:42.655115535,2023-03-30 21:22:42.655115535,2023-03-30 21:22:42.655115535,0,0,4,4,6,15340,256,2023-03-30 21:21:44.908297878,2023-03-30 21:21:44.908297878,2023-03-30 21:21:44.908297878,2023-03-30 21:21:44.908297878,2023-03-30 21:22:42.655115535,2023-03-30 21:22:42.655115535,2023-03-30 21:22:42.655115535,2023-03-30 21:22:42.655115535,10806,169,2023-03-30 21:21:44.909198578,2023-03-30 21:21:44.909198578,2023-03-30 21:21:44.909198578,2023-03-30 21:21:44.909198578,2023-03-30 21:22:42.655032936,2023-03-30 21:22:42.655032936,2023-03-30 21:22:42.655032936,2023-03-30 21:22:42.655032936,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,164,NIL,NIL,NIL,169,NIL
24, 0,1,11768789151576669133,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,5904,18,2023-03-30 21:21:51.568029077,2023-03-30 21:21:51.568029077,2023-03-30 21:21:51.568029077,2023-03-30 21:21:51.568029077,2023-03-30 21:22:48.349972842,2023-03-30 21:22:48.349972842,2023-03-30 21:22:48.349972842,2023-03-30 21:22:48.349972842,0,0,4,4,17,5904,18,2023-03-30 21:21:51.568029077,2023-03-30 21:21:51.568029077,2023-03-30 21:21:51.568029077,2023-03-30 21:21:51.568029077,2023-03-30 21:22:48.349972842,2023-03-30 21:22:48.349972842,2023-03-30 21:22:48.349972842,2023-03-30 21:22:48.349972842,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
25, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:22:43.156074053,2023-03-30 21:22:43.156074053,2023-03-30 21:22:43.156074053,2023-03-30 21:22:43.156074053,2023-03-30 21:22:44.672971188,2023-03-30 21:22:44.672971188,2023-03-30 21:22:44.672971188,2023-03-30 21:22:44.672971188,0,0,5,4,6,464,8,2023-03-30 21:22:43.156074053,2023-03-30 21:22:43.156074053,2023-03-30 21:22:43.156074053,2023-03-30 21:22:43.156074053,2023-03-30 21:22:44.672971188,2023-03-30 21:22:44.672971188,2023-03-30 21:22:44.672971188,2023-03-30 21:22:44.672971188,248,4,2023-03-30 21:22:43.156864150,2023-03-30 21:22:43.156864150,2023-03-30 21:22:43.156864150,2023-03-30 21:22:43.156864150,2023-03-30 21:22:44.672969640,2023-03-30 21:22:44.672969640,2023-03-30 21:22:44.672969640,2023-03-30 21:22:44.672969640,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
26, 0,1,17172376606672867399,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,21696,351,2023-03-30 21:21:57.992537974,2023-03-30 21:21:57.992537974,2023-03-30 21:21:57.992537974,2023-03-30 21:21:57.992537974,2023-03-30 21:22:57.897040921,2023-03-30 21:22:57.897040921,2023-03-30 21:22:57.897040921,2023-03-30 21:22:57.897040921,0,0,4,4,6,12608,209,2023-03-30 21:21:57.992537974,2023-03-30 21:21:57.992537974,2023-03-30 21:21:57.992537974,2023-03-30 21:21:57.992537974,2023-03-30 21:22:57.897040921,2023-03-30 21:22:57.897040921,2023-03-30 21:22:57.897040921,2023-03-30 21:22:57.897040921,9088,142,2023-03-30 21:21:57.993512388,2023-03-30 21:21:57.993512388,2023-03-30 21:21:57.993512388,2023-03-30 21:21:57.993512388,2023-03-30 21:22:57.854501882,2023-03-30 21:22:57.854501882,2023-03-30 21:22:57.854501882,2023-03-30 21:22:57.854501882,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
27, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:22:57.343196144,2023-03-30 21:22:57.343196144,2023-03-30 21:22:57.343196144,2023-03-30 21:22:57.343196144,2023-03-30 21:22:58.864115889,2023-03-30 21:22:58.864115889,2023-03-30 21:22:58.864115889,2023-03-30 21:22:58.864115889,0,0,5,4,6,464,8,2023-03-30 21:22:57.343196144,2023-03-30 21:22:57.343196144,2023-03-30 21:22:57.343196144,2023-03-30 21:22:57.343196144,2023-03-30 21:22:58.864115889,2023-03-30 21:22:58.864115889,2023-03-30 21:22:58.864115889,2023-03-30 21:22:58.864115889,248,4,2023-03-30 21:22:57.344175271,2023-03-30 21:22:57.344175271,2023-03-30 21:22:57.344175271,2023-03-30 21:22:57.344175271,2023-03-30 21:22:58.864048954,2023-03-30 21:22:58.864048954,2023-03-30 21:22:58.864048954,2023-03-30 21:22:58.864048954,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
28, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:23:11.526901238,2023-03-30 21:23:11.526901238,2023-03-30 21:23:11.526901238,2023-03-30 21:23:11.526901238,2023-03-30 21:23:13.046124439,2023-03-30 21:23:13.046124439,2023-03-30 21:23:13.046124439,2023-03-30 21:23:13.046124439,0,0,5,4,6,464,8,2023-03-30 21:23:11.526901238,2023-03-30 21:23:11.526901238,2023-03-30 21:23:11.526901238,2023-03-30 21:23:11.526901238,2023-03-30 21:23:13.046124439,2023-03-30 21:23:13.046124439,2023-03-30 21:23:13.046124439,2023-03-30 21:23:13.046124439,248,4,2023-03-30 21:23:11.527725775,2023-03-30 21:23:11.527725775,2023-03-30 21:23:11.527725775,2023-03-30 21:23:11.527725775,2023-03-30 21:23:13.046123024,2023-03-30 21:23:13.046123024,2023-03-30 21:23:13.046123024,2023-03-30 21:23:13.046123024,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
29, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:23:25.713243411,2023-03-30 21:23:25.713243411,2023-03-30 21:23:25.713243411,2023-03-30 21:23:25.713243411,2023-03-30 21:23:27.231100651,2023-03-30 21:23:27.231100651,2023-03-30 21:23:27.231100651,2023-03-30 21:23:27.231100651,0,0,5,4,6,464,8,2023-03-30 21:23:25.713243411,2023-03-30 21:23:25.713243411,2023-03-30 21:23:25.713243411,2023-03-30 21:23:25.713243411,2023-03-30 21:23:27.231100651,2023-03-30 21:23:27.231100651,2023-03-30 21:23:27.231100651,2023-03-30 21:23:27.231100651,248,4,2023-03-30 21:23:25.714135858,2023-03-30 21:23:25.714135858,2023-03-30 21:23:25.714135858,2023-03-30 21:23:25.714135858,2023-03-30 21:23:27.230984243,2023-03-30 21:23:27.230984243,2023-03-30 21:23:27.230984243,2023-03-30 21:23:27.230984243,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
30, 0,1,17732036128857544588,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,137,1,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,0,0,5,4,17,137,1,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,2023-03-30 21:23:30.965331176,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
31, 0,1,11467197957705760420,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,804,4,2023-03-30 21:23:28.313096020,2023-03-30 21:23:28.313096020,2023-03-30 21:23:28.313096020,2023-03-30 21:23:28.313096020,2023-03-30 21:23:31.332829467,2023-03-30 21:23:31.332829467,2023-03-30 21:23:31.332829467,2023-03-30 21:23:31.332829467,0,0,5,4,17,804,4,2023-03-30 21:23:28.313096020,2023-03-30 21:23:28.313096020,2023-03-30 21:23:28.313096020,2023-03-30 21:23:28.313096020,2023-03-30 21:23:31.332829467,2023-03-30 21:23:31.332829467,2023-03-30 21:23:31.332829467,2023-03-30 21:23:31.332829467,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,36527,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
32, 0,1,10818837308906651424,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,27816,452,2023-03-30 21:22:46.685040953,2023-03-30 21:22:46.685040953,2023-03-30 21:22:46.685040953,2023-03-30 21:22:46.685040953,2023-03-30 21:23:45.992985749,2023-03-30 21:23:45.992985749,2023-03-30 21:23:45.992985749,2023-03-30 21:23:45.992985749,0,0,4,4,6,16304,272,2023-03-30 21:22:46.685040953,2023-03-30 21:22:46.685040953,2023-03-30 21:22:46.685040953,2023-03-30 21:22:46.685040953,2023-03-30 21:23:45.992985749,2023-03-30 21:23:45.992985749,2023-03-30 21:23:45.992985749,2023-03-30 21:23:45.992985749,11512,180,2023-03-30 21:22:46.685912364,2023-03-30 21:22:46.685912364,2023-03-30 21:22:46.685912364,2023-03-30 21:22:46.685912364,2023-03-30 21:23:45.952504660,2023-03-30 21:23:45.952504660,2023-03-30 21:23:45.952504660,2023-03-30 21:23:45.952504660,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
33, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:23:39.906079267,2023-03-30 21:23:39.906079267,2023-03-30 21:23:39.906079267,2023-03-30 21:23:39.906079267,2023-03-30 21:23:41.424063169,2023-03-30 21:23:41.424063169,2023-03-30 21:23:41.424063169,2023-03-30 21:23:41.424063169,0,0,5,4,6,464,8,2023-03-30 21:23:39.906079267,2023-03-30 21:23:39.906079267,2023-03-30 21:23:39.906079267,2023-03-30 21:23:39.906079267,2023-03-30 21:23:41.424063169,2023-03-30 21:23:41.424063169,2023-03-30 21:23:41.424063169,2023-03-30 21:23:41.424063169,248,4,2023-03-30 21:23:39.906878767,2023-03-30 21:23:39.906878767,2023-03-30 21:23:39.906878767,2023-03-30 21:23:39.906878767,2023-03-30 21:23:41.424061903,2023-03-30 21:23:41.424061903,2023-03-30 21:23:41.424061903,2023-03-30 21:23:41.424061903,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
34, 0,1,11768789151576669133,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,5904,18,2023-03-30 21:22:52.454479062,2023-03-30 21:22:52.454479062,2023-03-30 21:22:52.454479062,2023-03-30 21:22:52.454479062,2023-03-30 21:23:51.028748621,2023-03-30 21:23:51.028748621,2023-03-30 21:23:51.028748621,2023-03-30 21:23:51.028748621,0,0,4,4,17,5904,18,2023-03-30 21:22:52.454479062,2023-03-30 21:22:52.454479062,2023-03-30 21:22:52.454479062,2023-03-30 21:22:52.454479062,2023-03-30 21:23:51.028748621,2023-03-30 21:23:51.028748621,2023-03-30 21:23:51.028748621,2023-03-30 21:23:51.028748621,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
35, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:23:54.088967222,2023-03-30 21:23:54.088967222,2023-03-30 21:23:54.088967222,2023-03-30 21:23:54.088967222,2023-03-30 21:23:55.609806517,2023-03-30 21:23:55.609806517,2023-03-30 21:23:55.609806517,2023-03-30 21:23:55.609806517,0,0,5,4,6,464,8,2023-03-30 21:23:54.088967222,2023-03-30 21:23:54.088967222,2023-03-30 21:23:54.088967222,2023-03-30 21:23:54.088967222,2023-03-30 21:23:55.609806517,2023-03-30 21:23:55.609806517,2023-03-30 21:23:55.609806517,2023-03-30 21:23:55.609806517,248,4,2023-03-30 21:23:54.089887862,2023-03-30 21:23:54.089887862,2023-03-30 21:23:54.089887862,2023-03-30 21:23:54.089887862,2023-03-30 21:23:55.609805059,2023-03-30 21:23:55.609805059,2023-03-30 21:23:55.609805059,2023-03-30 21:23:55.609805059,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
36, 0,1,17172376606672867399,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,22260,360,2023-03-30 21:22:58.355449087,2023-03-30 21:22:58.355449087,2023-03-30 21:22:58.355449087,2023-03-30 21:22:58.355449087,2023-03-30 21:23:57.165035267,2023-03-30 21:23:57.165035267,2023-03-30 21:23:57.165035267,2023-03-30 21:23:57.165035267,0,0,4,4,6,12916,214,2023-03-30 21:22:58.355449087,2023-03-30 21:22:58.355449087,2023-03-30 21:22:58.355449087,2023-03-30 21:22:58.355449087,2023-03-30 21:23:57.165035267,2023-03-30 21:23:57.165035267,2023-03-30 21:23:57.165035267,2023-03-30 21:23:57.165035267,9344,146,2023-03-30 21:22:58.356229812,2023-03-30 21:22:58.356229812,2023-03-30 21:22:58.356229812,2023-03-30 21:22:58.356229812,2023-03-30 21:23:57.121241759,2023-03-30 21:23:57.121241759,2023-03-30 21:23:57.121241759,2023-03-30 21:23:57.121241759,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
37, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:24:08.275947326,2023-03-30 21:24:08.275947326,2023-03-30 21:24:08.275947326,2023-03-30 21:24:08.275947326,2023-03-30 21:24:09.794652924,2023-03-30 21:24:09.794652924,2023-03-30 21:24:09.794652924,2023-03-30 21:24:09.794652924,0,0,5,4,6,464,8,2023-03-30 21:24:08.275947326,2023-03-30 21:24:08.275947326,2023-03-30 21:24:08.275947326,2023-03-30 21:24:08.275947326,2023-03-30 21:24:09.794652924,2023-03-30 21:24:09.794652924,2023-03-30 21:24:09.794652924,2023-03-30 21:24:09.794652924,248,4,2023-03-30 21:24:08.276754232,2023-03-30 21:24:08.276754232,2023-03-30 21:24:08.276754232,2023-03-30 21:24:08.276754232,2023-03-30 21:24:09.794651777,2023-03-30 21:24:09.794651777,2023-03-30 21:24:09.794651777,2023-03-30 21:24:09.794651777,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
38, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:24:22.457889163,2023-03-30 21:24:22.457889163,2023-03-30 21:24:22.457889163,2023-03-30 21:24:22.457889163,2023-03-30 21:24:23.974566999,2023-03-30 21:24:23.974566999,2023-03-30 21:24:23.974566999,2023-03-30 21:24:23.974566999,0,0,5,4,6,464,8,2023-03-30 21:24:22.457889163,2023-03-30 21:24:22.457889163,2023-03-30 21:24:22.457889163,2023-03-30 21:24:22.457889163,2023-03-30 21:24:23.974566999,2023-03-30 21:24:23.974566999,2023-03-30 21:24:23.974566999,2023-03-30 21:24:23.974566999,248,4,2023-03-30 21:24:22.458814790,2023-03-30 21:24:22.458814790,2023-03-30 21:24:22.458814790,2023-03-30 21:24:22.458814790,2023-03-30 21:24:23.974565485,2023-03-30 21:24:23.974565485,2023-03-30 21:24:23.974565485,2023-03-30 21:24:23.974565485,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
39, 0,1,17732036128857544588,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,137,1,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,0,0,5,4,17,137,1,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,2023-03-30 21:24:30.964876316,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
40, 0,1,10818837308906651424,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,27816,452,2023-03-30 21:23:46.953013863,2023-03-30 21:23:46.953013863,2023-03-30 21:23:46.953013863,2023-03-30 21:23:46.953013863,2023-03-30 21:24:46.248957191,2023-03-30 21:24:46.248957191,2023-03-30 21:24:46.248957191,2023-03-30 21:24:46.248957191,0,0,4,4,6,16304,272,2023-03-30 21:23:46.953013863,2023-03-30 21:23:46.953013863,2023-03-30 21:23:46.953013863,2023-03-30 21:23:46.953013863,2023-03-30 21:24:46.248957191,2023-03-30 21:24:46.248957191,2023-03-30 21:24:46.248957191,2023-03-30 21:24:46.248957191,11512,180,2023-03-30 21:23:46.953694915,2023-03-30 21:23:46.953694915,2023-03-30 21:23:46.953694915,2023-03-30 21:23:46.953694915,2023-03-30 21:24:46.208213002,2023-03-30 21:24:46.208213002,2023-03-30 21:24:46.208213002,2023-03-30 21:24:46.208213002,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
41, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:24:36.642834810,2023-03-30 21:24:36.642834810,2023-03-30 21:24:36.642834810,2023-03-30 21:24:36.642834810,2023-03-30 21:24:38.163801430,2023-03-30 21:24:38.163801430,2023-03-30 21:24:38.163801430,2023-03-30 21:24:38.163801430,0,0,5,4,6,464,8,2023-03-30 21:24:36.642834810,2023-03-30 21:24:36.642834810,2023-03-30 21:24:36.642834810,2023-03-30 21:24:36.642834810,2023-03-30 21:24:38.163801430,2023-03-30 21:24:38.163801430,2023-03-30 21:24:38.163801430,2023-03-30 21:24:38.163801430,248,4,2023-03-30 21:24:36.643620162,2023-03-30 21:24:36.643620162,2023-03-30 21:24:36.643620162,2023-03-30 21:24:36.643620162,2023-03-30 21:24:38.163721132,2023-03-30 21:24:38.163721132,2023-03-30 21:24:38.163721132,2023-03-30 21:24:38.163721132,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
42, 0,1,11768789151576669133,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,5576,17,2023-03-30 21:23:57.292460910,2023-03-30 21:23:57.292460910,2023-03-30 21:23:57.292460910,2023-03-30 21:23:57.292460910,2023-03-30 21:24:55.771133331,2023-03-30 21:24:55.771133331,2023-03-30 21:24:55.771133331,2023-03-30 21:24:55.771133331,0,0,4,4,17,5576,17,2023-03-30 21:23:57.292460910,2023-03-30 21:23:57.292460910,2023-03-30 21:23:57.292460910,2023-03-30 21:23:57.292460910,2023-03-30 21:24:55.771133331,2023-03-30 21:24:55.771133331,2023-03-30 21:24:55.771133331,2023-03-30 21:24:55.771133331,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
43, 0,1,13804733603464758206,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,712,12,2023-03-30 21:24:50.824539146,2023-03-30 21:24:50.824539146,2023-03-30 21:24:50.824539146,2023-03-30 21:24:50.824539146,2023-03-30 21:24:52.344468711,2023-03-30 21:24:52.344468711,2023-03-30 21:24:52.344468711,2023-03-30 21:24:52.344468711,0,0,5,4,6,464,8,2023-03-30 21:24:50.824539146,2023-03-30 21:24:50.824539146,2023-03-30 21:24:50.824539146,2023-03-30 21:24:50.824539146,2023-03-30 21:24:52.344468711,2023-03-30 21:24:52.344468711,2023-03-30 21:24:52.344468711,2023-03-30 21:24:52.344468711,248,4,2023-03-30 21:24:50.825454068,2023-03-30 21:24:50.825454068,2023-03-30 21:24:50.825454068,2023-03-30 21:24:50.825454068,2023-03-30 21:24:52.344401311,2023-03-30 21:24:52.344401311,2023-03-30 21:24:52.344401311,2023-03-30 21:24:52.344401311,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
44, 0,1,17172376606672867399,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,2023-03-30 21:19:42.952629770,21696,351,2023-03-30 21:24:05.664882368,2023-03-30 21:24:05.664882368,2023-03-30 21:24:05.664882368,2023-03-30 21:24:05.664882368,2023-03-30 21:25:05.569067423,2023-03-30 21:25:05.569067423,2023-03-30 21:25:05.569067423,2023-03-30 21:25:05.569067423,0,0,4,4,6,12608,209,2023-03-30 21:24:05.664882368,2023-03-30 21:24:05.664882368,2023-03-30 21:24:05.664882368,2023-03-30 21:24:05.664882368,2023-03-30 21:25:05.569067423,2023-03-30 21:25:05.569067423,2023-03-30 21:25:05.569067423,2023-03-30 21:25:05.569067423,9088,142,2023-03-30 21:24:05.665676635,2023-03-30 21:24:05.665676635,2023-03-30 21:24:05.665676635,2023-03-30 21:24:05.665676635,2023-03-30 21:25:05.527743477,2023-03-30 21:25:05.527743477,2023-03-30 21:25:05.527743477,2023-03-30 21:25:05.527743477,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,142,NIL,NIL,NIL,142,NIL
