EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
76, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:28:40.247852436,2023-03-30 21:28:40.247852436,2023-03-30 21:28:40.247852436,2023-03-30 21:28:40.247852436,2023-03-30 21:28:41.771392823,2023-03-30 21:28:41.771392823,2023-03-30 21:28:41.771392823,2023-03-30 21:28:41.771392823,0,0,5,4,6,464,8,2023-03-30 21:28:40.247852436,2023-03-30 21:28:40.247852436,2023-03-30 21:28:40.247852436,2023-03-30 21:28:40.247852436,2023-03-30 21:28:41.771392823,2023-03-30 21:28:41.771392823,2023-03-30 21:28:41.771392823,2023-03-30 21:28:41.771392823,248,4,2023-03-30 21:28:40.248806364,2023-03-30 21:28:40.248806364,2023-03-30 21:28:40.248806364,2023-03-30 21:28:40.248806364,2023-03-30 21:28:41.771310324,2023-03-30 21:28:41.771310324,2023-03-30 21:28:41.771310324,2023-03-30 21:28:41.771310324,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
77, 0,1,10818837308906651424,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,26762,435,2023-03-30 21:27:54.035775678,2023-03-30 21:27:54.035775678,2023-03-30 21:27:54.035775678,2023-03-30 21:27:54.035775678,2023-03-30 21:28:53.956812287,2023-03-30 21:28:53.956812287,2023-03-30 21:28:53.956812287,2023-03-30 21:28:53.956812287,0,0,4,4,6,15700,262,2023-03-30 21:27:54.035775678,2023-03-30 21:27:54.035775678,2023-03-30 21:27:54.035775678,2023-03-30 21:27:54.035775678,2023-03-30 21:28:53.956812287,2023-03-30 21:28:53.956812287,2023-03-30 21:28:53.956812287,2023-03-30 21:28:53.956812287,11062,173,2023-03-30 21:27:54.036497912,2023-03-30 21:27:54.036497912,2023-03-30 21:27:54.036497912,2023-03-30 21:27:54.036497912,2023-03-30 21:28:53.956810182,2023-03-30 21:28:53.956810182,2023-03-30 21:28:53.956810182,2023-03-30 21:28:53.956810182,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
78, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:28:54.457834362,2023-03-30 21:28:54.457834362,2023-03-30 21:28:54.457834362,2023-03-30 21:28:54.457834362,2023-03-30 21:28:55.982159241,2023-03-30 21:28:55.982159241,2023-03-30 21:28:55.982159241,2023-03-30 21:28:55.982159241,0,0,5,4,6,464,8,2023-03-30 21:28:54.457834362,2023-03-30 21:28:54.457834362,2023-03-30 21:28:54.457834362,2023-03-30 21:28:54.457834362,2023-03-30 21:28:55.982159241,2023-03-30 21:28:55.982159241,2023-03-30 21:28:55.982159241,2023-03-30 21:28:55.982159241,248,4,2023-03-30 21:28:54.458660451,2023-03-30 21:28:54.458660451,2023-03-30 21:28:54.458660451,2023-03-30 21:28:54.458660451,2023-03-30 21:28:55.982083916,2023-03-30 21:28:55.982083916,2023-03-30 21:28:55.982083916,2023-03-30 21:28:55.982083916,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
79, 0,1,11768789151576669133,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,5904,18,2023-03-30 21:28:11.305594226,2023-03-30 21:28:11.305594226,2023-03-30 21:28:11.305594226,2023-03-30 21:28:11.305594226,2023-03-30 21:29:08.117037918,2023-03-30 21:29:08.117037918,2023-03-30 21:29:08.117037918,2023-03-30 21:29:08.117037918,0,0,4,4,17,5904,18,2023-03-30 21:28:11.305594226,2023-03-30 21:28:11.305594226,2023-03-30 21:28:11.305594226,2023-03-30 21:28:11.305594226,2023-03-30 21:29:08.117037918,2023-03-30 21:29:08.117037918,2023-03-30 21:29:08.117037918,2023-03-30 21:29:08.117037918,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
80, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:29:08.667541754,2023-03-30 21:29:08.667541754,2023-03-30 21:29:08.667541754,2023-03-30 21:29:08.667541754,2023-03-30 21:29:10.191206345,2023-03-30 21:29:10.191206345,2023-03-30 21:29:10.191206345,2023-03-30 21:29:10.191206345,0,0,5,4,6,464,8,2023-03-30 21:29:08.667541754,2023-03-30 21:29:08.667541754,2023-03-30 21:29:08.667541754,2023-03-30 21:29:08.667541754,2023-03-30 21:29:10.191206345,2023-03-30 21:29:10.191206345,2023-03-30 21:29:10.191206345,2023-03-30 21:29:10.191206345,248,4,2023-03-30 21:29:08.668470198,2023-03-30 21:29:08.668470198,2023-03-30 21:29:08.668470198,2023-03-30 21:29:08.668470198,2023-03-30 21:29:10.191126759,2023-03-30 21:29:10.191126759,2023-03-30 21:29:10.191126759,2023-03-30 21:29:10.191126759,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
81, 0,1,17172376606672867399,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,22260,360,2023-03-30 21:28:12.861242858,2023-03-30 21:28:12.861242858,2023-03-30 21:28:12.861242858,2023-03-30 21:28:12.861242858,2023-03-30 21:29:11.747925025,2023-03-30 21:29:11.747925025,2023-03-30 21:29:11.747925025,2023-03-30 21:29:11.747925025,0,0,4,4,6,12916,214,2023-03-30 21:28:12.861242858,2023-03-30 21:28:12.861242858,2023-03-30 21:28:12.861242858,2023-03-30 21:28:12.861242858,2023-03-30 21:29:11.747925025,2023-03-30 21:29:11.747925025,2023-03-30 21:29:11.747925025,2023-03-30 21:29:11.747925025,9344,146,2023-03-30 21:28:12.862037375,2023-03-30 21:28:12.862037375,2023-03-30 21:28:12.862037375,2023-03-30 21:28:12.862037375,2023-03-30 21:29:11.706367824,2023-03-30 21:29:11.706367824,2023-03-30 21:29:11.706367824,2023-03-30 21:29:11.706367824,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,146,NIL,NIL,NIL,146,NIL
82, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:29:22.876154136,2023-03-30 21:29:22.876154136,2023-03-30 21:29:22.876154136,2023-03-30 21:29:22.876154136,2023-03-30 21:29:24.402188785,2023-03-30 21:29:24.402188785,2023-03-30 21:29:24.402188785,2023-03-30 21:29:24.402188785,0,0,5,4,6,464,8,2023-03-30 21:29:22.876154136,2023-03-30 21:29:22.876154136,2023-03-30 21:29:22.876154136,2023-03-30 21:29:22.876154136,2023-03-30 21:29:24.402188785,2023-03-30 21:29:24.402188785,2023-03-30 21:29:24.402188785,2023-03-30 21:29:24.402188785,248,4,2023-03-30 21:29:22.877359970,2023-03-30 21:29:22.877359970,2023-03-30 21:29:22.877359970,2023-03-30 21:29:22.877359970,2023-03-30 21:29:24.402108625,2023-03-30 21:29:24.402108625,2023-03-30 21:29:24.402108625,2023-03-30 21:29:24.402108625,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
83, 0,1,17732036128857544588,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,137,1,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,0,0,5,4,17,137,1,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,2023-03-30 21:29:32.315066555,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
84, 0,1,12134037019210256099,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,804,4,2023-03-30 21:29:29.122673880,2023-03-30 21:29:29.122673880,2023-03-30 21:29:29.122673880,2023-03-30 21:29:29.122673880,2023-03-30 21:29:32.144135753,2023-03-30 21:29:32.144135753,2023-03-30 21:29:32.144135753,2023-03-30 21:29:32.144135753,0,0,5,4,17,804,4,2023-03-30 21:29:29.122673880,2023-03-30 21:29:29.122673880,2023-03-30 21:29:29.122673880,2023-03-30 21:29:29.122673880,2023-03-30 21:29:32.144135753,2023-03-30 21:29:32.144135753,2023-03-30 21:29:32.144135753,2023-03-30 21:29:32.144135753,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.200,239.255.255.250,NIL,NIL,NIL,NIL,NIL,44733,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
85, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:29:37.084942311,2023-03-30 21:29:37.084942311,2023-03-30 21:29:37.084942311,2023-03-30 21:29:37.084942311,2023-03-30 21:29:38.611487653,2023-03-30 21:29:38.611487653,2023-03-30 21:29:38.611487653,2023-03-30 21:29:38.611487653,0,0,5,4,6,464,8,2023-03-30 21:29:37.084942311,2023-03-30 21:29:37.084942311,2023-03-30 21:29:37.084942311,2023-03-30 21:29:37.084942311,2023-03-30 21:29:38.611487653,2023-03-30 21:29:38.611487653,2023-03-30 21:29:38.611487653,2023-03-30 21:29:38.611487653,248,4,2023-03-30 21:29:37.086232984,2023-03-30 21:29:37.086232984,2023-03-30 21:29:37.086232984,2023-03-30 21:29:37.086232984,2023-03-30 21:29:38.611389119,2023-03-30 21:29:38.611389119,2023-03-30 21:29:38.611389119,2023-03-30 21:29:38.611389119,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
86, 0,1,10818837308906651424,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,27816,452,2023-03-30 21:28:57.998894557,2023-03-30 21:28:57.998894557,2023-03-30 21:28:57.998894557,2023-03-30 21:28:57.998894557,2023-03-30 21:29:57.404257091,2023-03-30 21:29:57.404257091,2023-03-30 21:29:57.404257091,2023-03-30 21:29:57.404257091,0,0,4,4,6,16304,272,2023-03-30 21:28:57.998894557,2023-03-30 21:28:57.998894557,2023-03-30 21:28:57.998894557,2023-03-30 21:28:57.998894557,2023-03-30 21:29:57.404257091,2023-03-30 21:29:57.404257091,2023-03-30 21:29:57.404257091,2023-03-30 21:29:57.404257091,11512,180,2023-03-30 21:28:57.999709875,2023-03-30 21:28:57.999709875,2023-03-30 21:28:57.999709875,2023-03-30 21:28:57.999709875,2023-03-30 21:29:57.360276458,2023-03-30 21:29:57.360276458,2023-03-30 21:29:57.360276458,2023-03-30 21:29:57.360276458,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
87, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:29:51.297760663,2023-03-30 21:29:51.297760663,2023-03-30 21:29:51.297760663,2023-03-30 21:29:51.297760663,2023-03-30 21:29:52.822336255,2023-03-30 21:29:52.822336255,2023-03-30 21:29:52.822336255,2023-03-30 21:29:52.822336255,0,0,5,4,6,464,8,2023-03-30 21:29:51.297760663,2023-03-30 21:29:51.297760663,2023-03-30 21:29:51.297760663,2023-03-30 21:29:51.297760663,2023-03-30 21:29:52.822336255,2023-03-30 21:29:52.822336255,2023-03-30 21:29:52.822336255,2023-03-30 21:29:52.822336255,248,4,2023-03-30 21:29:51.298838598,2023-03-30 21:29:51.298838598,2023-03-30 21:29:51.298838598,2023-03-30 21:29:51.298838598,2023-03-30 21:29:52.822256656,2023-03-30 21:29:52.822256656,2023-03-30 21:29:52.822256656,2023-03-30 21:29:52.822256656,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
88, 0,1,11768789151576669133,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,5576,17,2023-03-30 21:29:14.914304428,2023-03-30 21:29:14.914304428,2023-03-30 21:29:14.914304428,2023-03-30 21:29:14.914304428,2023-03-30 21:30:09.132938823,2023-03-30 21:30:09.132938823,2023-03-30 21:30:09.132938823,2023-03-30 21:30:09.132938823,0,0,4,4,17,5576,17,2023-03-30 21:29:14.914304428,2023-03-30 21:29:14.914304428,2023-03-30 21:29:14.914304428,2023-03-30 21:29:14.914304428,2023-03-30 21:30:09.132938823,2023-03-30 21:30:09.132938823,2023-03-30 21:30:09.132938823,2023-03-30 21:30:09.132938823,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
89, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:30:05.504647917,2023-03-30 21:30:05.504647917,2023-03-30 21:30:05.504647917,2023-03-30 21:30:05.504647917,2023-03-30 21:30:07.031180236,2023-03-30 21:30:07.031180236,2023-03-30 21:30:07.031180236,2023-03-30 21:30:07.031180236,0,0,5,4,6,464,8,2023-03-30 21:30:05.504647917,2023-03-30 21:30:05.504647917,2023-03-30 21:30:05.504647917,2023-03-30 21:30:05.504647917,2023-03-30 21:30:07.031180236,2023-03-30 21:30:07.031180236,2023-03-30 21:30:07.031180236,2023-03-30 21:30:07.031180236,248,4,2023-03-30 21:30:05.505913742,2023-03-30 21:30:05.505913742,2023-03-30 21:30:05.505913742,2023-03-30 21:30:05.505913742,2023-03-30 21:30:07.031092845,2023-03-30 21:30:07.031092845,2023-03-30 21:30:07.031092845,2023-03-30 21:30:07.031092845,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
90, 0,1,17172376606672867399,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,21644,350,2023-03-30 21:29:20.260208951,2023-03-30 21:29:20.260208951,2023-03-30 21:29:20.260208951,2023-03-30 21:29:20.260208951,2023-03-30 21:30:20.228154637,2023-03-30 21:30:20.228154637,2023-03-30 21:30:20.228154637,2023-03-30 21:30:20.228154637,0,0,4,4,6,12556,208,2023-03-30 21:29:20.260208951,2023-03-30 21:29:20.260208951,2023-03-30 21:29:20.260208951,2023-03-30 21:29:20.260208951,2023-03-30 21:30:20.227369571,2023-03-30 21:30:20.227369571,2023-03-30 21:30:20.227369571,2023-03-30 21:30:20.227369571,9088,142,2023-03-30 21:29:20.261400072,2023-03-30 21:29:20.261400072,2023-03-30 21:29:20.261400072,2023-03-30 21:29:20.261400072,2023-03-30 21:30:20.228154637,2023-03-30 21:30:20.228154637,2023-03-30 21:30:20.228154637,2023-03-30 21:30:20.228154637,192.168.88.200,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
91, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:30:19.714061174,2023-03-30 21:30:19.714061174,2023-03-30 21:30:19.714061174,2023-03-30 21:30:19.714061174,2023-03-30 21:30:21.240003400,2023-03-30 21:30:21.240003400,2023-03-30 21:30:21.240003400,2023-03-30 21:30:21.240003400,0,0,5,4,6,464,8,2023-03-30 21:30:19.714061174,2023-03-30 21:30:19.714061174,2023-03-30 21:30:19.714061174,2023-03-30 21:30:19.714061174,2023-03-30 21:30:21.240003400,2023-03-30 21:30:21.240003400,2023-03-30 21:30:21.240003400,2023-03-30 21:30:21.240003400,248,4,2023-03-30 21:30:19.715110397,2023-03-30 21:30:19.715110397,2023-03-30 21:30:19.715110397,2023-03-30 21:30:19.715110397,2023-03-30 21:30:21.240001835,2023-03-30 21:30:21.240001835,2023-03-30 21:30:21.240001835,2023-03-30 21:30:21.240001835,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
92, 0,1,17732036128857544588,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,137,1,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,0,0,5,4,17,137,1,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,2023-03-30 21:30:32.315435475,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
93, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:30:33.924795318,2023-03-30 21:30:33.924795318,2023-03-30 21:30:33.924795318,2023-03-30 21:30:33.924795318,2023-03-30 21:30:35.446427348,2023-03-30 21:30:35.446427348,2023-03-30 21:30:35.446427348,2023-03-30 21:30:35.446427348,0,0,5,4,6,464,8,2023-03-30 21:30:33.924795318,2023-03-30 21:30:33.924795318,2023-03-30 21:30:33.924795318,2023-03-30 21:30:33.924795318,2023-03-30 21:30:35.446427348,2023-03-30 21:30:35.446427348,2023-03-30 21:30:35.446427348,2023-03-30 21:30:35.446427348,248,4,2023-03-30 21:30:33.925833071,2023-03-30 21:30:33.925833071,2023-03-30 21:30:33.925833071,2023-03-30 21:30:33.925833071,2023-03-30 21:30:35.446425765,2023-03-30 21:30:35.446425765,2023-03-30 21:30:35.446425765,2023-03-30 21:30:35.446425765,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
94, 0,1,10818837308906651424,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,27816,452,2023-03-30 21:29:58.361844445,2023-03-30 21:29:58.361844445,2023-03-30 21:29:58.361844445,2023-03-30 21:29:58.361844445,2023-03-30 21:30:57.760119227,2023-03-30 21:30:57.760119227,2023-03-30 21:30:57.760119227,2023-03-30 21:30:57.760119227,0,0,4,4,6,16304,272,2023-03-30 21:29:58.361844445,2023-03-30 21:29:58.361844445,2023-03-30 21:29:58.361844445,2023-03-30 21:29:58.361844445,2023-03-30 21:30:57.760119227,2023-03-30 21:30:57.760119227,2023-03-30 21:30:57.760119227,2023-03-30 21:30:57.760119227,11512,180,2023-03-30 21:29:58.362603767,2023-03-30 21:29:58.362603767,2023-03-30 21:29:58.362603767,2023-03-30 21:29:58.362603767,2023-03-30 21:30:57.718224527,2023-03-30 21:30:57.718224527,2023-03-30 21:30:57.718224527,2023-03-30 21:30:57.718224527,192.168.88.200,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
95, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:30:48.128103618,2023-03-30 21:30:48.128103618,2023-03-30 21:30:48.128103618,2023-03-30 21:30:48.128103618,2023-03-30 21:30:49.654235878,2023-03-30 21:30:49.654235878,2023-03-30 21:30:49.654235878,2023-03-30 21:30:49.654235878,0,0,5,4,6,464,8,2023-03-30 21:30:48.128103618,2023-03-30 21:30:48.128103618,2023-03-30 21:30:48.128103618,2023-03-30 21:30:48.128103618,2023-03-30 21:30:49.654235878,2023-03-30 21:30:49.654235878,2023-03-30 21:30:49.654235878,2023-03-30 21:30:49.654235878,248,4,2023-03-30 21:30:48.129193669,2023-03-30 21:30:48.129193669,2023-03-30 21:30:48.129193669,2023-03-30 21:30:48.129193669,2023-03-30 21:30:49.654234397,2023-03-30 21:30:49.654234397,2023-03-30 21:30:49.654234397,2023-03-30 21:30:49.654234397,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
96, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:31:02.340945954,2023-03-30 21:31:02.340945954,2023-03-30 21:31:02.340945954,2023-03-30 21:31:02.340945954,2023-03-30 21:31:03.866230530,2023-03-30 21:31:03.866230530,2023-03-30 21:31:03.866230530,2023-03-30 21:31:03.866230530,0,0,5,4,6,464,8,2023-03-30 21:31:02.340945954,2023-03-30 21:31:02.340945954,2023-03-30 21:31:02.340945954,2023-03-30 21:31:02.340945954,2023-03-30 21:31:03.866230530,2023-03-30 21:31:03.866230530,2023-03-30 21:31:03.866230530,2023-03-30 21:31:03.866230530,248,4,2023-03-30 21:31:02.342011199,2023-03-30 21:31:02.342011199,2023-03-30 21:31:02.342011199,2023-03-30 21:31:02.342011199,2023-03-30 21:31:03.866228717,2023-03-30 21:31:03.866228717,2023-03-30 21:31:03.866228717,2023-03-30 21:31:03.866228717,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
97, 0,1,11768789151576669133,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,5248,16,2023-03-30 21:30:15.776334240,2023-03-30 21:30:15.776334240,2023-03-30 21:30:15.776334240,2023-03-30 21:30:15.776334240,2023-03-30 21:31:12.386312443,2023-03-30 21:31:12.386312443,2023-03-30 21:31:12.386312443,2023-03-30 21:31:12.386312443,0,0,4,4,17,5248,16,2023-03-30 21:30:15.776334240,2023-03-30 21:30:15.776334240,2023-03-30 21:30:15.776334240,2023-03-30 21:30:15.776334240,2023-03-30 21:31:12.386312443,2023-03-30 21:31:12.386312443,2023-03-30 21:31:12.386312443,2023-03-30 21:31:12.386312443,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
98, 0,1,13804733603464758206,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,2023-03-30 21:19:42.906614550,712,12,2023-03-30 21:31:16.550383936,2023-03-30 21:31:16.550383936,2023-03-30 21:31:16.550383936,2023-03-30 21:31:16.550383936,2023-03-30 21:31:18.078532982,2023-03-30 21:31:18.078532982,2023-03-30 21:31:18.078532982,2023-03-30 21:31:18.078532982,0,0,5,4,6,464,8,2023-03-30 21:31:16.550383936,2023-03-30 21:31:16.550383936,2023-03-30 21:31:16.550383936,2023-03-30 21:31:16.550383936,2023-03-30 21:31:18.078532982,2023-03-30 21:31:18.078532982,2023-03-30 21:31:18.078532982,2023-03-30 21:31:18.078532982,248,4,2023-03-30 21:31:16.551700334,2023-03-30 21:31:16.551700334,2023-03-30 21:31:16.551700334,2023-03-30 21:31:16.551700334,2023-03-30 21:31:18.078454996,2023-03-30 21:31:18.078454996,2023-03-30 21:31:18.078454996,2023-03-30 21:31:18.078454996,192.168.88.200,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
