EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
22, 0,1,10773803719877262436,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,804,4,2023-03-30 21:22:28.799030602,2023-03-30 21:22:28.799030602,2023-03-30 21:22:28.799030602,2023-03-30 21:22:28.799030602,2023-03-30 21:22:31.820270386,2023-03-30 21:22:31.820270386,2023-03-30 21:22:31.820270386,2023-03-30 21:22:31.820270386,0,0,5,4,17,804,4,2023-03-30 21:22:28.799030602,2023-03-30 21:22:28.799030602,2023-03-30 21:22:28.799030602,2023-03-30 21:22:28.799030602,2023-03-30 21:22:31.820270386,2023-03-30 21:22:31.820270386,2023-03-30 21:22:31.820270386,2023-03-30 21:22:31.820270386,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,53296,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
23, 0,1,10818837308906651424,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,26762,435,2023-03-30 21:21:43.968650707,2023-03-30 21:21:43.968650707,2023-03-30 21:21:43.968650707,2023-03-30 21:21:43.968650707,2023-03-30 21:22:43.938574775,2023-03-30 21:22:43.938574775,2023-03-30 21:22:43.938574775,2023-03-30 21:22:43.938574775,0,0,4,4,6,15700,262,2023-03-30 21:21:43.968650707,2023-03-30 21:21:43.968650707,2023-03-30 21:21:43.968650707,2023-03-30 21:21:43.968650707,2023-03-30 21:22:43.938574775,2023-03-30 21:22:43.938574775,2023-03-30 21:22:43.938574775,2023-03-30 21:22:43.938574775,11062,173,2023-03-30 21:21:43.969672713,2023-03-30 21:21:43.969672713,2023-03-30 21:21:43.969672713,2023-03-30 21:21:43.969672713,2023-03-30 21:22:43.938503134,2023-03-30 21:22:43.938503134,2023-03-30 21:22:43.938503134,2023-03-30 21:22:43.938503134,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,5,168,NIL,NIL,NIL,173,NIL
24, 0,1,11768789151576669133,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,5576,17,2023-03-30 21:21:45.575551921,2023-03-30 21:21:45.575551921,2023-03-30 21:21:45.575551921,2023-03-30 21:21:45.575551921,2023-03-30 21:22:45.070041241,2023-03-30 21:22:45.070041241,2023-03-30 21:22:45.070041241,2023-03-30 21:22:45.070041241,0,0,4,4,17,5576,17,2023-03-30 21:21:45.575551921,2023-03-30 21:21:45.575551921,2023-03-30 21:21:45.575551921,2023-03-30 21:21:45.575551921,2023-03-30 21:22:45.070041241,2023-03-30 21:22:45.070041241,2023-03-30 21:22:45.070041241,2023-03-30 21:22:45.070041241,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
25, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:22:44.439871007,2023-03-30 21:22:44.439871007,2023-03-30 21:22:44.439871007,2023-03-30 21:22:44.439871007,2023-03-30 21:22:45.963199614,2023-03-30 21:22:45.963199614,2023-03-30 21:22:45.963199614,2023-03-30 21:22:45.963199614,0,0,5,4,6,464,8,2023-03-30 21:22:44.439871007,2023-03-30 21:22:44.439871007,2023-03-30 21:22:44.439871007,2023-03-30 21:22:44.439871007,2023-03-30 21:22:45.963199614,2023-03-30 21:22:45.963199614,2023-03-30 21:22:45.963199614,2023-03-30 21:22:45.963199614,248,4,2023-03-30 21:22:44.440822759,2023-03-30 21:22:44.440822759,2023-03-30 21:22:44.440822759,2023-03-30 21:22:44.440822759,2023-03-30 21:22:45.963123101,2023-03-30 21:22:45.963123101,2023-03-30 21:22:45.963123101,2023-03-30 21:22:45.963123101,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
26, 0,1,17172376606672867399,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,21644,350,2023-03-30 21:21:59.188684139,2023-03-30 21:21:59.188684139,2023-03-30 21:21:59.188684139,2023-03-30 21:21:59.188684139,2023-03-30 21:22:59.160740846,2023-03-30 21:22:59.160740846,2023-03-30 21:22:59.160740846,2023-03-30 21:22:59.160740846,0,0,4,4,6,12556,208,2023-03-30 21:21:59.188684139,2023-03-30 21:21:59.188684139,2023-03-30 21:21:59.188684139,2023-03-30 21:21:59.188684139,2023-03-30 21:22:59.159997127,2023-03-30 21:22:59.159997127,2023-03-30 21:22:59.159997127,2023-03-30 21:22:59.159997127,9088,142,2023-03-30 21:21:59.189745309,2023-03-30 21:21:59.189745309,2023-03-30 21:21:59.189745309,2023-03-30 21:21:59.189745309,2023-03-30 21:22:59.160740846,2023-03-30 21:22:59.160740846,2023-03-30 21:22:59.160740846,2023-03-30 21:22:59.160740846,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
27, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:22:58.646586832,2023-03-30 21:22:58.646586832,2023-03-30 21:22:58.646586832,2023-03-30 21:22:58.646586832,2023-03-30 21:23:00.172196317,2023-03-30 21:23:00.172196317,2023-03-30 21:23:00.172196317,2023-03-30 21:23:00.172196317,0,0,5,4,6,464,8,2023-03-30 21:22:58.646586832,2023-03-30 21:22:58.646586832,2023-03-30 21:22:58.646586832,2023-03-30 21:22:58.646586832,2023-03-30 21:23:00.172196317,2023-03-30 21:23:00.172196317,2023-03-30 21:23:00.172196317,2023-03-30 21:23:00.172196317,248,4,2023-03-30 21:22:58.647515506,2023-03-30 21:22:58.647515506,2023-03-30 21:22:58.647515506,2023-03-30 21:22:58.647515506,2023-03-30 21:23:00.172194874,2023-03-30 21:23:00.172194874,2023-03-30 21:23:00.172194874,2023-03-30 21:23:00.172194874,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
28, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:23:12.857031859,2023-03-30 21:23:12.857031859,2023-03-30 21:23:12.857031859,2023-03-30 21:23:12.857031859,2023-03-30 21:23:14.380995210,2023-03-30 21:23:14.380995210,2023-03-30 21:23:14.380995210,2023-03-30 21:23:14.380995210,0,0,5,4,6,464,8,2023-03-30 21:23:12.857031859,2023-03-30 21:23:12.857031859,2023-03-30 21:23:12.857031859,2023-03-30 21:23:12.857031859,2023-03-30 21:23:14.380995210,2023-03-30 21:23:14.380995210,2023-03-30 21:23:14.380995210,2023-03-30 21:23:14.380995210,248,4,2023-03-30 21:23:12.858218066,2023-03-30 21:23:12.858218066,2023-03-30 21:23:12.858218066,2023-03-30 21:23:12.858218066,2023-03-30 21:23:14.380933185,2023-03-30 21:23:14.380933185,2023-03-30 21:23:14.380933185,2023-03-30 21:23:14.380933185,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
29, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:23:27.064942022,2023-03-30 21:23:27.064942022,2023-03-30 21:23:27.064942022,2023-03-30 21:23:27.064942022,2023-03-30 21:23:28.590320688,2023-03-30 21:23:28.590320688,2023-03-30 21:23:28.590320688,2023-03-30 21:23:28.590320688,0,0,5,4,6,464,8,2023-03-30 21:23:27.064942022,2023-03-30 21:23:27.064942022,2023-03-30 21:23:27.064942022,2023-03-30 21:23:27.064942022,2023-03-30 21:23:28.590320688,2023-03-30 21:23:28.590320688,2023-03-30 21:23:28.590320688,2023-03-30 21:23:28.590320688,248,4,2023-03-30 21:23:27.066165945,2023-03-30 21:23:27.066165945,2023-03-30 21:23:27.066165945,2023-03-30 21:23:27.066165945,2023-03-30 21:23:28.590319452,2023-03-30 21:23:28.590319452,2023-03-30 21:23:28.590319452,2023-03-30 21:23:28.590319452,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
30, 0,1,17732036128857544588,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,137,1,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,0,0,5,4,17,137,1,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,2023-03-30 21:23:31.738431541,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
31, 0,1,10818837308906651424,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,27816,452,2023-03-30 21:22:47.980018815,2023-03-30 21:22:47.980018815,2023-03-30 21:22:47.980018815,2023-03-30 21:22:47.980018815,2023-03-30 21:23:47.376601277,2023-03-30 21:23:47.376601277,2023-03-30 21:23:47.376601277,2023-03-30 21:23:47.376601277,0,0,4,4,6,16304,272,2023-03-30 21:22:47.980018815,2023-03-30 21:22:47.980018815,2023-03-30 21:22:47.980018815,2023-03-30 21:22:47.980018815,2023-03-30 21:23:47.376601277,2023-03-30 21:23:47.376601277,2023-03-30 21:23:47.376601277,2023-03-30 21:23:47.376601277,11512,180,2023-03-30 21:22:47.981156910,2023-03-30 21:22:47.981156910,2023-03-30 21:22:47.981156910,2023-03-30 21:22:47.981156910,2023-03-30 21:23:47.333425999,2023-03-30 21:23:47.333425999,2023-03-30 21:23:47.333425999,2023-03-30 21:23:47.333425999,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
32, 0,1,11768789151576669133,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,5576,17,2023-03-30 21:22:49.694967327,2023-03-30 21:22:49.694967327,2023-03-30 21:22:49.694967327,2023-03-30 21:22:49.694967327,2023-03-30 21:23:46.140209635,2023-03-30 21:23:46.140209635,2023-03-30 21:23:46.140209635,2023-03-30 21:23:46.140209635,0,0,4,4,17,5576,17,2023-03-30 21:22:49.694967327,2023-03-30 21:22:49.694967327,2023-03-30 21:22:49.694967327,2023-03-30 21:22:49.694967327,2023-03-30 21:23:46.140209635,2023-03-30 21:23:46.140209635,2023-03-30 21:23:46.140209635,2023-03-30 21:23:46.140209635,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
33, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:23:41.274459364,2023-03-30 21:23:41.274459364,2023-03-30 21:23:41.274459364,2023-03-30 21:23:41.274459364,2023-03-30 21:23:42.797321047,2023-03-30 21:23:42.797321047,2023-03-30 21:23:42.797321047,2023-03-30 21:23:42.797321047,0,0,5,4,6,464,8,2023-03-30 21:23:41.274459364,2023-03-30 21:23:41.274459364,2023-03-30 21:23:41.274459364,2023-03-30 21:23:41.274459364,2023-03-30 21:23:42.797321047,2023-03-30 21:23:42.797321047,2023-03-30 21:23:42.797321047,2023-03-30 21:23:42.797321047,248,4,2023-03-30 21:23:41.275456905,2023-03-30 21:23:41.275456905,2023-03-30 21:23:41.275456905,2023-03-30 21:23:41.275456905,2023-03-30 21:23:42.797240257,2023-03-30 21:23:42.797240257,2023-03-30 21:23:42.797240257,2023-03-30 21:23:42.797240257,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
34, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:23:55.479093890,2023-03-30 21:23:55.479093890,2023-03-30 21:23:55.479093890,2023-03-30 21:23:55.479093890,2023-03-30 21:23:57.005824504,2023-03-30 21:23:57.005824504,2023-03-30 21:23:57.005824504,2023-03-30 21:23:57.005824504,0,0,5,4,6,464,8,2023-03-30 21:23:55.479093890,2023-03-30 21:23:55.479093890,2023-03-30 21:23:55.479093890,2023-03-30 21:23:55.479093890,2023-03-30 21:23:57.005824504,2023-03-30 21:23:57.005824504,2023-03-30 21:23:57.005824504,2023-03-30 21:23:57.005824504,248,4,2023-03-30 21:23:55.480214932,2023-03-30 21:23:55.480214932,2023-03-30 21:23:55.480214932,2023-03-30 21:23:55.480214932,2023-03-30 21:23:57.005745346,2023-03-30 21:23:57.005745346,2023-03-30 21:23:57.005745346,2023-03-30 21:23:57.005745346,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
35, 0,1,17172376606672867399,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,22312,361,2023-03-30 21:22:59.204786087,2023-03-30 21:22:59.204786087,2023-03-30 21:22:59.204786087,2023-03-30 21:22:59.204786087,2023-03-30 21:23:58.568691835,2023-03-30 21:23:58.568691835,2023-03-30 21:23:58.568691835,2023-03-30 21:23:58.568691835,0,0,4,4,6,12968,215,2023-03-30 21:22:59.204786087,2023-03-30 21:22:59.204786087,2023-03-30 21:22:59.204786087,2023-03-30 21:22:59.204786087,2023-03-30 21:23:58.568691835,2023-03-30 21:23:58.568691835,2023-03-30 21:23:58.568691835,2023-03-30 21:23:58.568691835,9344,146,2023-03-30 21:22:59.662747055,2023-03-30 21:22:59.662747055,2023-03-30 21:22:59.662747055,2023-03-30 21:22:59.662747055,2023-03-30 21:23:58.521693267,2023-03-30 21:23:58.521693267,2023-03-30 21:23:58.521693267,2023-03-30 21:23:58.521693267,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,147,NIL,NIL,NIL,146,NIL
36, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:24:09.691692915,2023-03-30 21:24:09.691692915,2023-03-30 21:24:09.691692915,2023-03-30 21:24:09.691692915,2023-03-30 21:24:11.218772733,2023-03-30 21:24:11.218772733,2023-03-30 21:24:11.218772733,2023-03-30 21:24:11.218772733,0,0,5,4,6,464,8,2023-03-30 21:24:09.691692915,2023-03-30 21:24:09.691692915,2023-03-30 21:24:09.691692915,2023-03-30 21:24:09.691692915,2023-03-30 21:24:11.218772733,2023-03-30 21:24:11.218772733,2023-03-30 21:24:11.218772733,2023-03-30 21:24:11.218772733,248,4,2023-03-30 21:24:09.692660936,2023-03-30 21:24:09.692660936,2023-03-30 21:24:09.692660936,2023-03-30 21:24:09.692660936,2023-03-30 21:24:11.218691839,2023-03-30 21:24:11.218691839,2023-03-30 21:24:11.218691839,2023-03-30 21:24:11.218691839,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
37, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:24:23.906946392,2023-03-30 21:24:23.906946392,2023-03-30 21:24:23.906946392,2023-03-30 21:24:23.906946392,2023-03-30 21:24:25.433376842,2023-03-30 21:24:25.433376842,2023-03-30 21:24:25.433376842,2023-03-30 21:24:25.433376842,0,0,5,4,6,464,8,2023-03-30 21:24:23.906946392,2023-03-30 21:24:23.906946392,2023-03-30 21:24:23.906946392,2023-03-30 21:24:23.906946392,2023-03-30 21:24:25.433376842,2023-03-30 21:24:25.433376842,2023-03-30 21:24:25.433376842,2023-03-30 21:24:25.433376842,248,4,2023-03-30 21:24:23.907827332,2023-03-30 21:24:23.907827332,2023-03-30 21:24:23.907827332,2023-03-30 21:24:23.907827332,2023-03-30 21:24:25.433297093,2023-03-30 21:24:25.433297093,2023-03-30 21:24:25.433297093,2023-03-30 21:24:25.433297093,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
38, 0,1,14880796284452956286,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,804,4,2023-03-30 21:24:28.809032226,2023-03-30 21:24:28.809032226,2023-03-30 21:24:28.809032226,2023-03-30 21:24:28.809032226,2023-03-30 21:24:31.828985759,2023-03-30 21:24:31.828985759,2023-03-30 21:24:31.828985759,2023-03-30 21:24:31.828985759,0,0,5,4,17,804,4,2023-03-30 21:24:28.809032226,2023-03-30 21:24:28.809032226,2023-03-30 21:24:28.809032226,2023-03-30 21:24:28.809032226,2023-03-30 21:24:31.828985759,2023-03-30 21:24:31.828985759,2023-03-30 21:24:31.828985759,2023-03-30 21:24:31.828985759,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,45528,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
39, 0,1,17732036128857544588,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,137,1,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,0,0,5,4,17,137,1,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,2023-03-30 21:24:31.740560684,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
40, 0,1,10818837308906651424,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,27816,452,2023-03-30 21:23:48.334926963,2023-03-30 21:23:48.334926963,2023-03-30 21:23:48.334926963,2023-03-30 21:23:48.334926963,2023-03-30 21:24:47.748750409,2023-03-30 21:24:47.748750409,2023-03-30 21:24:47.748750409,2023-03-30 21:24:47.748750409,0,0,4,4,6,16304,272,2023-03-30 21:23:48.334926963,2023-03-30 21:23:48.334926963,2023-03-30 21:23:48.334926963,2023-03-30 21:23:48.334926963,2023-03-30 21:24:47.748750409,2023-03-30 21:24:47.748750409,2023-03-30 21:24:47.748750409,2023-03-30 21:24:47.748750409,11512,180,2023-03-30 21:23:48.335699802,2023-03-30 21:23:48.335699802,2023-03-30 21:23:48.335699802,2023-03-30 21:23:48.335699802,2023-03-30 21:24:47.705574430,2023-03-30 21:24:47.705574430,2023-03-30 21:24:47.705574430,2023-03-30 21:24:47.705574430,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,57380,502,NIL,769,0,0,1,4,176,NIL,NIL,NIL,180,NIL
41, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:24:38.119550370,2023-03-30 21:24:38.119550370,2023-03-30 21:24:38.119550370,2023-03-30 21:24:38.119550370,2023-03-30 21:24:39.643037236,2023-03-30 21:24:39.643037236,2023-03-30 21:24:39.643037236,2023-03-30 21:24:39.643037236,0,0,5,4,6,464,8,2023-03-30 21:24:38.119550370,2023-03-30 21:24:38.119550370,2023-03-30 21:24:38.119550370,2023-03-30 21:24:38.119550370,2023-03-30 21:24:39.643037236,2023-03-30 21:24:39.643037236,2023-03-30 21:24:39.643037236,2023-03-30 21:24:39.643037236,248,4,2023-03-30 21:24:38.120626951,2023-03-30 21:24:38.120626951,2023-03-30 21:24:38.120626951,2023-03-30 21:24:38.120626951,2023-03-30 21:24:39.642956365,2023-03-30 21:24:39.642956365,2023-03-30 21:24:39.642956365,2023-03-30 21:24:39.642956365,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
42, 0,1,11768789151576669133,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,5248,16,2023-03-30 21:23:51.115579845,2023-03-30 21:23:51.115579845,2023-03-30 21:23:51.115579845,2023-03-30 21:23:51.115579845,2023-03-30 21:24:45.168756408,2023-03-30 21:24:45.168756408,2023-03-30 21:24:45.168756408,2023-03-30 21:24:45.168756408,0,0,4,4,17,5248,16,2023-03-30 21:23:51.115579845,2023-03-30 21:23:51.115579845,2023-03-30 21:23:51.115579845,2023-03-30 21:23:51.115579845,2023-03-30 21:24:45.168756408,2023-03-30 21:24:45.168756408,2023-03-30 21:24:45.168756408,2023-03-30 21:24:45.168756408,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
43, 0,1,13804733603464758206,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,712,12,2023-03-30 21:24:52.328337768,2023-03-30 21:24:52.328337768,2023-03-30 21:24:52.328337768,2023-03-30 21:24:52.328337768,2023-03-30 21:24:53.850887449,2023-03-30 21:24:53.850887449,2023-03-30 21:24:53.850887449,2023-03-30 21:24:53.850887449,0,0,5,4,6,464,8,2023-03-30 21:24:52.328337768,2023-03-30 21:24:52.328337768,2023-03-30 21:24:52.328337768,2023-03-30 21:24:52.328337768,2023-03-30 21:24:53.850887449,2023-03-30 21:24:53.850887449,2023-03-30 21:24:53.850887449,2023-03-30 21:24:53.850887449,248,4,2023-03-30 21:24:52.329414990,2023-03-30 21:24:52.329414990,2023-03-30 21:24:52.329414990,2023-03-30 21:24:52.329414990,2023-03-30 21:24:53.850885819,2023-03-30 21:24:53.850885819,2023-03-30 21:24:53.850885819,2023-03-30 21:24:53.850885819,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,55182,502,NIL,769,0,0,1,4,NIL,NIL,NIL,NIL,4,NIL
44, 0,1,17172376606672867399,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,2023-03-30 21:19:42.948514896,21644,350,2023-03-30 21:24:07.076412310,2023-03-30 21:24:07.076412310,2023-03-30 21:24:07.076412310,2023-03-30 21:24:07.076412310,2023-03-30 21:25:07.048868862,2023-03-30 21:25:07.048868862,2023-03-30 21:25:07.048868862,2023-03-30 21:25:07.048868862,0,0,4,4,6,12556,208,2023-03-30 21:24:07.076412310,2023-03-30 21:24:07.076412310,2023-03-30 21:24:07.076412310,2023-03-30 21:24:07.076412310,2023-03-30 21:25:07.048122728,2023-03-30 21:25:07.048122728,2023-03-30 21:25:07.048122728,2023-03-30 21:25:07.048122728,9088,142,2023-03-30 21:24:07.077465794,2023-03-30 21:24:07.077465794,2023-03-30 21:24:07.077465794,2023-03-30 21:24:07.077465794,2023-03-30 21:25:07.048868862,2023-03-30 21:25:07.048868862,2023-03-30 21:25:07.048868862,2023-03-30 21:25:07.048868862,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,51212,502,NIL,769,0,0,1,NIL,141,NIL,NIL,NIL,142,NIL
