EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
22, 0,1,10076670331643175062,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,33622,541,2023-03-30 21:21:45.047255453,2023-03-30 21:21:45.047255453,2023-03-30 21:21:45.047255453,2023-03-30 21:21:45.047255453,2023-03-30 21:21:49.826018451,2023-03-30 21:21:49.826018451,2023-03-30 21:21:49.826018451,2023-03-30 21:21:49.826018451,0,0,5,4,6,19222,316,2023-03-30 21:21:45.047255453,2023-03-30 21:21:45.047255453,2023-03-30 21:21:45.047255453,2023-03-30 21:21:45.047255453,2023-03-30 21:21:49.826018451,2023-03-30 21:21:49.826018451,2023-03-30 21:21:49.826018451,2023-03-30 21:21:49.826018451,14400,225,2023-03-30 21:21:45.048054811,2023-03-30 21:21:45.048054811,2023-03-30 21:21:45.048054811,2023-03-30 21:21:45.048054811,2023-03-30 21:21:49.825819332,2023-03-30 21:21:49.825819332,2023-03-30 21:21:49.825819332,2023-03-30 21:21:49.825819332,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
23, 0,1,13138386661141065700,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,1232,20,2023-03-30 21:21:56.072134312,2023-03-30 21:21:56.072134312,2023-03-30 21:21:56.072134312,2023-03-30 21:21:56.072134312,2023-03-30 21:21:56.173849810,2023-03-30 21:21:56.173849810,2023-03-30 21:21:56.173849810,2023-03-30 21:21:56.173849810,0,0,5,4,6,720,12,2023-03-30 21:21:56.072134312,2023-03-30 21:21:56.072134312,2023-03-30 21:21:56.072134312,2023-03-30 21:21:56.072134312,2023-03-30 21:21:56.173849810,2023-03-30 21:21:56.173849810,2023-03-30 21:21:56.173849810,2023-03-30 21:21:56.173849810,512,8,2023-03-30 21:21:56.072978082,2023-03-30 21:21:56.072978082,2023-03-30 21:21:56.072978082,2023-03-30 21:21:56.072978082,2023-03-30 21:21:56.130095755,2023-03-30 21:21:56.130095755,2023-03-30 21:21:56.130095755,2023-03-30 21:21:56.130095755,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
24, 0,1,10076670331643175062,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,29146,469,2023-03-30 21:22:03.242802354,2023-03-30 21:22:03.242802354,2023-03-30 21:22:03.242802354,2023-03-30 21:22:03.242802354,2023-03-30 21:22:07.381210203,2023-03-30 21:22:07.381210203,2023-03-30 21:22:07.381210203,2023-03-30 21:22:07.381210203,0,0,5,4,6,16666,274,2023-03-30 21:22:03.242802354,2023-03-30 21:22:03.242802354,2023-03-30 21:22:03.242802354,2023-03-30 21:22:03.242802354,2023-03-30 21:22:07.381210203,2023-03-30 21:22:07.381210203,2023-03-30 21:22:07.381210203,2023-03-30 21:22:07.381210203,12480,195,2023-03-30 21:22:03.243649479,2023-03-30 21:22:03.243649479,2023-03-30 21:22:03.243649479,2023-03-30 21:22:03.243649479,2023-03-30 21:22:07.380998778,2023-03-30 21:22:07.380998778,2023-03-30 21:22:07.380998778,2023-03-30 21:22:07.380998778,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,195,NIL,NIL,NIL,195,NIL
25, 0,1,13138386661141065700,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,1232,20,2023-03-30 21:22:13.625591863,2023-03-30 21:22:13.625591863,2023-03-30 21:22:13.625591863,2023-03-30 21:22:13.625591863,2023-03-30 21:22:13.725904982,2023-03-30 21:22:13.725904982,2023-03-30 21:22:13.725904982,2023-03-30 21:22:13.725904982,0,0,5,4,6,720,12,2023-03-30 21:22:13.625591863,2023-03-30 21:22:13.625591863,2023-03-30 21:22:13.625591863,2023-03-30 21:22:13.625591863,2023-03-30 21:22:13.725904982,2023-03-30 21:22:13.725904982,2023-03-30 21:22:13.725904982,2023-03-30 21:22:13.725904982,512,8,2023-03-30 21:22:13.626466101,2023-03-30 21:22:13.626466101,2023-03-30 21:22:13.626466101,2023-03-30 21:22:13.626466101,2023-03-30 21:22:13.682734756,2023-03-30 21:22:13.682734756,2023-03-30 21:22:13.682734756,2023-03-30 21:22:13.682734756,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
26, 0,1,17547548450214135100,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,14168,230,2023-03-30 21:21:18.456941017,2023-03-30 21:21:18.456941017,2023-03-30 21:21:18.456941017,2023-03-30 21:21:18.456941017,2023-03-30 21:22:13.782026262,2023-03-30 21:22:13.782026262,2023-03-30 21:22:13.782026262,2023-03-30 21:22:13.782026262,0,0,4,4,6,8280,138,2023-03-30 21:21:18.456941017,2023-03-30 21:21:18.456941017,2023-03-30 21:21:18.456941017,2023-03-30 21:21:18.456941017,2023-03-30 21:22:13.782026262,2023-03-30 21:22:13.782026262,2023-03-30 21:22:13.782026262,2023-03-30 21:22:13.782026262,5888,92,2023-03-30 21:21:18.457649884,2023-03-30 21:21:18.457649884,2023-03-30 21:21:18.457649884,2023-03-30 21:21:18.457649884,2023-03-30 21:22:13.737111534,2023-03-30 21:22:13.737111534,2023-03-30 21:22:13.737111534,2023-03-30 21:22:13.737111534,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,49760,502,NIL,769,0,0,1,NIL,92,NIL,NIL,NIL,92,NIL
27, 0,1,11241888320115707489,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,0,0,5,4,6,60,1,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,2023-03-30 21:22:22.306835600,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.224.170.84,NIL,NIL,------S-,------S-,NIL,34948,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
28, 0,1,15740298706623666957,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,0,0,5,4,6,60,1,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,2023-03-30 21:22:22.306461359,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,34.122.121.32,NIL,NIL,------S-,------S-,NIL,55912,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
29, 0,1,15568370070196469502,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,792,9,2023-03-30 21:22:22.305629031,2023-03-30 21:22:22.305629031,2023-03-30 21:22:22.305629031,2023-03-30 21:22:22.305629031,2023-03-30 21:22:23.318568344,2023-03-30 21:22:23.318568344,2023-03-30 21:22:23.318568344,2023-03-30 21:22:23.318568344,0,0,5,4,1,792,9,2023-03-30 21:22:22.305629031,2023-03-30 21:22:22.305629031,2023-03-30 21:22:22.305629031,2023-03-30 21:22:22.305629031,2023-03-30 21:22:23.318568344,2023-03-30 21:22:23.318568344,2023-03-30 21:22:23.318568344,2023-03-30 21:22:23.318568344,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,192.168.88.250,NIL,NIL,NIL,NIL,NIL,NIL,NIL,768,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
30, 0,1,14708467407791214122,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,120,2,2023-03-30 21:22:22.308154939,2023-03-30 21:22:22.308154939,2023-03-30 21:22:22.308154939,2023-03-30 21:22:22.308154939,2023-03-30 21:22:23.317769174,2023-03-30 21:22:23.317769174,2023-03-30 21:22:23.317769174,2023-03-30 21:22:23.317769174,0,0,5,4,6,120,2,2023-03-30 21:22:22.308154939,2023-03-30 21:22:22.308154939,2023-03-30 21:22:22.308154939,2023-03-30 21:22:22.308154939,2023-03-30 21:22:23.317769174,2023-03-30 21:22:23.317769174,2023-03-30 21:22:23.317769174,2023-03-30 21:22:23.317769174,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.232.111.17,NIL,NIL,------S-,------S-,NIL,44908,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
31, 0,1,12722566134880057801,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,0,0,5,4,6,60,1,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,2023-03-30 21:22:22.305310007,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.49,NIL,NIL,------S-,------S-,NIL,44030,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
32, 0,1,17992970512587082254,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,0,0,5,4,6,60,1,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,2023-03-30 21:22:23.318144974,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.48,NIL,NIL,------S-,------S-,NIL,48012,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
33, 0,1,12008713935673283606,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,0,0,5,4,6,60,1,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,2023-03-30 21:22:22.307694636,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.48,NIL,NIL,------S-,------S-,NIL,45176,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
34, 0,1,10076670331643175062,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,33622,541,2023-03-30 21:22:20.795400130,2023-03-30 21:22:20.795400130,2023-03-30 21:22:20.795400130,2023-03-30 21:22:20.795400130,2023-03-30 21:22:25.564872725,2023-03-30 21:22:25.564872725,2023-03-30 21:22:25.564872725,2023-03-30 21:22:25.564872725,0,0,5,4,6,19222,316,2023-03-30 21:22:20.795400130,2023-03-30 21:22:20.795400130,2023-03-30 21:22:20.795400130,2023-03-30 21:22:20.795400130,2023-03-30 21:22:25.564872725,2023-03-30 21:22:25.564872725,2023-03-30 21:22:25.564872725,2023-03-30 21:22:25.564872725,14400,225,2023-03-30 21:22:20.796340166,2023-03-30 21:22:20.796340166,2023-03-30 21:22:20.796340166,2023-03-30 21:22:20.796340166,2023-03-30 21:22:25.564665749,2023-03-30 21:22:25.564665749,2023-03-30 21:22:25.564665749,2023-03-30 21:22:25.564665749,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
35, 0,1,17265666913624212154,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,0,0,5,4,6,60,1,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,2023-03-30 21:22:23.318333346,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.49,NIL,NIL,------S-,------S-,NIL,53394,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
36, 0,1,13393452837770853921,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,0,0,5,4,6,60,1,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,2023-03-30 21:22:22.305985429,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.18,NIL,NIL,------S-,------S-,NIL,36806,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
37, 0,1,16328817556239407478,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,60,1,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,0,0,5,4,6,60,1,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,2023-03-30 21:22:22.307203585,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.17,NIL,NIL,------S-,------S-,NIL,40556,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
38, 0,1,13138386661141065700,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,1232,20,2023-03-30 21:22:31.807282944,2023-03-30 21:22:31.807282944,2023-03-30 21:22:31.807282944,2023-03-30 21:22:31.807282944,2023-03-30 21:22:31.905836059,2023-03-30 21:22:31.905836059,2023-03-30 21:22:31.905836059,2023-03-30 21:22:31.905836059,0,0,5,4,6,720,12,2023-03-30 21:22:31.807282944,2023-03-30 21:22:31.807282944,2023-03-30 21:22:31.807282944,2023-03-30 21:22:31.807282944,2023-03-30 21:22:31.905836059,2023-03-30 21:22:31.905836059,2023-03-30 21:22:31.905836059,2023-03-30 21:22:31.905836059,512,8,2023-03-30 21:22:31.808161206,2023-03-30 21:22:31.808161206,2023-03-30 21:22:31.808161206,2023-03-30 21:22:31.808161206,2023-03-30 21:22:31.865089787,2023-03-30 21:22:31.865089787,2023-03-30 21:22:31.865089787,2023-03-30 21:22:31.865089787,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
39, 0,1,17732036128857544588,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,137,1,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,0,0,5,4,17,137,1,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,2023-03-30 21:22:38.867374274,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
40, 0,1,14455727662645440595,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,31600,528,2023-03-30 21:21:49.613462520,2023-03-30 21:21:49.613462520,2023-03-30 21:21:49.613462520,2023-03-30 21:21:49.613462520,2023-03-30 21:22:43.864901501,2023-03-30 21:22:43.864901501,2023-03-30 21:22:43.864901501,2023-03-30 21:22:43.864901501,0,0,4,4,6,20096,344,2023-03-30 21:21:49.613462520,2023-03-30 21:21:49.613462520,2023-03-30 21:21:49.613462520,2023-03-30 21:21:49.613462520,2023-03-30 21:22:43.864901501,2023-03-30 21:22:43.864901501,2023-03-30 21:22:43.864901501,2023-03-30 21:22:43.864901501,11504,184,2023-03-30 21:21:49.614170554,2023-03-30 21:21:49.614170554,2023-03-30 21:21:49.614170554,2023-03-30 21:21:49.614170554,2023-03-30 21:22:43.864761561,2023-03-30 21:22:43.864761561,2023-03-30 21:22:43.864761561,2023-03-30 21:22:43.864761561,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,47320,502,NIL,769,0,0,1,135,49,NIL,NIL,NIL,184,NIL
41, 0,1,10076670331643175062,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,34368,553,2023-03-30 21:22:38.975391512,2023-03-30 21:22:38.975391512,2023-03-30 21:22:38.975391512,2023-03-30 21:22:38.975391512,2023-03-30 21:22:43.863896906,2023-03-30 21:22:43.863896906,2023-03-30 21:22:43.863896906,2023-03-30 21:22:43.863896906,0,0,5,4,6,19648,323,2023-03-30 21:22:38.975391512,2023-03-30 21:22:38.975391512,2023-03-30 21:22:38.975391512,2023-03-30 21:22:38.975391512,2023-03-30 21:22:43.863896906,2023-03-30 21:22:43.863896906,2023-03-30 21:22:43.863896906,2023-03-30 21:22:43.863896906,14720,230,2023-03-30 21:22:38.976182999,2023-03-30 21:22:38.976182999,2023-03-30 21:22:38.976182999,2023-03-30 21:22:38.976182999,2023-03-30 21:22:43.863733503,2023-03-30 21:22:43.863733503,2023-03-30 21:22:43.863733503,2023-03-30 21:22:43.863733503,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,54458,502,NIL,769,0,0,1,NIL,230,NIL,NIL,NIL,230,NIL
42, 0,1,11768789151576669133,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,5576,17,2023-03-30 21:21:51.796999070,2023-03-30 21:21:51.796999070,2023-03-30 21:21:51.796999070,2023-03-30 21:21:51.796999070,2023-03-30 21:22:51.338833055,2023-03-30 21:22:51.338833055,2023-03-30 21:22:51.338833055,2023-03-30 21:22:51.338833055,0,0,4,4,17,5576,17,2023-03-30 21:21:51.796999070,2023-03-30 21:21:51.796999070,2023-03-30 21:21:51.796999070,2023-03-30 21:21:51.796999070,2023-03-30 21:22:51.338833055,2023-03-30 21:22:51.338833055,2023-03-30 21:22:51.338833055,2023-03-30 21:22:51.338833055,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
43, 0,1,13138386661141065700,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,1232,20,2023-03-30 21:22:50.107896278,2023-03-30 21:22:50.107896278,2023-03-30 21:22:50.107896278,2023-03-30 21:22:50.107896278,2023-03-30 21:22:50.205829116,2023-03-30 21:22:50.205829116,2023-03-30 21:22:50.205829116,2023-03-30 21:22:50.205829116,0,0,5,4,6,720,12,2023-03-30 21:22:50.107896278,2023-03-30 21:22:50.107896278,2023-03-30 21:22:50.107896278,2023-03-30 21:22:50.107896278,2023-03-30 21:22:50.205829116,2023-03-30 21:22:50.205829116,2023-03-30 21:22:50.205829116,2023-03-30 21:22:50.205829116,512,8,2023-03-30 21:22:50.108824027,2023-03-30 21:22:50.108824027,2023-03-30 21:22:50.108824027,2023-03-30 21:22:50.108824027,2023-03-30 21:22:50.165267777,2023-03-30 21:22:50.165267777,2023-03-30 21:22:50.165267777,2023-03-30 21:22:50.165267777,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,34152,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
44, 0,1,15518832282538299892,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,804,4,2023-03-30 21:22:54.412030183,2023-03-30 21:22:54.412030183,2023-03-30 21:22:54.412030183,2023-03-30 21:22:54.412030183,2023-03-30 21:22:57.425120974,2023-03-30 21:22:57.425120974,2023-03-30 21:22:57.425120974,2023-03-30 21:22:57.425120974,0,0,5,4,17,804,4,2023-03-30 21:22:54.412030183,2023-03-30 21:22:54.412030183,2023-03-30 21:22:54.412030183,2023-03-30 21:22:54.412030183,2023-03-30 21:22:57.425120974,2023-03-30 21:22:57.425120974,2023-03-30 21:22:57.425120974,2023-03-30 21:22:57.425120974,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,38437,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
45, 0,1,16678261253507133327,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,2023-03-30 21:19:42.887416793,187,1,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,0,0,5,4,17,187,1,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,2023-03-30 21:22:57.489925258,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,224.0.0.251,NIL,NIL,NIL,NIL,NIL,5353,5353,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
