EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
74, 0,1,16436658952597803999,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,804,4,2023-03-30 21:25:54.325435463,2023-03-30 21:25:54.325435463,2023-03-30 21:25:54.325435463,2023-03-30 21:25:54.325435463,2023-03-30 21:25:57.331998064,2023-03-30 21:25:57.331998064,2023-03-30 21:25:57.331998064,2023-03-30 21:25:57.331998064,0,0,5,4,17,804,4,2023-03-30 21:25:54.325435463,2023-03-30 21:25:54.325435463,2023-03-30 21:25:54.325435463,2023-03-30 21:25:54.325435463,2023-03-30 21:25:57.331998064,2023-03-30 21:25:57.331998064,2023-03-30 21:25:57.331998064,2023-03-30 21:25:57.331998064,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,51438,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
75, 0,1,14910422276250842282,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,4312,70,2023-03-30 21:25:45.351343029,2023-03-30 21:25:45.351343029,2023-03-30 21:25:45.351343029,2023-03-30 21:25:45.351343029,2023-03-30 21:25:58.776194412,2023-03-30 21:25:58.776194412,2023-03-30 21:25:58.776194412,2023-03-30 21:25:58.776194412,0,0,5,4,6,2520,42,2023-03-30 21:25:45.351343029,2023-03-30 21:25:45.351343029,2023-03-30 21:25:45.351343029,2023-03-30 21:25:45.351343029,2023-03-30 21:25:58.776194412,2023-03-30 21:25:58.776194412,2023-03-30 21:25:58.776194412,2023-03-30 21:25:58.776194412,1792,28,2023-03-30 21:25:45.352238535,2023-03-30 21:25:45.352238535,2023-03-30 21:25:45.352238535,2023-03-30 21:25:45.352238535,2023-03-30 21:25:58.735040323,2023-03-30 21:25:58.735040323,2023-03-30 21:25:58.735040323,2023-03-30 21:25:58.735040323,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,41142,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
76, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2360,38,2023-03-30 21:25:48.373174400,2023-03-30 21:25:48.373174400,2023-03-30 21:25:48.373174400,2023-03-30 21:25:48.373174400,2023-03-30 21:25:58.724208595,2023-03-30 21:25:58.724208595,2023-03-30 21:25:58.724208595,2023-03-30 21:25:58.724208595,0,0,5,4,6,1336,22,2023-03-30 21:25:48.373174400,2023-03-30 21:25:48.373174400,2023-03-30 21:25:48.373174400,2023-03-30 21:25:48.373174400,2023-03-30 21:25:58.724208595,2023-03-30 21:25:58.724208595,2023-03-30 21:25:58.724208595,2023-03-30 21:25:58.724208595,1024,16,2023-03-30 21:25:48.373990524,2023-03-30 21:25:48.373990524,2023-03-30 21:25:48.373990524,2023-03-30 21:25:48.373990524,2023-03-30 21:25:58.680735962,2023-03-30 21:25:58.680735962,2023-03-30 21:25:58.680735962,2023-03-30 21:25:58.680735962,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
77, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,30638,493,2023-03-30 21:26:05.793301564,2023-03-30 21:26:05.793301564,2023-03-30 21:26:05.793301564,2023-03-30 21:26:05.793301564,2023-03-30 21:26:10.148231101,2023-03-30 21:26:10.148231101,2023-03-30 21:26:10.148231101,2023-03-30 21:26:10.148231101,0,0,5,4,6,17518,288,2023-03-30 21:26:05.793301564,2023-03-30 21:26:05.793301564,2023-03-30 21:26:05.793301564,2023-03-30 21:26:05.793301564,2023-03-30 21:26:10.148231101,2023-03-30 21:26:10.148231101,2023-03-30 21:26:10.148231101,2023-03-30 21:26:10.148231101,13120,205,2023-03-30 21:26:05.794151369,2023-03-30 21:26:05.794151369,2023-03-30 21:26:05.794151369,2023-03-30 21:26:05.794151369,2023-03-30 21:26:10.148229293,2023-03-30 21:26:10.148229293,2023-03-30 21:26:10.148229293,2023-03-30 21:26:10.148229293,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,205,NIL,NIL,NIL,205,NIL
78, 0,1,14910422276250842282,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,4312,70,2023-03-30 21:26:10.149061766,2023-03-30 21:26:10.149061766,2023-03-30 21:26:10.149061766,2023-03-30 21:26:10.149061766,2023-03-30 21:26:23.568295951,2023-03-30 21:26:23.568295951,2023-03-30 21:26:23.568295951,2023-03-30 21:26:23.568295951,0,0,5,4,6,2520,42,2023-03-30 21:26:10.149061766,2023-03-30 21:26:10.149061766,2023-03-30 21:26:10.149061766,2023-03-30 21:26:10.149061766,2023-03-30 21:26:23.568295951,2023-03-30 21:26:23.568295951,2023-03-30 21:26:23.568295951,2023-03-30 21:26:23.568295951,1792,28,2023-03-30 21:26:10.149886376,2023-03-30 21:26:10.149886376,2023-03-30 21:26:10.149886376,2023-03-30 21:26:10.149886376,2023-03-30 21:26:23.523036187,2023-03-30 21:26:23.523036187,2023-03-30 21:26:23.523036187,2023-03-30 21:26:23.523036187,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,41142,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
79, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2360,38,2023-03-30 21:26:13.166191870,2023-03-30 21:26:13.166191870,2023-03-30 21:26:13.166191870,2023-03-30 21:26:13.166191870,2023-03-30 21:26:23.512399309,2023-03-30 21:26:23.512399309,2023-03-30 21:26:23.512399309,2023-03-30 21:26:23.512399309,0,0,5,4,6,1336,22,2023-03-30 21:26:13.166191870,2023-03-30 21:26:13.166191870,2023-03-30 21:26:13.166191870,2023-03-30 21:26:13.166191870,2023-03-30 21:26:23.512399309,2023-03-30 21:26:23.512399309,2023-03-30 21:26:23.512399309,2023-03-30 21:26:23.512399309,1024,16,2023-03-30 21:26:13.167037607,2023-03-30 21:26:13.167037607,2023-03-30 21:26:13.167037607,2023-03-30 21:26:13.167037607,2023-03-30 21:26:23.468875508,2023-03-30 21:26:23.468875508,2023-03-30 21:26:23.468875508,2023-03-30 21:26:23.468875508,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
80, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,33622,541,2023-03-30 21:26:30.581650865,2023-03-30 21:26:30.581650865,2023-03-30 21:26:30.581650865,2023-03-30 21:26:30.581650865,2023-03-30 21:26:35.346442021,2023-03-30 21:26:35.346442021,2023-03-30 21:26:35.346442021,2023-03-30 21:26:35.346442021,0,0,5,4,6,19222,316,2023-03-30 21:26:30.581650865,2023-03-30 21:26:30.581650865,2023-03-30 21:26:30.581650865,2023-03-30 21:26:30.581650865,2023-03-30 21:26:35.346442021,2023-03-30 21:26:35.346442021,2023-03-30 21:26:35.346442021,2023-03-30 21:26:35.346442021,14400,225,2023-03-30 21:26:30.582451972,2023-03-30 21:26:30.582451972,2023-03-30 21:26:30.582451972,2023-03-30 21:26:30.582451972,2023-03-30 21:26:35.346347530,2023-03-30 21:26:35.346347530,2023-03-30 21:26:35.346347530,2023-03-30 21:26:35.346347530,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
81, 0,1,17732036128857544588,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,137,1,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,0,0,5,4,17,137,1,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,2023-03-30 21:26:38.687912119,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
82, 0,1,13769084571472227524,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,29762,495,2023-03-30 21:25:58.405781124,2023-03-30 21:25:58.405781124,2023-03-30 21:25:58.405781124,2023-03-30 21:25:58.405781124,2023-03-30 21:26:58.306125878,2023-03-30 21:26:58.306125878,2023-03-30 21:26:58.306125878,2023-03-30 21:26:58.306125878,0,0,4,4,6,18660,318,2023-03-30 21:25:58.405781124,2023-03-30 21:25:58.405781124,2023-03-30 21:25:58.405781124,2023-03-30 21:25:58.405781124,2023-03-30 21:26:58.306125878,2023-03-30 21:26:58.306125878,2023-03-30 21:26:58.306125878,2023-03-30 21:26:58.306125878,11102,177,2023-03-30 21:25:58.406637805,2023-03-30 21:25:58.406637805,2023-03-30 21:25:58.406637805,2023-03-30 21:25:58.406637805,2023-03-30 21:26:58.305842440,2023-03-30 21:26:58.305842440,2023-03-30 21:26:58.305842440,2023-03-30 21:26:58.305842440,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,35814,502,NIL,769,0,0,1,114,63,NIL,NIL,NIL,177,NIL
83, 0,1,14910422276250842282,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,4312,70,2023-03-30 21:26:35.347412556,2023-03-30 21:26:35.347412556,2023-03-30 21:26:35.347412556,2023-03-30 21:26:35.347412556,2023-03-30 21:26:48.760176522,2023-03-30 21:26:48.760176522,2023-03-30 21:26:48.760176522,2023-03-30 21:26:48.760176522,0,0,5,4,6,2520,42,2023-03-30 21:26:35.347412556,2023-03-30 21:26:35.347412556,2023-03-30 21:26:35.347412556,2023-03-30 21:26:35.347412556,2023-03-30 21:26:48.760176522,2023-03-30 21:26:48.760176522,2023-03-30 21:26:48.760176522,2023-03-30 21:26:48.760176522,1792,28,2023-03-30 21:26:35.348254096,2023-03-30 21:26:35.348254096,2023-03-30 21:26:35.348254096,2023-03-30 21:26:35.348254096,2023-03-30 21:26:48.715559834,2023-03-30 21:26:48.715559834,2023-03-30 21:26:48.715559834,2023-03-30 21:26:48.715559834,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,41142,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
84, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2360,38,2023-03-30 21:26:38.363823574,2023-03-30 21:26:38.363823574,2023-03-30 21:26:38.363823574,2023-03-30 21:26:38.363823574,2023-03-30 21:26:48.704133610,2023-03-30 21:26:48.704133610,2023-03-30 21:26:48.704133610,2023-03-30 21:26:48.704133610,0,0,5,4,6,1336,22,2023-03-30 21:26:38.363823574,2023-03-30 21:26:38.363823574,2023-03-30 21:26:38.363823574,2023-03-30 21:26:38.363823574,2023-03-30 21:26:48.704133610,2023-03-30 21:26:48.704133610,2023-03-30 21:26:48.704133610,2023-03-30 21:26:48.704133610,1024,16,2023-03-30 21:26:38.364642126,2023-03-30 21:26:38.364642126,2023-03-30 21:26:38.364642126,2023-03-30 21:26:38.364642126,2023-03-30 21:26:48.661902620,2023-03-30 21:26:48.661902620,2023-03-30 21:26:48.661902620,2023-03-30 21:26:48.661902620,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
85, 0,1,11768789151576669133,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,6560,20,2023-03-30 21:26:03.002847902,2023-03-30 21:26:03.002847902,2023-03-30 21:26:03.002847902,2023-03-30 21:26:03.002847902,2023-03-30 21:27:02.077138584,2023-03-30 21:27:02.077138584,2023-03-30 21:27:02.077138584,2023-03-30 21:27:02.077138584,0,0,4,4,17,6560,20,2023-03-30 21:26:03.002847902,2023-03-30 21:26:03.002847902,2023-03-30 21:26:03.002847902,2023-03-30 21:26:03.002847902,2023-03-30 21:27:02.077138584,2023-03-30 21:27:02.077138584,2023-03-30 21:27:02.077138584,2023-03-30 21:27:02.077138584,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
86, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,33622,541,2023-03-30 21:26:55.773669579,2023-03-30 21:26:55.773669579,2023-03-30 21:26:55.773669579,2023-03-30 21:26:55.773669579,2023-03-30 21:27:00.512740448,2023-03-30 21:27:00.512740448,2023-03-30 21:27:00.512740448,2023-03-30 21:27:00.512740448,0,0,5,4,6,19222,316,2023-03-30 21:26:55.773669579,2023-03-30 21:26:55.773669579,2023-03-30 21:26:55.773669579,2023-03-30 21:26:55.773669579,2023-03-30 21:27:00.512740448,2023-03-30 21:27:00.512740448,2023-03-30 21:27:00.512740448,2023-03-30 21:27:00.512740448,14400,225,2023-03-30 21:26:55.774455200,2023-03-30 21:26:55.774455200,2023-03-30 21:26:55.774455200,2023-03-30 21:26:55.774455200,2023-03-30 21:27:00.512647233,2023-03-30 21:27:00.512647233,2023-03-30 21:27:00.512647233,2023-03-30 21:27:00.512647233,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
87, 0,1,11531506917654387622,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2360,38,2023-03-30 21:27:03.533051208,2023-03-30 21:27:03.533051208,2023-03-30 21:27:03.533051208,2023-03-30 21:27:03.533051208,2023-03-30 21:27:13.872211316,2023-03-30 21:27:13.872211316,2023-03-30 21:27:13.872211316,2023-03-30 21:27:13.872211316,0,0,5,4,6,1336,22,2023-03-30 21:27:03.533051208,2023-03-30 21:27:03.533051208,2023-03-30 21:27:03.533051208,2023-03-30 21:27:03.533051208,2023-03-30 21:27:13.872211316,2023-03-30 21:27:13.872211316,2023-03-30 21:27:13.872211316,2023-03-30 21:27:13.872211316,1024,16,2023-03-30 21:27:03.533932588,2023-03-30 21:27:03.533932588,2023-03-30 21:27:03.533932588,2023-03-30 21:27:03.533932588,2023-03-30 21:27:13.831165860,2023-03-30 21:27:13.831165860,2023-03-30 21:27:13.831165860,2023-03-30 21:27:13.831165860,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,37274,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
88, 0,1,11241888320731227153,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,0,0,5,4,6,60,1,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,2023-03-30 21:27:22.111164107,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.224.170.84,NIL,NIL,------S-,------S-,NIL,59948,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
89, 0,1,12722566136568519868,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,0,0,5,4,6,60,1,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,2023-03-30 21:27:22.110547632,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.49,NIL,NIL,------S-,------S-,NIL,43832,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
90, 0,1,17992970513619002506,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,0,0,5,4,6,60,1,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,2023-03-30 21:27:22.109165183,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.48,NIL,NIL,------S-,------S-,NIL,36138,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
91, 0,1,13393452835850856960,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,0,0,5,4,6,60,1,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,2023-03-30 21:27:22.109796010,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.18,NIL,NIL,------S-,------S-,NIL,47414,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
92, 0,1,12008713938977481324,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,0,0,5,4,6,60,1,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,2023-03-30 21:27:22.110902597,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.48,NIL,NIL,------S-,------S-,NIL,47682,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
93, 0,1,16328817556292891556,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,0,0,5,4,6,60,1,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,2023-03-30 21:27:22.110168968,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.17,NIL,NIL,------S-,------S-,NIL,57492,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
94, 0,1,15568370070196469502,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,792,9,2023-03-30 21:27:22.109502228,2023-03-30 21:27:22.109502228,2023-03-30 21:27:22.109502228,2023-03-30 21:27:22.109502228,2023-03-30 21:27:23.121278798,2023-03-30 21:27:23.121278798,2023-03-30 21:27:23.121278798,2023-03-30 21:27:23.121278798,0,0,5,4,1,792,9,2023-03-30 21:27:22.109502228,2023-03-30 21:27:22.109502228,2023-03-30 21:27:22.109502228,2023-03-30 21:27:22.109502228,2023-03-30 21:27:23.121278798,2023-03-30 21:27:23.121278798,2023-03-30 21:27:23.121278798,2023-03-30 21:27:23.121278798,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,192.168.88.250,NIL,NIL,NIL,NIL,NIL,NIL,NIL,768,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
95, 0,1,17265666913459658775,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,0,0,5,4,6,60,1,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,2023-03-30 21:27:23.120860249,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.49,NIL,NIL,------S-,------S-,NIL,35844,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
96, 0,1,15740298707310532301,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,60,1,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,0,0,5,4,6,60,1,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,2023-03-30 21:27:23.121141864,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,34.122.121.32,NIL,NIL,------S-,------S-,NIL,46546,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
97, 0,1,17961909668128687813,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,2023-03-30 21:19:42.882130580,29146,469,2023-03-30 21:27:20.941524992,2023-03-30 21:27:20.941524992,2023-03-30 21:27:20.941524992,2023-03-30 21:27:20.941524992,2023-03-30 21:27:25.072250751,2023-03-30 21:27:25.072250751,2023-03-30 21:27:25.072250751,2023-03-30 21:27:25.072250751,0,0,5,4,6,16666,274,2023-03-30 21:27:20.941524992,2023-03-30 21:27:20.941524992,2023-03-30 21:27:20.941524992,2023-03-30 21:27:20.941524992,2023-03-30 21:27:25.072250751,2023-03-30 21:27:25.072250751,2023-03-30 21:27:25.072250751,2023-03-30 21:27:25.072250751,12480,195,2023-03-30 21:27:20.942337942,2023-03-30 21:27:20.942337942,2023-03-30 21:27:20.942337942,2023-03-30 21:27:20.942337942,2023-03-30 21:27:25.072022954,2023-03-30 21:27:25.072022954,2023-03-30 21:27:25.072022954,2023-03-30 21:27:25.072022954,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,52642,502,NIL,769,0,0,1,NIL,195,NIL,NIL,NIL,195,NIL
