EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
21, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1232,20,2023-03-30 21:21:49.600420379,2023-03-30 21:21:49.600420379,2023-03-30 21:21:49.600420379,2023-03-30 21:21:49.600420379,2023-03-30 21:21:49.699485319,2023-03-30 21:21:49.699485319,2023-03-30 21:21:49.699485319,2023-03-30 21:21:49.699485319,0,0,5,4,6,720,12,2023-03-30 21:21:49.600420379,2023-03-30 21:21:49.600420379,2023-03-30 21:21:49.600420379,2023-03-30 21:21:49.600420379,2023-03-30 21:21:49.699485319,2023-03-30 21:21:49.699485319,2023-03-30 21:21:49.699485319,2023-03-30 21:21:49.699485319,512,8,2023-03-30 21:21:49.601263810,2023-03-30 21:21:49.601263810,2023-03-30 21:21:49.601263810,2023-03-30 21:21:49.601263810,2023-03-30 21:21:49.658696999,2023-03-30 21:21:49.658696999,2023-03-30 21:21:49.658696999,2023-03-30 21:21:49.658696999,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
22, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,33622,541,2023-03-30 21:21:56.768832058,2023-03-30 21:21:56.768832058,2023-03-30 21:21:56.768832058,2023-03-30 21:21:56.768832058,2023-03-30 21:22:01.547886414,2023-03-30 21:22:01.547886414,2023-03-30 21:22:01.547886414,2023-03-30 21:22:01.547886414,0,0,5,4,6,19222,316,2023-03-30 21:21:56.768832058,2023-03-30 21:21:56.768832058,2023-03-30 21:21:56.768832058,2023-03-30 21:21:56.768832058,2023-03-30 21:22:01.547886414,2023-03-30 21:22:01.547886414,2023-03-30 21:22:01.547886414,2023-03-30 21:22:01.547886414,14400,225,2023-03-30 21:21:56.769746336,2023-03-30 21:21:56.769746336,2023-03-30 21:21:56.769746336,2023-03-30 21:21:56.769746336,2023-03-30 21:22:01.547690840,2023-03-30 21:22:01.547690840,2023-03-30 21:22:01.547690840,2023-03-30 21:22:01.547690840,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
23, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2872,46,2023-03-30 21:22:04.568499532,2023-03-30 21:22:04.568499532,2023-03-30 21:22:04.568499532,2023-03-30 21:22:04.568499532,2023-03-30 21:22:14.915444486,2023-03-30 21:22:14.915444486,2023-03-30 21:22:14.915444486,2023-03-30 21:22:14.915444486,0,0,5,4,6,1592,26,2023-03-30 21:22:04.568499532,2023-03-30 21:22:04.568499532,2023-03-30 21:22:04.568499532,2023-03-30 21:22:04.568499532,2023-03-30 21:22:14.915444486,2023-03-30 21:22:14.915444486,2023-03-30 21:22:14.915444486,2023-03-30 21:22:14.915444486,1280,20,2023-03-30 21:22:04.569316457,2023-03-30 21:22:04.569316457,2023-03-30 21:22:04.569316457,2023-03-30 21:22:04.569316457,2023-03-30 21:22:14.873496694,2023-03-30 21:22:14.873496694,2023-03-30 21:22:14.873496694,2023-03-30 21:22:14.873496694,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,20,NIL,NIL,NIL,20,NIL
24, 0,1,17732036128857544588,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,137,1,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,0,0,5,4,17,137,1,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,2023-03-30 21:22:17.077755752,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
25, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,23924,385,2023-03-30 21:22:21.985153513,2023-03-30 21:22:21.985153513,2023-03-30 21:22:21.985153513,2023-03-30 21:22:21.985153513,2023-03-30 21:22:25.381283322,2023-03-30 21:22:25.381283322,2023-03-30 21:22:25.381283322,2023-03-30 21:22:25.381283322,0,0,5,4,6,13684,225,2023-03-30 21:22:21.985153513,2023-03-30 21:22:21.985153513,2023-03-30 21:22:21.985153513,2023-03-30 21:22:21.985153513,2023-03-30 21:22:25.381283322,2023-03-30 21:22:25.381283322,2023-03-30 21:22:25.381283322,2023-03-30 21:22:25.381283322,10240,160,2023-03-30 21:22:21.985997727,2023-03-30 21:22:21.985997727,2023-03-30 21:22:21.985997727,2023-03-30 21:22:21.985997727,2023-03-30 21:22:25.381091122,2023-03-30 21:22:25.381091122,2023-03-30 21:22:25.381091122,2023-03-30 21:22:25.381091122,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,160,NIL,NIL,NIL,160,NIL
26, 0,1,10032729999083287525,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,804,4,2023-03-30 21:22:32.968729976,2023-03-30 21:22:32.968729976,2023-03-30 21:22:32.968729976,2023-03-30 21:22:32.968729976,2023-03-30 21:22:35.978800625,2023-03-30 21:22:35.978800625,2023-03-30 21:22:35.978800625,2023-03-30 21:22:35.978800625,0,0,5,4,17,804,4,2023-03-30 21:22:32.968729976,2023-03-30 21:22:32.968729976,2023-03-30 21:22:32.968729976,2023-03-30 21:22:32.968729976,2023-03-30 21:22:35.978800625,2023-03-30 21:22:35.978800625,2023-03-30 21:22:35.978800625,2023-03-30 21:22:35.978800625,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,42685,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
27, 0,1,18440237130713813222,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,30786,511,2023-03-30 21:21:49.386587022,2023-03-30 21:21:49.386587022,2023-03-30 21:21:49.386587022,2023-03-30 21:21:49.386587022,2023-03-30 21:22:49.340989379,2023-03-30 21:22:49.340989379,2023-03-30 21:22:49.340989379,2023-03-30 21:22:49.340989379,0,0,4,4,6,19172,326,2023-03-30 21:21:49.386587022,2023-03-30 21:21:49.386587022,2023-03-30 21:21:49.386587022,2023-03-30 21:21:49.386587022,2023-03-30 21:22:49.340989379,2023-03-30 21:22:49.340989379,2023-03-30 21:22:49.340989379,2023-03-30 21:22:49.340989379,11614,185,2023-03-30 21:21:49.387433690,2023-03-30 21:21:49.387433690,2023-03-30 21:21:49.387433690,2023-03-30 21:21:49.387433690,2023-03-30 21:22:49.340805692,2023-03-30 21:22:49.340805692,2023-03-30 21:22:49.340805692,2023-03-30 21:22:49.340805692,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,45028,502,NIL,769,0,0,1,114,71,NIL,NIL,NIL,185,NIL
28, 0,1,16093183947187354571,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,8624,140,2023-03-30 21:22:01.549026624,2023-03-30 21:22:01.549026624,2023-03-30 21:22:01.549026624,2023-03-30 21:22:01.549026624,2023-03-30 21:22:38.807485258,2023-03-30 21:22:38.807485258,2023-03-30 21:22:38.807485258,2023-03-30 21:22:38.807485258,0,0,5,4,6,5040,84,2023-03-30 21:22:01.549026624,2023-03-30 21:22:01.549026624,2023-03-30 21:22:01.549026624,2023-03-30 21:22:01.549026624,2023-03-30 21:22:38.807485258,2023-03-30 21:22:38.807485258,2023-03-30 21:22:38.807485258,2023-03-30 21:22:38.807485258,3584,56,2023-03-30 21:22:01.549933134,2023-03-30 21:22:01.549933134,2023-03-30 21:22:01.549933134,2023-03-30 21:22:01.549933134,2023-03-30 21:22:38.765302511,2023-03-30 21:22:38.765302511,2023-03-30 21:22:38.765302511,2023-03-30 21:22:38.765302511,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,39564,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
29, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2360,38,2023-03-30 21:22:28.400288588,2023-03-30 21:22:28.400288588,2023-03-30 21:22:28.400288588,2023-03-30 21:22:28.400288588,2023-03-30 21:22:38.751438310,2023-03-30 21:22:38.751438310,2023-03-30 21:22:38.751438310,2023-03-30 21:22:38.751438310,0,0,5,4,6,1336,22,2023-03-30 21:22:28.400288588,2023-03-30 21:22:28.400288588,2023-03-30 21:22:28.400288588,2023-03-30 21:22:28.400288588,2023-03-30 21:22:38.751438310,2023-03-30 21:22:38.751438310,2023-03-30 21:22:38.751438310,2023-03-30 21:22:38.751438310,1024,16,2023-03-30 21:22:28.401193628,2023-03-30 21:22:28.401193628,2023-03-30 21:22:28.401193628,2023-03-30 21:22:28.401193628,2023-03-30 21:22:38.711355185,2023-03-30 21:22:38.711355185,2023-03-30 21:22:38.711355185,2023-03-30 21:22:38.711355185,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
30, 0,1,11861660146099551037,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,32876,529,2023-03-30 21:22:45.823284218,2023-03-30 21:22:45.823284218,2023-03-30 21:22:45.823284218,2023-03-30 21:22:45.823284218,2023-03-30 21:22:50.501081260,2023-03-30 21:22:50.501081260,2023-03-30 21:22:50.501081260,2023-03-30 21:22:50.501081260,0,0,5,4,6,18796,309,2023-03-30 21:22:45.823284218,2023-03-30 21:22:45.823284218,2023-03-30 21:22:45.823284218,2023-03-30 21:22:45.823284218,2023-03-30 21:22:50.501081260,2023-03-30 21:22:50.501081260,2023-03-30 21:22:50.501081260,2023-03-30 21:22:50.501081260,14080,220,2023-03-30 21:22:45.824191802,2023-03-30 21:22:45.824191802,2023-03-30 21:22:45.824191802,2023-03-30 21:22:45.824191802,2023-03-30 21:22:50.500970614,2023-03-30 21:22:50.500970614,2023-03-30 21:22:50.500970614,2023-03-30 21:22:50.500970614,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,55332,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
31, 0,1,11768789151576669133,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,5248,16,2023-03-30 21:21:56.708462692,2023-03-30 21:21:56.708462692,2023-03-30 21:21:56.708462692,2023-03-30 21:21:56.708462692,2023-03-30 21:22:54.282237214,2023-03-30 21:22:54.282237214,2023-03-30 21:22:54.282237214,2023-03-30 21:22:54.282237214,0,0,4,4,17,5248,16,2023-03-30 21:21:56.708462692,2023-03-30 21:21:56.708462692,2023-03-30 21:21:56.708462692,2023-03-30 21:21:56.708462692,2023-03-30 21:22:54.282237214,2023-03-30 21:22:54.282237214,2023-03-30 21:22:54.282237214,2023-03-30 21:22:54.282237214,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
32, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1128,18,2023-03-30 21:22:53.520512858,2023-03-30 21:22:53.520512858,2023-03-30 21:22:53.520512858,2023-03-30 21:22:53.520512858,2023-03-30 21:22:53.567438921,2023-03-30 21:22:53.567438921,2023-03-30 21:22:53.567438921,2023-03-30 21:22:53.567438921,0,0,5,4,6,616,10,2023-03-30 21:22:53.520512858,2023-03-30 21:22:53.520512858,2023-03-30 21:22:53.520512858,2023-03-30 21:22:53.520512858,2023-03-30 21:22:53.567438921,2023-03-30 21:22:53.567438921,2023-03-30 21:22:53.567438921,2023-03-30 21:22:53.567438921,512,8,2023-03-30 21:22:53.521371484,2023-03-30 21:22:53.521371484,2023-03-30 21:22:53.521371484,2023-03-30 21:22:53.521371484,2023-03-30 21:22:53.526952453,2023-03-30 21:22:53.526952453,2023-03-30 21:22:53.526952453,2023-03-30 21:22:53.526952453,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
33, 0,1,17992970512339043707,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,0,0,5,4,6,60,1,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,2023-03-30 21:23:00.548735897,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.48,NIL,NIL,------S-,------S-,NIL,57448,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
34, 0,1,13393452836286537843,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,0,0,5,4,6,60,1,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,2023-03-30 21:23:00.547981297,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.18,NIL,NIL,------S-,------S-,NIL,45356,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
35, 0,1,11241888322026022455,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,0,0,5,4,6,60,1,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,2023-03-30 21:23:00.549058713,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.224.170.84,NIL,NIL,------S-,------S-,NIL,33978,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
36, 0,1,16328817556298874938,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,0,0,5,4,6,60,1,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,2023-03-30 21:23:00.549687180,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.17,NIL,NIL,------S-,------S-,NIL,47314,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
37, 0,1,12008713938397523391,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,0,0,5,4,6,60,1,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,2023-03-30 21:23:00.548445850,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.48,NIL,NIL,------S-,------S-,NIL,60690,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
38, 0,1,14708467408152021269,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,0,0,5,4,6,60,1,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,2023-03-30 21:23:00.549380315,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.232.111.17,NIL,NIL,------S-,------S-,NIL,32922,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
39, 0,1,15740298707564316734,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,0,0,5,4,6,60,1,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,2023-03-30 21:23:01.568096531,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,34.122.121.32,NIL,NIL,------S-,------S-,NIL,34622,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
40, 0,1,17265666913460770504,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,120,2,2023-03-30 21:23:00.549954730,2023-03-30 21:23:00.549954730,2023-03-30 21:23:00.549954730,2023-03-30 21:23:00.549954730,2023-03-30 21:23:01.567485142,2023-03-30 21:23:01.567485142,2023-03-30 21:23:01.567485142,2023-03-30 21:23:01.567485142,0,0,5,4,6,120,2,2023-03-30 21:23:00.549954730,2023-03-30 21:23:00.549954730,2023-03-30 21:23:00.549954730,2023-03-30 21:23:00.549954730,2023-03-30 21:23:01.567485142,2023-03-30 21:23:01.567485142,2023-03-30 21:23:01.567485142,2023-03-30 21:23:01.567485142,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.49,NIL,NIL,------S-,------S-,NIL,39644,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
41, 0,1,12722566137471965877,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,60,1,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,0,0,5,4,6,60,1,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,2023-03-30 21:23:01.568608401,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.49,NIL,NIL,------S-,------S-,NIL,46508,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
42, 0,1,15568370070196469502,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,792,9,2023-03-30 21:23:00.548319336,2023-03-30 21:23:00.548319336,2023-03-30 21:23:00.548319336,2023-03-30 21:23:00.548319336,2023-03-30 21:23:01.568764545,2023-03-30 21:23:01.568764545,2023-03-30 21:23:01.568764545,2023-03-30 21:23:01.568764545,0,0,5,4,1,792,9,2023-03-30 21:23:00.548319336,2023-03-30 21:23:00.548319336,2023-03-30 21:23:00.548319336,2023-03-30 21:23:00.548319336,2023-03-30 21:23:01.568764545,2023-03-30 21:23:01.568764545,2023-03-30 21:23:01.568764545,2023-03-30 21:23:01.568764545,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,192.168.88.250,NIL,NIL,NIL,NIL,NIL,NIL,NIL,768,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
43, 0,1,16093183947187354571,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,4312,70,2023-03-30 21:22:50.502008353,2023-03-30 21:22:50.502008353,2023-03-30 21:22:50.502008353,2023-03-30 21:22:50.502008353,2023-03-30 21:23:03.923495203,2023-03-30 21:23:03.923495203,2023-03-30 21:23:03.923495203,2023-03-30 21:23:03.923495203,0,0,5,4,6,2520,42,2023-03-30 21:22:50.502008353,2023-03-30 21:22:50.502008353,2023-03-30 21:22:50.502008353,2023-03-30 21:22:50.502008353,2023-03-30 21:23:03.923495203,2023-03-30 21:23:03.923495203,2023-03-30 21:23:03.923495203,2023-03-30 21:23:03.923495203,1792,28,2023-03-30 21:22:50.502786932,2023-03-30 21:22:50.502786932,2023-03-30 21:22:50.502786932,2023-03-30 21:22:50.502786932,2023-03-30 21:23:03.881503327,2023-03-30 21:23:03.881503327,2023-03-30 21:23:03.881503327,2023-03-30 21:23:03.881503327,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,39564,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
44, 0,1,16823175585921635144,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,2023-03-30 21:19:42.898596634,1232,20,2023-03-30 21:23:03.771804571,2023-03-30 21:23:03.771804571,2023-03-30 21:23:03.771804571,2023-03-30 21:23:03.771804571,2023-03-30 21:23:03.871441193,2023-03-30 21:23:03.871441193,2023-03-30 21:23:03.871441193,2023-03-30 21:23:03.871441193,0,0,5,4,6,720,12,2023-03-30 21:23:03.771804571,2023-03-30 21:23:03.771804571,2023-03-30 21:23:03.771804571,2023-03-30 21:23:03.771804571,2023-03-30 21:23:03.871441193,2023-03-30 21:23:03.871441193,2023-03-30 21:23:03.871441193,2023-03-30 21:23:03.871441193,512,8,2023-03-30 21:23:03.772505438,2023-03-30 21:23:03.772505438,2023-03-30 21:23:03.772505438,2023-03-30 21:23:03.772505438,2023-03-30 21:23:03.828305488,2023-03-30 21:23:03.828305488,2023-03-30 21:23:03.828305488,2023-03-30 21:23:03.828305488,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,39850,502,NIL,769,0,0,1,NIL,8,NIL,NIL,NIL,8,NIL
