EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
78, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,4312,70,2023-03-30 21:27:23.014267178,2023-03-30 21:27:23.014267178,2023-03-30 21:27:23.014267178,2023-03-30 21:27:23.014267178,2023-03-30 21:27:36.436308854,2023-03-30 21:27:36.436308854,2023-03-30 21:27:36.436308854,2023-03-30 21:27:36.436308854,0,0,5,4,6,2520,42,2023-03-30 21:27:23.014267178,2023-03-30 21:27:23.014267178,2023-03-30 21:27:23.014267178,2023-03-30 21:27:23.014267178,2023-03-30 21:27:36.436308854,2023-03-30 21:27:36.436308854,2023-03-30 21:27:36.436308854,2023-03-30 21:27:36.436308854,1792,28,2023-03-30 21:27:23.015002148,2023-03-30 21:27:23.015002148,2023-03-30 21:27:23.015002148,2023-03-30 21:27:23.015002148,2023-03-30 21:27:36.394437456,2023-03-30 21:27:36.394437456,2023-03-30 21:27:36.394437456,2023-03-30 21:27:36.394437456,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
79, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2360,38,2023-03-30 21:27:26.034039101,2023-03-30 21:27:26.034039101,2023-03-30 21:27:26.034039101,2023-03-30 21:27:26.034039101,2023-03-30 21:27:36.380353691,2023-03-30 21:27:36.380353691,2023-03-30 21:27:36.380353691,2023-03-30 21:27:36.380353691,0,0,5,4,6,1336,22,2023-03-30 21:27:26.034039101,2023-03-30 21:27:26.034039101,2023-03-30 21:27:26.034039101,2023-03-30 21:27:26.034039101,2023-03-30 21:27:36.380353691,2023-03-30 21:27:36.380353691,2023-03-30 21:27:36.380353691,2023-03-30 21:27:36.380353691,1024,16,2023-03-30 21:27:26.034902847,2023-03-30 21:27:26.034902847,2023-03-30 21:27:26.034902847,2023-03-30 21:27:26.034902847,2023-03-30 21:27:36.340226647,2023-03-30 21:27:36.340226647,2023-03-30 21:27:36.340226647,2023-03-30 21:27:36.340226647,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
80, 0,1,11768789151576669133,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,6560,20,2023-03-30 21:26:55.691639351,2023-03-30 21:26:55.691639351,2023-03-30 21:26:55.691639351,2023-03-30 21:26:55.691639351,2023-03-30 21:27:54.502409129,2023-03-30 21:27:54.502409129,2023-03-30 21:27:54.502409129,2023-03-30 21:27:54.502409129,0,0,4,4,17,6560,20,2023-03-30 21:26:55.691639351,2023-03-30 21:26:55.691639351,2023-03-30 21:26:55.691639351,2023-03-30 21:26:55.691639351,2023-03-30 21:27:54.502409129,2023-03-30 21:27:54.502409129,2023-03-30 21:27:54.502409129,2023-03-30 21:27:54.502409129,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
81, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,34368,553,2023-03-30 21:27:43.449487584,2023-03-30 21:27:43.449487584,2023-03-30 21:27:43.449487584,2023-03-30 21:27:43.449487584,2023-03-30 21:27:48.319013343,2023-03-30 21:27:48.319013343,2023-03-30 21:27:48.319013343,2023-03-30 21:27:48.319013343,0,0,5,4,6,19648,323,2023-03-30 21:27:43.449487584,2023-03-30 21:27:43.449487584,2023-03-30 21:27:43.449487584,2023-03-30 21:27:43.449487584,2023-03-30 21:27:48.319013343,2023-03-30 21:27:48.319013343,2023-03-30 21:27:48.319013343,2023-03-30 21:27:48.319013343,14720,230,2023-03-30 21:27:43.450366221,2023-03-30 21:27:43.450366221,2023-03-30 21:27:43.450366221,2023-03-30 21:27:43.450366221,2023-03-30 21:27:48.318843270,2023-03-30 21:27:48.318843270,2023-03-30 21:27:48.318843270,2023-03-30 21:27:48.318843270,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,230,NIL,NIL,NIL,230,NIL
82, 0,1,12977871919540911045,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,29116,484,2023-03-30 21:26:55.698867450,2023-03-30 21:26:55.698867450,2023-03-30 21:26:55.698867450,2023-03-30 21:26:55.698867450,2023-03-30 21:27:51.396370060,2023-03-30 21:27:51.396370060,2023-03-30 21:27:51.396370060,2023-03-30 21:27:51.396370060,0,0,4,4,6,18208,310,2023-03-30 21:26:55.698867450,2023-03-30 21:26:55.698867450,2023-03-30 21:26:55.698867450,2023-03-30 21:26:55.698867450,2023-03-30 21:27:51.396370060,2023-03-30 21:27:51.396370060,2023-03-30 21:27:51.396370060,2023-03-30 21:27:51.396370060,10908,174,2023-03-30 21:26:55.699571160,2023-03-30 21:26:55.699571160,2023-03-30 21:26:55.699571160,2023-03-30 21:26:55.699571160,2023-03-30 21:27:51.350417139,2023-03-30 21:27:51.350417139,2023-03-30 21:27:51.350417139,2023-03-30 21:27:51.350417139,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50874,502,NIL,769,0,0,1,113,61,NIL,NIL,NIL,174,NIL
83, 0,1,17428555883467140777,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,804,4,2023-03-30 21:27:57.202668241,2023-03-30 21:27:57.202668241,2023-03-30 21:27:57.202668241,2023-03-30 21:27:57.202668241,2023-03-30 21:28:00.223700718,2023-03-30 21:28:00.223700718,2023-03-30 21:28:00.223700718,2023-03-30 21:28:00.223700718,0,0,5,4,17,804,4,2023-03-30 21:27:57.202668241,2023-03-30 21:27:57.202668241,2023-03-30 21:27:57.202668241,2023-03-30 21:27:57.202668241,2023-03-30 21:28:00.223700718,2023-03-30 21:28:00.223700718,2023-03-30 21:28:00.223700718,2023-03-30 21:28:00.223700718,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,50887,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
84, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2360,38,2023-03-30 21:27:51.339272080,2023-03-30 21:27:51.339272080,2023-03-30 21:27:51.339272080,2023-03-30 21:27:51.339272080,2023-03-30 21:28:01.684301520,2023-03-30 21:28:01.684301520,2023-03-30 21:28:01.684301520,2023-03-30 21:28:01.684301520,0,0,5,4,6,1336,22,2023-03-30 21:27:51.339272080,2023-03-30 21:27:51.339272080,2023-03-30 21:27:51.339272080,2023-03-30 21:27:51.339272080,2023-03-30 21:28:01.684301520,2023-03-30 21:28:01.684301520,2023-03-30 21:28:01.684301520,2023-03-30 21:28:01.684301520,1024,16,2023-03-30 21:27:51.340098944,2023-03-30 21:27:51.340098944,2023-03-30 21:27:51.340098944,2023-03-30 21:27:51.340098944,2023-03-30 21:28:01.642932983,2023-03-30 21:28:01.642932983,2023-03-30 21:28:01.642932983,2023-03-30 21:28:01.642932983,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
85, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,32876,529,2023-03-30 21:28:08.753708527,2023-03-30 21:28:08.753708527,2023-03-30 21:28:08.753708527,2023-03-30 21:28:08.753708527,2023-03-30 21:28:13.408127156,2023-03-30 21:28:13.408127156,2023-03-30 21:28:13.408127156,2023-03-30 21:28:13.408127156,0,0,5,4,6,18796,309,2023-03-30 21:28:08.753708527,2023-03-30 21:28:08.753708527,2023-03-30 21:28:08.753708527,2023-03-30 21:28:08.753708527,2023-03-30 21:28:13.408127156,2023-03-30 21:28:13.408127156,2023-03-30 21:28:13.408127156,2023-03-30 21:28:13.408127156,14080,220,2023-03-30 21:28:08.754648015,2023-03-30 21:28:08.754648015,2023-03-30 21:28:08.754648015,2023-03-30 21:28:08.754648015,2023-03-30 21:28:13.408031504,2023-03-30 21:28:13.408031504,2023-03-30 21:28:13.408031504,2023-03-30 21:28:13.408031504,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
86, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,8624,140,2023-03-30 21:27:48.320181151,2023-03-30 21:27:48.320181151,2023-03-30 21:27:48.320181151,2023-03-30 21:27:48.320181151,2023-03-30 21:28:26.832264727,2023-03-30 21:28:26.832264727,2023-03-30 21:28:26.832264727,2023-03-30 21:28:26.832264727,0,0,5,4,6,5040,84,2023-03-30 21:27:48.320181151,2023-03-30 21:27:48.320181151,2023-03-30 21:27:48.320181151,2023-03-30 21:27:48.320181151,2023-03-30 21:28:26.832264727,2023-03-30 21:28:26.832264727,2023-03-30 21:28:26.832264727,2023-03-30 21:28:26.832264727,3584,56,2023-03-30 21:27:48.321081411,2023-03-30 21:27:48.321081411,2023-03-30 21:27:48.321081411,2023-03-30 21:27:48.321081411,2023-03-30 21:28:26.790524185,2023-03-30 21:28:26.790524185,2023-03-30 21:28:26.790524185,2023-03-30 21:28:26.790524185,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,56,NIL,NIL,NIL,56,NIL
87, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2360,38,2023-03-30 21:28:16.429751259,2023-03-30 21:28:16.429751259,2023-03-30 21:28:16.429751259,2023-03-30 21:28:16.429751259,2023-03-30 21:28:26.780374299,2023-03-30 21:28:26.780374299,2023-03-30 21:28:26.780374299,2023-03-30 21:28:26.780374299,0,0,5,4,6,1336,22,2023-03-30 21:28:16.429751259,2023-03-30 21:28:16.429751259,2023-03-30 21:28:16.429751259,2023-03-30 21:28:16.429751259,2023-03-30 21:28:26.780374299,2023-03-30 21:28:26.780374299,2023-03-30 21:28:26.780374299,2023-03-30 21:28:26.780374299,1024,16,2023-03-30 21:28:16.430652583,2023-03-30 21:28:16.430652583,2023-03-30 21:28:16.430652583,2023-03-30 21:28:16.430652583,2023-03-30 21:28:26.736345386,2023-03-30 21:28:26.736345386,2023-03-30 21:28:26.736345386,2023-03-30 21:28:26.736345386,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
88, 0,1,17732036128857544588,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,137,1,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,0,0,5,4,17,137,1,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,2023-03-30 21:28:34.258746059,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
89, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,30638,493,2023-03-30 21:28:33.845808777,2023-03-30 21:28:33.845808777,2023-03-30 21:28:33.845808777,2023-03-30 21:28:33.845808777,2023-03-30 21:28:38.189889284,2023-03-30 21:28:38.189889284,2023-03-30 21:28:38.189889284,2023-03-30 21:28:38.189889284,0,0,5,4,6,17518,288,2023-03-30 21:28:33.845808777,2023-03-30 21:28:33.845808777,2023-03-30 21:28:33.845808777,2023-03-30 21:28:33.845808777,2023-03-30 21:28:38.189889284,2023-03-30 21:28:38.189889284,2023-03-30 21:28:38.189889284,2023-03-30 21:28:38.189889284,13120,205,2023-03-30 21:28:33.846726866,2023-03-30 21:28:33.846726866,2023-03-30 21:28:33.846726866,2023-03-30 21:28:33.846726866,2023-03-30 21:28:38.189755344,2023-03-30 21:28:38.189755344,2023-03-30 21:28:38.189755344,2023-03-30 21:28:38.189755344,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,205,NIL,NIL,NIL,205,NIL
90, 0,1,12977871919540911045,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,29250,487,2023-03-30 21:28:01.370524414,2023-03-30 21:28:01.370524414,2023-03-30 21:28:01.370524414,2023-03-30 21:28:01.370524414,2023-03-30 21:29:01.273644301,2023-03-30 21:29:01.273644301,2023-03-30 21:29:01.273644301,2023-03-30 21:29:01.273644301,0,0,4,4,6,18404,314,2023-03-30 21:28:01.370524414,2023-03-30 21:28:01.370524414,2023-03-30 21:28:01.370524414,2023-03-30 21:28:01.370524414,2023-03-30 21:29:01.273644301,2023-03-30 21:29:01.273644301,2023-03-30 21:29:01.273644301,2023-03-30 21:29:01.273644301,10846,173,2023-03-30 21:28:01.371433554,2023-03-30 21:28:01.371433554,2023-03-30 21:28:01.371433554,2023-03-30 21:28:01.371433554,2023-03-30 21:29:01.273463755,2023-03-30 21:29:01.273463755,2023-03-30 21:29:01.273463755,2023-03-30 21:29:01.273463755,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50874,502,NIL,769,0,0,1,114,59,NIL,NIL,NIL,173,NIL
91, 0,1,11768789151576669133,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,4920,15,2023-03-30 21:28:00.358506932,2023-03-30 21:28:00.358506932,2023-03-30 21:28:00.358506932,2023-03-30 21:28:00.358506932,2023-03-30 21:28:57.024988941,2023-03-30 21:28:57.024988941,2023-03-30 21:28:57.024988941,2023-03-30 21:28:57.024988941,0,0,4,4,17,4920,15,2023-03-30 21:28:00.358506932,2023-03-30 21:28:00.358506932,2023-03-30 21:28:00.358506932,2023-03-30 21:28:00.358506932,2023-03-30 21:28:57.024988941,2023-03-30 21:28:57.024988941,2023-03-30 21:28:57.024988941,2023-03-30 21:28:57.024988941,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
92, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2360,38,2023-03-30 21:28:41.209932404,2023-03-30 21:28:41.209932404,2023-03-30 21:28:41.209932404,2023-03-30 21:28:41.209932404,2023-03-30 21:28:51.552289255,2023-03-30 21:28:51.552289255,2023-03-30 21:28:51.552289255,2023-03-30 21:28:51.552289255,0,0,5,4,6,1336,22,2023-03-30 21:28:41.209932404,2023-03-30 21:28:41.209932404,2023-03-30 21:28:41.209932404,2023-03-30 21:28:41.209932404,2023-03-30 21:28:51.552289255,2023-03-30 21:28:51.552289255,2023-03-30 21:28:51.552289255,2023-03-30 21:28:51.552289255,1024,16,2023-03-30 21:28:41.210679105,2023-03-30 21:28:41.210679105,2023-03-30 21:28:41.210679105,2023-03-30 21:28:41.210679105,2023-03-30 21:28:51.510329501,2023-03-30 21:28:51.510329501,2023-03-30 21:28:51.510329501,2023-03-30 21:28:51.510329501,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
93, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,32876,529,2023-03-30 21:28:58.621865643,2023-03-30 21:28:58.621865643,2023-03-30 21:28:58.621865643,2023-03-30 21:28:58.621865643,2023-03-30 21:29:03.288046414,2023-03-30 21:29:03.288046414,2023-03-30 21:29:03.288046414,2023-03-30 21:29:03.288046414,0,0,5,4,6,18796,309,2023-03-30 21:28:58.621865643,2023-03-30 21:28:58.621865643,2023-03-30 21:28:58.621865643,2023-03-30 21:28:58.621865643,2023-03-30 21:29:03.288046414,2023-03-30 21:29:03.288046414,2023-03-30 21:29:03.288046414,2023-03-30 21:29:03.288046414,14080,220,2023-03-30 21:28:58.622807724,2023-03-30 21:28:58.622807724,2023-03-30 21:28:58.622807724,2023-03-30 21:28:58.622807724,2023-03-30 21:29:03.287862447,2023-03-30 21:29:03.287862447,2023-03-30 21:29:03.287862447,2023-03-30 21:29:03.287862447,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
94, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2360,38,2023-03-30 21:29:06.309298270,2023-03-30 21:29:06.309298270,2023-03-30 21:29:06.309298270,2023-03-30 21:29:06.309298270,2023-03-30 21:29:16.672355599,2023-03-30 21:29:16.672355599,2023-03-30 21:29:16.672355599,2023-03-30 21:29:16.672355599,0,0,5,4,6,1336,22,2023-03-30 21:29:06.309298270,2023-03-30 21:29:06.309298270,2023-03-30 21:29:06.309298270,2023-03-30 21:29:06.309298270,2023-03-30 21:29:16.672355599,2023-03-30 21:29:16.672355599,2023-03-30 21:29:16.672355599,2023-03-30 21:29:16.672355599,1024,16,2023-03-30 21:29:06.310240766,2023-03-30 21:29:06.310240766,2023-03-30 21:29:06.310240766,2023-03-30 21:29:06.310240766,2023-03-30 21:29:16.624309490,2023-03-30 21:29:16.624309490,2023-03-30 21:29:16.624309490,2023-03-30 21:29:16.624309490,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
95, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,27654,445,2023-03-30 21:29:23.736619961,2023-03-30 21:29:23.736619961,2023-03-30 21:29:23.736619961,2023-03-30 21:29:23.736619961,2023-03-30 21:29:27.653401357,2023-03-30 21:29:27.653401357,2023-03-30 21:29:27.653401357,2023-03-30 21:29:27.653401357,0,0,5,4,6,15814,260,2023-03-30 21:29:23.736619961,2023-03-30 21:29:23.736619961,2023-03-30 21:29:23.736619961,2023-03-30 21:29:23.736619961,2023-03-30 21:29:27.653401357,2023-03-30 21:29:27.653401357,2023-03-30 21:29:27.653401357,2023-03-30 21:29:27.653401357,11840,185,2023-03-30 21:29:23.737472626,2023-03-30 21:29:23.737472626,2023-03-30 21:29:23.737472626,2023-03-30 21:29:23.737472626,2023-03-30 21:29:27.653246763,2023-03-30 21:29:27.653246763,2023-03-30 21:29:27.653246763,2023-03-30 21:29:27.653246763,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,185,NIL,NIL,NIL,185,NIL
96, 0,1,11392363785555894239,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,11088,180,2023-03-30 21:28:38.191108128,2023-03-30 21:28:38.191108128,2023-03-30 21:28:38.191108128,2023-03-30 21:28:38.191108128,2023-03-30 21:29:37.752366389,2023-03-30 21:29:37.752366389,2023-03-30 21:29:37.752366389,2023-03-30 21:29:37.752366389,0,0,4,4,6,6480,108,2023-03-30 21:28:38.191108128,2023-03-30 21:28:38.191108128,2023-03-30 21:28:38.191108128,2023-03-30 21:28:38.191108128,2023-03-30 21:29:37.752366389,2023-03-30 21:29:37.752366389,2023-03-30 21:29:37.752366389,2023-03-30 21:29:37.752366389,4608,72,2023-03-30 21:28:38.191950624,2023-03-30 21:28:38.191950624,2023-03-30 21:28:38.191950624,2023-03-30 21:28:38.191950624,2023-03-30 21:29:37.704323014,2023-03-30 21:29:37.704323014,2023-03-30 21:29:37.704323014,2023-03-30 21:29:37.704323014,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,51058,502,NIL,769,0,0,1,NIL,73,NIL,NIL,NIL,72,NIL
97, 0,1,17732036128857544588,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,137,1,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,0,0,5,4,17,137,1,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,2023-03-30 21:29:34.257812972,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
98, 0,1,11110990175682268361,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2360,38,2023-03-30 21:29:30.674556806,2023-03-30 21:29:30.674556806,2023-03-30 21:29:30.674556806,2023-03-30 21:29:30.674556806,2023-03-30 21:29:41.032354272,2023-03-30 21:29:41.032354272,2023-03-30 21:29:41.032354272,2023-03-30 21:29:41.032354272,0,0,5,4,6,1336,22,2023-03-30 21:29:30.674556806,2023-03-30 21:29:30.674556806,2023-03-30 21:29:30.674556806,2023-03-30 21:29:30.674556806,2023-03-30 21:29:41.032354272,2023-03-30 21:29:41.032354272,2023-03-30 21:29:41.032354272,2023-03-30 21:29:41.032354272,1024,16,2023-03-30 21:29:30.675441885,2023-03-30 21:29:30.675441885,2023-03-30 21:29:30.675441885,2023-03-30 21:29:30.675441885,2023-03-30 21:29:40.988488900,2023-03-30 21:29:40.988488900,2023-03-30 21:29:40.988488900,2023-03-30 21:29:40.988488900,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,38162,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
99, 0,1,14304677565002064428,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,24670,397,2023-03-30 21:29:48.097753286,2023-03-30 21:29:48.097753286,2023-03-30 21:29:48.097753286,2023-03-30 21:29:48.097753286,2023-03-30 21:29:51.592306554,2023-03-30 21:29:51.592306554,2023-03-30 21:29:51.592306554,2023-03-30 21:29:51.592306554,0,0,5,4,6,14110,232,2023-03-30 21:29:48.097753286,2023-03-30 21:29:48.097753286,2023-03-30 21:29:48.097753286,2023-03-30 21:29:48.097753286,2023-03-30 21:29:51.592306554,2023-03-30 21:29:51.592306554,2023-03-30 21:29:51.592306554,2023-03-30 21:29:51.592306554,10560,165,2023-03-30 21:29:48.098616073,2023-03-30 21:29:48.098616073,2023-03-30 21:29:48.098616073,2023-03-30 21:29:48.098616073,2023-03-30 21:29:51.592158619,2023-03-30 21:29:51.592158619,2023-03-30 21:29:51.592158619,2023-03-30 21:29:51.592158619,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,33600,502,NIL,769,0,0,1,NIL,165,NIL,NIL,NIL,165,NIL
100, 0,1,12977871919540911045,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,2023-03-30 21:19:42.876267230,28094,463,2023-03-30 21:29:01.378888877,2023-03-30 21:29:01.378888877,2023-03-30 21:29:01.378888877,2023-03-30 21:29:01.378888877,2023-03-30 21:29:54.676357276,2023-03-30 21:29:54.676357276,2023-03-30 21:29:54.676357276,2023-03-30 21:29:54.676357276,0,0,4,4,6,17076,288,2023-03-30 21:29:01.378888877,2023-03-30 21:29:01.378888877,2023-03-30 21:29:01.378888877,2023-03-30 21:29:01.378888877,2023-03-30 21:29:54.676357276,2023-03-30 21:29:54.676357276,2023-03-30 21:29:54.676357276,2023-03-30 21:29:54.676357276,11018,175,2023-03-30 21:29:01.379614234,2023-03-30 21:29:01.379614234,2023-03-30 21:29:01.379614234,2023-03-30 21:29:01.379614234,2023-03-30 21:29:54.632471918,2023-03-30 21:29:54.632471918,2023-03-30 21:29:54.632471918,2023-03-30 21:29:54.632471918,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,50874,502,NIL,769,0,0,1,90,85,NIL,NIL,NIL,175,NIL
