EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
167, 0,1,11704866716408052296,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,100570,1695,2023-03-30 21:33:14.143821263,2023-03-30 21:33:14.143821263,2023-03-30 21:33:14.143821263,2023-03-30 21:33:14.143821263,2023-03-30 21:34:14.133348734,2023-03-30 21:34:14.133348734,2023-03-30 21:34:14.133348734,2023-03-30 21:34:14.133348734,0,0,4,4,6,65540,1130,2023-03-30 21:33:14.143821263,2023-03-30 21:33:14.143821263,2023-03-30 21:33:14.143821263,2023-03-30 21:33:14.143821263,2023-03-30 21:34:14.133348734,2023-03-30 21:34:14.133348734,2023-03-30 21:34:14.133348734,2023-03-30 21:34:14.133348734,35030,565,2023-03-30 21:33:14.144493972,2023-03-30 21:33:14.144493972,2023-03-30 21:33:14.144493972,2023-03-30 21:33:14.144493972,2023-03-30 21:34:14.133091990,2023-03-30 21:34:14.133091990,2023-03-30 21:34:14.133091990,2023-03-30 21:34:14.133091990,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,565,NIL,NIL,NIL,NIL,565,NIL
168, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,420796,6769,2023-03-30 21:33:32.159802449,2023-03-30 21:33:32.159802449,2023-03-30 21:33:32.159802449,2023-03-30 21:33:32.159802449,2023-03-30 21:34:32.135850426,2023-03-30 21:34:32.135850426,2023-03-30 21:34:32.135850426,2023-03-30 21:34:32.135850426,0,0,4,4,6,240316,3949,2023-03-30 21:33:32.159802449,2023-03-30 21:33:32.159802449,2023-03-30 21:33:32.159802449,2023-03-30 21:33:32.159802449,2023-03-30 21:34:32.135850426,2023-03-30 21:34:32.135850426,2023-03-30 21:34:32.135850426,2023-03-30 21:34:32.135850426,180480,2820,2023-03-30 21:33:32.221515212,2023-03-30 21:33:32.221515212,2023-03-30 21:33:32.221515212,2023-03-30 21:33:32.221515212,2023-03-30 21:34:32.094163406,2023-03-30 21:34:32.094163406,2023-03-30 21:34:32.094163406,2023-03-30 21:34:32.094163406,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,2821,NIL,NIL,NIL,2820,NIL
169, 0,1,12008713938274481219,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,60,1,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,0,0,5,4,6,60,1,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,2023-03-30 21:34:31.765601573,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.48,NIL,NIL,------S-,------S-,NIL,54352,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
170, 0,1,14708467408381299447,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,60,1,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,0,0,5,4,6,60,1,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,2023-03-30 21:34:31.764721825,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.232.111.17,NIL,NIL,------S-,------S-,NIL,45014,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
171, 0,1,15740298707807657819,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,60,1,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,0,0,5,4,6,60,1,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,2023-03-30 21:34:31.764102703,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,34.122.121.32,NIL,NIL,------S-,------S-,NIL,37430,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
172, 0,1,16328817555598898213,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,60,1,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,0,0,5,4,6,60,1,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,2023-03-30 21:34:31.763540654,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.17,NIL,NIL,------S-,------S-,NIL,53754,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
173, 0,1,17992970512261356707,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,60,1,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,0,0,5,4,6,60,1,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,2023-03-30 21:34:31.765254324,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.48,NIL,NIL,------S-,------S-,NIL,40108,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
174, 0,1,12722566135826144230,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,60,1,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,0,0,5,4,6,60,1,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,2023-03-30 21:34:32.780193991,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.49,NIL,NIL,------S-,------S-,NIL,48730,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
175, 0,1,13393452837635156401,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,60,1,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,0,0,5,4,6,60,1,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,2023-03-30 21:34:32.780538968,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.18,NIL,NIL,------S-,------S-,NIL,60100,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
176, 0,1,11241888322343634643,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,60,1,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,0,0,5,4,6,60,1,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,2023-03-30 21:34:31.764429126,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.224.170.84,NIL,NIL,------S-,------S-,NIL,40366,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
177, 0,1,17265666913466823183,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,120,2,2023-03-30 21:34:31.765928219,2023-03-30 21:34:31.765928219,2023-03-30 21:34:31.765928219,2023-03-30 21:34:31.765928219,2023-03-30 21:34:32.779800017,2023-03-30 21:34:32.779800017,2023-03-30 21:34:32.779800017,2023-03-30 21:34:32.779800017,0,0,5,4,6,120,2,2023-03-30 21:34:31.765928219,2023-03-30 21:34:31.765928219,2023-03-30 21:34:31.765928219,2023-03-30 21:34:31.765928219,2023-03-30 21:34:32.779800017,2023-03-30 21:34:32.779800017,2023-03-30 21:34:32.779800017,2023-03-30 21:34:32.779800017,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.49,NIL,NIL,------S-,------S-,NIL,32824,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
178, 0,1,15568370070196469502,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,792,9,2023-03-30 21:34:31.763893201,2023-03-30 21:34:31.763893201,2023-03-30 21:34:31.763893201,2023-03-30 21:34:31.763893201,2023-03-30 21:34:32.780768457,2023-03-30 21:34:32.780768457,2023-03-30 21:34:32.780768457,2023-03-30 21:34:32.780768457,0,0,5,4,1,792,9,2023-03-30 21:34:31.763893201,2023-03-30 21:34:31.763893201,2023-03-30 21:34:31.763893201,2023-03-30 21:34:31.763893201,2023-03-30 21:34:32.780768457,2023-03-30 21:34:32.780768457,2023-03-30 21:34:32.780768457,2023-03-30 21:34:32.780768457,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,192.168.88.250,NIL,NIL,NIL,NIL,NIL,NIL,NIL,768,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
179, 0,1,17732036128857544588,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,137,1,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,0,0,5,4,17,137,1,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,2023-03-30 21:34:48.298175057,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
180, 0,1,11768789151576669133,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,5576,17,2023-03-30 21:34:13.029759231,2023-03-30 21:34:13.029759231,2023-03-30 21:34:13.029759231,2023-03-30 21:34:13.029759231,2023-03-30 21:35:12.552762046,2023-03-30 21:35:12.552762046,2023-03-30 21:35:12.552762046,2023-03-30 21:35:12.552762046,0,0,4,4,17,5576,17,2023-03-30 21:34:13.029759231,2023-03-30 21:34:13.029759231,2023-03-30 21:34:13.029759231,2023-03-30 21:34:13.029759231,2023-03-30 21:35:12.552762046,2023-03-30 21:35:12.552762046,2023-03-30 21:35:12.552762046,2023-03-30 21:35:12.552762046,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
181, 0,1,11704866716408052296,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,100214,1689,2023-03-30 21:34:14.239599147,2023-03-30 21:34:14.239599147,2023-03-30 21:34:14.239599147,2023-03-30 21:34:14.239599147,2023-03-30 21:35:14.153671051,2023-03-30 21:35:14.153671051,2023-03-30 21:35:14.153671051,2023-03-30 21:35:14.153671051,0,0,4,4,6,65308,1126,2023-03-30 21:34:14.239599147,2023-03-30 21:34:14.239599147,2023-03-30 21:34:14.239599147,2023-03-30 21:34:14.239599147,2023-03-30 21:35:14.153671051,2023-03-30 21:35:14.153671051,2023-03-30 21:35:14.153671051,2023-03-30 21:35:14.153671051,34906,563,2023-03-30 21:34:14.240472888,2023-03-30 21:34:14.240472888,2023-03-30 21:34:14.240472888,2023-03-30 21:34:14.240472888,2023-03-30 21:35:14.153574401,2023-03-30 21:35:14.153574401,2023-03-30 21:35:14.153574401,2023-03-30 21:35:14.153574401,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,563,NIL,NIL,NIL,NIL,563,NIL
182, 0,1,15874141408222883391,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,804,4,2023-03-30 21:35:04.146684393,2023-03-30 21:35:04.146684393,2023-03-30 21:35:04.146684393,2023-03-30 21:35:04.146684393,2023-03-30 21:35:07.168059979,2023-03-30 21:35:07.168059979,2023-03-30 21:35:07.168059979,2023-03-30 21:35:07.168059979,0,0,5,4,17,804,4,2023-03-30 21:35:04.146684393,2023-03-30 21:35:04.146684393,2023-03-30 21:35:04.146684393,2023-03-30 21:35:04.146684393,2023-03-30 21:35:07.168059979,2023-03-30 21:35:07.168059979,2023-03-30 21:35:07.168059979,2023-03-30 21:35:07.168059979,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,53060,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
183, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,421438,6779,2023-03-30 21:34:32.194567584,2023-03-30 21:34:32.194567584,2023-03-30 21:34:32.194567584,2023-03-30 21:34:32.194567584,2023-03-30 21:35:32.193132001,2023-03-30 21:35:32.193132001,2023-03-30 21:35:32.193132001,2023-03-30 21:35:32.193132001,0,0,4,4,6,240638,3954,2023-03-30 21:34:32.194567584,2023-03-30 21:34:32.194567584,2023-03-30 21:34:32.194567584,2023-03-30 21:34:32.194567584,2023-03-30 21:35:32.192439819,2023-03-30 21:35:32.192439819,2023-03-30 21:35:32.192439819,2023-03-30 21:35:32.192439819,180800,2825,2023-03-30 21:34:32.195259979,2023-03-30 21:34:32.195259979,2023-03-30 21:34:32.195259979,2023-03-30 21:34:32.195259979,2023-03-30 21:35:32.193132001,2023-03-30 21:35:32.193132001,2023-03-30 21:35:32.193132001,2023-03-30 21:35:32.193132001,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,2824,NIL,NIL,NIL,2825,NIL
184, 0,1,17732036128857544588,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,137,1,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,0,0,5,4,17,137,1,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,2023-03-30 21:35:48.298050719,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
185, 0,1,11768789151576669133,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,5904,18,2023-03-30 21:35:14.054472582,2023-03-30 21:35:14.054472582,2023-03-30 21:35:14.054472582,2023-03-30 21:35:14.054472582,2023-03-30 21:36:08.360055776,2023-03-30 21:36:08.360055776,2023-03-30 21:36:08.360055776,2023-03-30 21:36:08.360055776,0,0,4,4,17,5904,18,2023-03-30 21:35:14.054472582,2023-03-30 21:35:14.054472582,2023-03-30 21:35:14.054472582,2023-03-30 21:35:14.054472582,2023-03-30 21:36:08.360055776,2023-03-30 21:36:08.360055776,2023-03-30 21:36:08.360055776,2023-03-30 21:36:08.360055776,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
186, 0,1,11704866716408052296,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,100570,1695,2023-03-30 21:35:14.258210963,2023-03-30 21:35:14.258210963,2023-03-30 21:35:14.258210963,2023-03-30 21:35:14.258210963,2023-03-30 21:36:14.202901515,2023-03-30 21:36:14.202901515,2023-03-30 21:36:14.202901515,2023-03-30 21:36:14.202901515,0,0,4,4,6,65540,1130,2023-03-30 21:35:14.258210963,2023-03-30 21:35:14.258210963,2023-03-30 21:35:14.258210963,2023-03-30 21:35:14.258210963,2023-03-30 21:36:14.202901515,2023-03-30 21:36:14.202901515,2023-03-30 21:36:14.202901515,2023-03-30 21:36:14.202901515,35030,565,2023-03-30 21:35:14.259014986,2023-03-30 21:35:14.259014986,2023-03-30 21:35:14.259014986,2023-03-30 21:35:14.259014986,2023-03-30 21:36:14.202852290,2023-03-30 21:36:14.202852290,2023-03-30 21:36:14.202852290,2023-03-30 21:36:14.202852290,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,565,NIL,NIL,NIL,NIL,565,NIL
187, 0,1,11328130265183784546,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,419304,6745,2023-03-30 21:35:32.235867169,2023-03-30 21:35:32.235867169,2023-03-30 21:35:32.235867169,2023-03-30 21:35:32.235867169,2023-03-30 21:36:32.191844917,2023-03-30 21:36:32.191844917,2023-03-30 21:36:32.191844917,2023-03-30 21:36:32.191844917,0,0,4,4,6,239464,3935,2023-03-30 21:35:32.235867169,2023-03-30 21:35:32.235867169,2023-03-30 21:35:32.235867169,2023-03-30 21:35:32.235867169,2023-03-30 21:36:32.191844917,2023-03-30 21:36:32.191844917,2023-03-30 21:36:32.191844917,2023-03-30 21:36:32.191844917,179840,2810,2023-03-30 21:35:32.294130248,2023-03-30 21:35:32.294130248,2023-03-30 21:35:32.294130248,2023-03-30 21:35:32.294130248,2023-03-30 21:36:32.147874489,2023-03-30 21:36:32.147874489,2023-03-30 21:36:32.147874489,2023-03-30 21:36:32.147874489,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,2811,NIL,NIL,NIL,2810,NIL
188, 0,1,17732036128857544588,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,137,1,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,0,0,5,4,17,137,1,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,2023-03-30 21:36:48.297261725,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
189, 0,1,11704866716408052296,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,100570,1695,2023-03-30 21:36:14.307821508,2023-03-30 21:36:14.307821508,2023-03-30 21:36:14.307821508,2023-03-30 21:36:14.307821508,2023-03-30 21:37:14.231257296,2023-03-30 21:37:14.231257296,2023-03-30 21:37:14.231257296,2023-03-30 21:37:14.231257296,0,0,4,4,6,65540,1130,2023-03-30 21:36:14.307821508,2023-03-30 21:36:14.307821508,2023-03-30 21:36:14.307821508,2023-03-30 21:36:14.307821508,2023-03-30 21:37:14.231257296,2023-03-30 21:37:14.231257296,2023-03-30 21:37:14.231257296,2023-03-30 21:37:14.231257296,35030,565,2023-03-30 21:36:14.308549028,2023-03-30 21:36:14.308549028,2023-03-30 21:36:14.308549028,2023-03-30 21:36:14.308549028,2023-03-30 21:37:14.231063094,2023-03-30 21:37:14.231063094,2023-03-30 21:37:14.231063094,2023-03-30 21:37:14.231063094,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,565,NIL,NIL,NIL,NIL,565,NIL
190, 0,1,11768789151576669133,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,5576,17,2023-03-30 21:36:14.306436494,2023-03-30 21:36:14.306436494,2023-03-30 21:36:14.306436494,2023-03-30 21:36:14.306436494,2023-03-30 21:37:10.744750187,2023-03-30 21:37:10.744750187,2023-03-30 21:37:10.744750187,2023-03-30 21:37:10.744750187,0,0,4,4,17,5576,17,2023-03-30 21:36:14.306436494,2023-03-30 21:36:14.306436494,2023-03-30 21:36:14.306436494,2023-03-30 21:36:14.306436494,2023-03-30 21:37:10.744750187,2023-03-30 21:37:10.744750187,2023-03-30 21:37:10.744750187,2023-03-30 21:37:10.744750187,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
191, 0,1,14146994772308781685,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,2023-03-30 21:19:42.900915755,804,4,2023-03-30 21:37:04.155477494,2023-03-30 21:37:04.155477494,2023-03-30 21:37:04.155477494,2023-03-30 21:37:04.155477494,2023-03-30 21:37:07.168390102,2023-03-30 21:37:07.168390102,2023-03-30 21:37:07.168390102,2023-03-30 21:37:07.168390102,0,0,5,4,17,804,4,2023-03-30 21:37:04.155477494,2023-03-30 21:37:04.155477494,2023-03-30 21:37:04.155477494,2023-03-30 21:37:04.155477494,2023-03-30 21:37:07.168390102,2023-03-30 21:37:07.168390102,2023-03-30 21:37:07.168390102,2023-03-30 21:37:07.168390102,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,239.255.255.250,NIL,NIL,NIL,NIL,NIL,42173,1900,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
