EXPORT_COUNTER, ZERO, ONE, CRC, FLOWMON_STARTUP_TIME_SEC, FLOWMON_STARTUP_TIME_MSEC, FLOWMON_STARTUP_TIME_USEC, FLOWMON_STARTUP_TIME_NSEC, BYTES, PACKETS, START_SEC, START_MSEC, START_USEC, START_NSEC, END_SEC, END_MSEC, END_USEC, END_NSEC, INPUT_INTERFACE, QUEUE_ID, FLAG_FLUSH, L3_PROTO, L4_PROTO, BYTES_A, PACKETS_A, START_SEC_A, START_MSEC_A, START_USEC_A, START_NSEC_A, END_SEC_A, END_MSEC_A, END_USEC_A, END_NSEC_A, BYTES_B, PACKETS_B, START_SEC_B, START_MSEC_B, START_USEC_B, START_NSEC_B, END_SEC_B, END_MSEC_B, END_USEC_B, END_NSEC_B, L3_IPV4_SRC, L3_IPV4_DST, L3_IPV6_SRC, L3_IPV6_DST, L4_TCP_FLAGS, L4_TCP_FLAGS_A, L4_TCP_FLAGS_B, L4_PORT_SRC, L4_PORT_DST, L4_ICMP_TYPE_CODE, FLAG_MISC, SAMPLING_RATE, SAMPLING_ALGORITHM, MODBUS_UNIT_ID, MODBUS_READ_REQUESTS, MODBUS_WRITE_REQUESTS, MODBUS_DIAGNOSTIC_REQUESTS, MODBUS_OTHER_REQUESTS, MODBUS_UNDEFINED_REQUESTS, MODBUS_SUCCESS_RESPONSES, MODBUS_ERROR_RESPONSES
166, 0,1,11704866716408052296,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,29806,495,2023-03-30 21:33:20.542305923,2023-03-30 21:33:20.542305923,2023-03-30 21:33:20.542305923,2023-03-30 21:33:20.542305923,2023-03-30 21:34:16.598293747,2023-03-30 21:34:16.598293747,2023-03-30 21:34:16.598293747,2023-03-30 21:34:16.598293747,0,0,4,4,6,18580,316,2023-03-30 21:33:20.542305923,2023-03-30 21:33:20.542305923,2023-03-30 21:33:20.542305923,2023-03-30 21:33:20.542305923,2023-03-30 21:34:16.598293747,2023-03-30 21:34:16.598293747,2023-03-30 21:34:16.598293747,2023-03-30 21:34:16.598293747,11226,179,2023-03-30 21:33:20.543017704,2023-03-30 21:33:20.543017704,2023-03-30 21:33:20.543017704,2023-03-30 21:33:20.543017704,2023-03-30 21:34:16.555974541,2023-03-30 21:34:16.555974541,2023-03-30 21:34:16.555974541,2023-03-30 21:34:16.555974541,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,114,65,NIL,NIL,NIL,179,NIL
167, 0,1,11768789151576669133,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,6560,20,2023-03-30 21:33:26.548224188,2023-03-30 21:33:26.548224188,2023-03-30 21:33:26.548224188,2023-03-30 21:33:26.548224188,2023-03-30 21:34:26.438057070,2023-03-30 21:34:26.438057070,2023-03-30 21:34:26.438057070,2023-03-30 21:34:26.438057070,0,0,4,4,17,6560,20,2023-03-30 21:33:26.548224188,2023-03-30 21:33:26.548224188,2023-03-30 21:33:26.548224188,2023-03-30 21:33:26.548224188,2023-03-30 21:34:26.438057070,2023-03-30 21:34:26.438057070,2023-03-30 21:34:26.438057070,2023-03-30 21:34:26.438057070,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
168, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2360,38,2023-03-30 21:34:16.539986037,2023-03-30 21:34:16.539986037,2023-03-30 21:34:16.539986037,2023-03-30 21:34:16.539986037,2023-03-30 21:34:26.906296752,2023-03-30 21:34:26.906296752,2023-03-30 21:34:26.906296752,2023-03-30 21:34:26.906296752,0,0,5,4,6,1336,22,2023-03-30 21:34:16.539986037,2023-03-30 21:34:16.539986037,2023-03-30 21:34:16.539986037,2023-03-30 21:34:16.539986037,2023-03-30 21:34:26.906296752,2023-03-30 21:34:26.906296752,2023-03-30 21:34:26.906296752,2023-03-30 21:34:26.906296752,1024,16,2023-03-30 21:34:16.541075022,2023-03-30 21:34:16.541075022,2023-03-30 21:34:16.541075022,2023-03-30 21:34:16.541075022,2023-03-30 21:34:26.865247987,2023-03-30 21:34:26.865247987,2023-03-30 21:34:26.865247987,2023-03-30 21:34:26.865247987,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
169, 0,1,17992970511004855645,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,0,0,5,4,6,60,1,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,2023-03-30 21:34:32.005853078,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.48,NIL,NIL,------S-,------S-,NIL,54748,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
170, 0,1,12722566134644080182,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,0,0,5,4,6,60,1,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,2023-03-30 21:34:33.019446266,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,91.189.91.49,NIL,NIL,------S-,------S-,NIL,41598,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
171, 0,1,15568370070196469502,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,792,9,2023-03-30 21:34:32.004744841,2023-03-30 21:34:32.004744841,2023-03-30 21:34:32.004744841,2023-03-30 21:34:32.004744841,2023-03-30 21:34:33.019613022,2023-03-30 21:34:33.019613022,2023-03-30 21:34:33.019613022,2023-03-30 21:34:33.019613022,0,0,5,4,1,792,9,2023-03-30 21:34:32.004744841,2023-03-30 21:34:32.004744841,2023-03-30 21:34:32.004744841,2023-03-30 21:34:32.004744841,2023-03-30 21:34:33.019613022,2023-03-30 21:34:33.019613022,2023-03-30 21:34:33.019613022,2023-03-30 21:34:33.019613022,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,192.168.88.250,NIL,NIL,NIL,NIL,NIL,NIL,NIL,768,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
172, 0,1,17265666911584013982,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,0,0,5,4,6,60,1,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,2023-03-30 21:34:32.006224118,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.49,NIL,NIL,------S-,------S-,NIL,43920,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
173, 0,1,11241888319900250277,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,120,2,2023-03-30 21:34:32.006879374,2023-03-30 21:34:32.006879374,2023-03-30 21:34:32.006879374,2023-03-30 21:34:32.006879374,2023-03-30 21:34:33.018315496,2023-03-30 21:34:33.018315496,2023-03-30 21:34:33.018315496,2023-03-30 21:34:33.018315496,0,0,5,4,6,120,2,2023-03-30 21:34:32.006879374,2023-03-30 21:34:32.006879374,2023-03-30 21:34:32.006879374,2023-03-30 21:34:32.006879374,2023-03-30 21:34:33.018315496,2023-03-30 21:34:33.018315496,2023-03-30 21:34:33.018315496,2023-03-30 21:34:33.018315496,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.224.170.84,NIL,NIL,------S-,------S-,NIL,58470,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
174, 0,1,13393452834843563714,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,0,0,5,4,6,60,1,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,2023-03-30 21:34:33.019149109,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.18,NIL,NIL,------S-,------S-,NIL,60960,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
175, 0,1,16328817554051214753,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,0,0,5,4,6,60,1,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,2023-03-30 21:34:32.005155655,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.17,NIL,NIL,------S-,------S-,NIL,45604,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
176, 0,1,14708467405317686266,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,0,0,5,4,6,60,1,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,2023-03-30 21:34:32.004215575,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,35.232.111.17,NIL,NIL,------S-,------S-,NIL,45548,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
177, 0,1,15740298709727661790,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,0,0,5,4,6,60,1,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,2023-03-30 21:34:32.006555369,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,34.122.121.32,NIL,NIL,------S-,------S-,NIL,60264,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
178, 0,1,12008713938143904272,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,60,1,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,0,0,5,4,6,60,1,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,2023-03-30 21:34:32.005488143,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.250,185.125.190.48,NIL,NIL,------S-,------S-,NIL,35550,80,NIL,641,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
179, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,10472,170,2023-03-30 21:33:48.325991893,2023-03-30 21:33:48.325991893,2023-03-30 21:33:48.325991893,2023-03-30 21:33:48.325991893,2023-03-30 21:34:40.770281832,2023-03-30 21:34:40.770281832,2023-03-30 21:34:40.770281832,2023-03-30 21:34:40.770281832,0,0,4,4,6,6120,102,2023-03-30 21:33:48.325991893,2023-03-30 21:33:48.325991893,2023-03-30 21:33:48.325991893,2023-03-30 21:33:48.325991893,2023-03-30 21:34:40.770281832,2023-03-30 21:34:40.770281832,2023-03-30 21:34:40.770281832,2023-03-30 21:34:40.770281832,4352,68,2023-03-30 21:33:48.326999101,2023-03-30 21:33:48.326999101,2023-03-30 21:33:48.326999101,2023-03-30 21:33:48.326999101,2023-03-30 21:34:40.727048437,2023-03-30 21:34:40.727048437,2023-03-30 21:34:40.727048437,2023-03-30 21:34:40.727048437,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,69,NIL,NIL,NIL,68,NIL
180, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,32876,529,2023-03-30 21:34:33.978654491,2023-03-30 21:34:33.978654491,2023-03-30 21:34:33.978654491,2023-03-30 21:34:33.978654491,2023-03-30 21:34:38.709495520,2023-03-30 21:34:38.709495520,2023-03-30 21:34:38.709495520,2023-03-30 21:34:38.709495520,0,0,5,4,6,18796,309,2023-03-30 21:34:33.978654491,2023-03-30 21:34:33.978654491,2023-03-30 21:34:33.978654491,2023-03-30 21:34:33.978654491,2023-03-30 21:34:38.709495520,2023-03-30 21:34:38.709495520,2023-03-30 21:34:38.709495520,2023-03-30 21:34:38.709495520,14080,220,2023-03-30 21:34:33.979639331,2023-03-30 21:34:33.979639331,2023-03-30 21:34:33.979639331,2023-03-30 21:34:33.979639331,2023-03-30 21:34:38.709228114,2023-03-30 21:34:38.709228114,2023-03-30 21:34:38.709228114,2023-03-30 21:34:38.709228114,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,220,NIL,NIL,NIL,220,NIL
181, 0,1,17732036128857544588,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,137,1,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,0,0,5,4,17,137,1,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,2023-03-30 21:34:48.541285435,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,192.168.88.1,255.255.255.255,NIL,NIL,NIL,NIL,NIL,5678,5678,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
182, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2360,38,2023-03-30 21:34:41.732206156,2023-03-30 21:34:41.732206156,2023-03-30 21:34:41.732206156,2023-03-30 21:34:41.732206156,2023-03-30 21:34:52.086280015,2023-03-30 21:34:52.086280015,2023-03-30 21:34:52.086280015,2023-03-30 21:34:52.086280015,0,0,5,4,6,1336,22,2023-03-30 21:34:41.732206156,2023-03-30 21:34:41.732206156,2023-03-30 21:34:41.732206156,2023-03-30 21:34:41.732206156,2023-03-30 21:34:52.086280015,2023-03-30 21:34:52.086280015,2023-03-30 21:34:52.086280015,2023-03-30 21:34:52.086280015,1024,16,2023-03-30 21:34:41.733215260,2023-03-30 21:34:41.733215260,2023-03-30 21:34:41.733215260,2023-03-30 21:34:41.733215260,2023-03-30 21:34:52.045913952,2023-03-30 21:34:52.045913952,2023-03-30 21:34:52.045913952,2023-03-30 21:34:52.045913952,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
183, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2464,40,2023-03-30 21:34:48.745017990,2023-03-30 21:34:48.745017990,2023-03-30 21:34:48.745017990,2023-03-30 21:34:48.745017990,2023-03-30 21:34:52.142299921,2023-03-30 21:34:52.142299921,2023-03-30 21:34:52.142299921,2023-03-30 21:34:52.142299921,0,0,5,4,6,1440,24,2023-03-30 21:34:48.745017990,2023-03-30 21:34:48.745017990,2023-03-30 21:34:48.745017990,2023-03-30 21:34:48.745017990,2023-03-30 21:34:52.142299921,2023-03-30 21:34:52.142299921,2023-03-30 21:34:52.142299921,2023-03-30 21:34:52.142299921,1024,16,2023-03-30 21:34:48.746086322,2023-03-30 21:34:48.746086322,2023-03-30 21:34:48.746086322,2023-03-30 21:34:48.746086322,2023-03-30 21:34:52.101199231,2023-03-30 21:34:52.101199231,2023-03-30 21:34:52.101199231,2023-03-30 21:34:52.101199231,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,15,NIL,NIL,NIL,16,NIL
184, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,33622,541,2023-03-30 21:34:59.160874868,2023-03-30 21:34:59.160874868,2023-03-30 21:34:59.160874868,2023-03-30 21:34:59.160874868,2023-03-30 21:35:03.995337520,2023-03-30 21:35:03.995337520,2023-03-30 21:35:03.995337520,2023-03-30 21:35:03.995337520,0,0,5,4,6,19222,316,2023-03-30 21:34:59.160874868,2023-03-30 21:34:59.160874868,2023-03-30 21:34:59.160874868,2023-03-30 21:34:59.160874868,2023-03-30 21:35:03.995337520,2023-03-30 21:35:03.995337520,2023-03-30 21:35:03.995337520,2023-03-30 21:35:03.995337520,14400,225,2023-03-30 21:34:59.161961021,2023-03-30 21:34:59.161961021,2023-03-30 21:34:59.161961021,2023-03-30 21:34:59.161961021,2023-03-30 21:35:03.995074364,2023-03-30 21:35:03.995074364,2023-03-30 21:35:03.995074364,2023-03-30 21:35:03.995074364,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,225,NIL,NIL,NIL,225,NIL
185, 0,1,11704866716408052296,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,29406,489,2023-03-30 21:34:26.582522535,2023-03-30 21:34:26.582522535,2023-03-30 21:34:26.582522535,2023-03-30 21:34:26.582522535,2023-03-30 21:35:26.501544929,2023-03-30 21:35:26.501544929,2023-03-30 21:35:26.501544929,2023-03-30 21:35:26.501544929,0,0,4,4,6,18428,314,2023-03-30 21:34:26.582522535,2023-03-30 21:34:26.582522535,2023-03-30 21:34:26.582522535,2023-03-30 21:34:26.582522535,2023-03-30 21:35:26.501544929,2023-03-30 21:35:26.501544929,2023-03-30 21:35:26.501544929,2023-03-30 21:35:26.501544929,10978,175,2023-03-30 21:34:26.583345364,2023-03-30 21:34:26.583345364,2023-03-30 21:34:26.583345364,2023-03-30 21:34:26.583345364,2023-03-30 21:35:26.501358544,2023-03-30 21:35:26.501358544,2023-03-30 21:35:26.501358544,2023-03-30 21:35:26.501358544,192.168.88.250,192.168.88.253,NIL,NIL,---AP---,---AP---,---AP---,39780,502,NIL,769,0,0,1,112,63,NIL,NIL,NIL,175,NIL
186, 0,1,13121163287875575100,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2360,38,2023-03-30 21:35:07.021416791,2023-03-30 21:35:07.021416791,2023-03-30 21:35:07.021416791,2023-03-30 21:35:07.021416791,2023-03-30 21:35:17.378099130,2023-03-30 21:35:17.378099130,2023-03-30 21:35:17.378099130,2023-03-30 21:35:17.378099130,0,0,5,4,6,1336,22,2023-03-30 21:35:07.021416791,2023-03-30 21:35:07.021416791,2023-03-30 21:35:07.021416791,2023-03-30 21:35:07.021416791,2023-03-30 21:35:17.378099130,2023-03-30 21:35:17.378099130,2023-03-30 21:35:17.378099130,2023-03-30 21:35:17.378099130,1024,16,2023-03-30 21:35:07.022493098,2023-03-30 21:35:07.022493098,2023-03-30 21:35:07.022493098,2023-03-30 21:35:07.022493098,2023-03-30 21:35:17.337752915,2023-03-30 21:35:17.337752915,2023-03-30 21:35:17.337752915,2023-03-30 21:35:17.337752915,192.168.88.250,192.168.88.254,NIL,NIL,---AP---,---AP---,---AP---,54726,502,NIL,769,0,0,1,NIL,16,NIL,NIL,NIL,16,NIL
187, 0,1,12335775244587589785,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,4312,70,2023-03-30 21:35:03.996644626,2023-03-30 21:35:03.996644626,2023-03-30 21:35:03.996644626,2023-03-30 21:35:03.996644626,2023-03-30 21:35:17.434292859,2023-03-30 21:35:17.434292859,2023-03-30 21:35:17.434292859,2023-03-30 21:35:17.434292859,0,0,5,4,6,2520,42,2023-03-30 21:35:03.996644626,2023-03-30 21:35:03.996644626,2023-03-30 21:35:03.996644626,2023-03-30 21:35:03.996644626,2023-03-30 21:35:17.434292859,2023-03-30 21:35:17.434292859,2023-03-30 21:35:17.434292859,2023-03-30 21:35:17.434292859,1792,28,2023-03-30 21:35:03.997630605,2023-03-30 21:35:03.997630605,2023-03-30 21:35:03.997630605,2023-03-30 21:35:03.997630605,2023-03-30 21:35:17.391588676,2023-03-30 21:35:17.391588676,2023-03-30 21:35:17.391588676,2023-03-30 21:35:17.391588676,192.168.88.250,192.168.88.251,NIL,NIL,---AP---,---AP---,---AP---,38378,502,NIL,769,0,0,1,NIL,28,NIL,NIL,NIL,28,NIL
188, 0,1,11768789151576669133,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,5904,18,2023-03-30 21:34:28.750735539,2023-03-30 21:34:28.750735539,2023-03-30 21:34:28.750735539,2023-03-30 21:34:28.750735539,2023-03-30 21:35:25.681474527,2023-03-30 21:35:25.681474527,2023-03-30 21:35:25.681474527,2023-03-30 21:35:25.681474527,0,0,4,4,17,5904,18,2023-03-30 21:34:28.750735539,2023-03-30 21:34:28.750735539,2023-03-30 21:34:28.750735539,2023-03-30 21:34:28.750735539,2023-03-30 21:35:25.681474527,2023-03-30 21:35:25.681474527,2023-03-30 21:35:25.681474527,2023-03-30 21:35:25.681474527,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL,0.0.0.0,255.255.255.255,NIL,NIL,NIL,NIL,NIL,68,67,NIL,256,0,0,NIL,NIL,NIL,NIL,NIL,NIL,NIL,NIL
189, 0,1,11328130265183784546,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,2023-03-30 21:19:42.934469051,29892,481,2023-03-30 21:35:24.449521785,2023-03-30 21:35:24.449521785,2023-03-30 21:35:24.449521785,2023-03-30 21:35:24.449521785,2023-03-30 21:35:28.762640276,2023-03-30 21:35:28.762640276,2023-03-30 21:35:28.762640276,2023-03-30 21:35:28.762640276,0,0,5,4,6,17092,281,2023-03-30 21:35:24.449521785,2023-03-30 21:35:24.449521785,2023-03-30 21:35:24.449521785,2023-03-30 21:35:24.449521785,2023-03-30 21:35:28.762640276,2023-03-30 21:35:28.762640276,2023-03-30 21:35:28.762640276,2023-03-30 21:35:28.762640276,12800,200,2023-03-30 21:35:24.450568884,2023-03-30 21:35:24.450568884,2023-03-30 21:35:24.450568884,2023-03-30 21:35:24.450568884,2023-03-30 21:35:28.762372610,2023-03-30 21:35:28.762372610,2023-03-30 21:35:28.762372610,2023-03-30 21:35:28.762372610,192.168.88.250,192.168.88.252,NIL,NIL,---AP---,---AP---,---AP---,56214,502,NIL,769,0,0,1,NIL,200,NIL,NIL,NIL,200,NIL
